,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
2314,513253,2842,1,1,1,1,40,0,10000,
2315,513253,2842,2,1,1,1,40,0,10000,
2316,513253,2843,1,1,1,0,40,0,10000,
2317,513253,2843,2,1,1,1,40,0,10000,
2318,513253,2844,1,1,1,0,40,0,10000,
2319,513253,2844,2,1,1,1,40,0,10000,
2320,513253,2845,1,1,1,1,40,0,10000,
2321,513253,2845,2,1,1,1,40,0,10000,
2322,513253,2847,1,1,1,0,30,0,10000,
2323,513253,2847,2,1,1,1,30,0,10000,
2324,513253,2848,1,1,1,1,30,0,10000,
2325,513253,2848,2,1,1,1,30,0,10000,
2326,513253,2849,1,1,1,0,40,0,10000,
2327,513253,2849,2,1,1,0,40,0,10000,
2328,513253,2850,1,1,1,0,40,0,10000,
2329,513253,2850,2,1,1,1,40,0,10000,
2330,513253,2852,1,1,1,1,40,0,10000,
2331,513253,2852,2,1,1,1,40,0,10000,
2332,513253,2853,1,1,1,0,40,0,10000,
2333,513253,2853,2,1,1,0,40,0,10000,
2334,513253,2854,1,1,1,1,40,0,10000,
2335,513253,2854,2,1,1,0,40,0,10000,
2336,513253,2855,1,1,1,0,40,0,10000,
2337,513253,2855,2,1,1,1,40,0,10000,
2338,513253,2860,1,1,1,0,50,0,10000,
2339,513253,2860,2,1,1,1,50,0,10000,
2340,513253,2861,1,1,1,1,50,0,10000,
2341,513253,2861,2,1,1,0,50,0,10000,
2342,513253,2862,1,1,1,1,40,0,10000,
2343,513253,2862,2,1,1,1,40,0,10000,
2344,513253,2863,1,1,1,0,40,0,10000,
2345,513253,2863,2,1,1,1,40,0,10000,
2346,513253,2864,1,1,1,0,30,0,10000,
2347,513253,2864,2,1,1,0,30,0,10000,
2348,513253,2865,1,1,1,0,30,0,10000,
2349,513253,2865,2,1,1,0,30,0,10000,
2350,513253,2867,1,1,1,0,20,0,10000,
2351,513253,2868,1,1,1,0,40,0,10000,
2352,513253,2868,2,1,1,0,40,0,10000,
2353,513253,2869,1,1,1,1,40,0,10000,
2354,513253,2869,2,1,1,1,40,0,10000,
2355,513253,2870,1,1,1,0,30,0,10000,
2356,513253,2870,2,1,1,0,30,0,10000,
2357,513253,2871,1,1,1,1,30,0,10000,
2358,513253,2871,2,1,1,1,30,0,10000,
2359,513253,2872,1,1,1,0,40,0,10000,
2360,513253,2872,2,1,1,1,40,0,10000,
2361,513253,2873,1,1,1,1,40,0,10000,
2362,513253,2873,2,1,1,1,40,0,10000,
2363,513253,2874,1,1,1,1,40,0,10000,
2364,513253,2874,2,1,1,1,40,0,10000,
2365,513253,2875,1,1,1,0,40,0,10000,
2366,513253,2875,2,1,1,0,40,0,10000,
2367,513253,2877,1,1,1,0,40,0,10000,
2368,513253,2877,2,1,1,0,40,0,10000,
2369,513253,2878,1,1,1,1,40,0,10000,
2370,513253,2878,2,1,1,1,40,0,10000,
2371,513253,2879,1,1,1,0,40,0,10000,
2372,513253,2879,2,1,1,0,40,0,10000,
2373,513253,2881,1,1,1,0,40,0,10000,
2374,513253,2882,1,1,1,0,40,0,10000,
2375,513253,2882,2,1,1,0,40,0,10000,
2376,513253,2896,1,1,1,1,30,0,10000,
2377,513253,2896,2,1,1,0,30,0,10000,
2378,513253,2897,1,1,1,0,30,0,10000,
2379,513253,2897,2,1,1,0,30,0,10000,
2380,513253,2898,1,1,1,1,40,0,10000,
2381,513253,2898,2,1,1,0,40,0,10000,
2382,513253,2899,1,1,1,0,40,0,10000,
2383,513253,2899,2,1,1,1,40,0,10000,
2384,513253,2900,1,1,1,0,40,0,10000,
2385,513253,2900,2,1,1,0,40,0,10000,
2386,513253,2966,1,1,1,0,40,0,10000,
2387,513253,2966,2,1,1,0,40,0,10000,
2388,513253,2967,1,1,1,1,40,0,10000,
2389,513253,2967,2,1,1,1,40,0,10000,
2390,513253,2971,1,1,1,0,30,0,10000,
2391,513253,2971,2,1,1,0,30,0,10000,
2392,513253,3029,1,1,1,0,30,0,10000,
2393,513253,3029,2,1,1,0,30,0,10000,
2394,513253,3035,1,1,1,1,30,0,10000,
2395,513253,3035,2,1,1,1,30,0,10000,
2396,513253,3036,1,1,1,0,30,0,10000,
2397,513253,3036,2,1,1,0,30,0,10000,
2398,513253,3038,1,1,1,0,30,0,10000,
2399,513253,3038,2,1,1,0,30,0,10000,
2400,513253,3041,1,1,1,1,30,0,10000,
2401,513253,3041,2,1,1,1,30,0,10000,
2402,513253,3042,1,1,1,1,30,0,10000,
2403,513253,3042,2,1,1,1,30,0,10000,
2404,513253,3043,1,1,1,1,30,0,10000,
2405,513253,3043,2,1,1,1,30,0,10000,
2406,513253,3044,1,1,1,0,30,0,10000,
2407,513253,3044,2,1,1,0,30,0,10000,
2408,513253,3045,1,1,1,1,30,0,10000,
2409,513253,3045,2,1,1,1,30,0,10000,
2410,513253,3046,1,1,1,1,30,0,10000,
2411,513253,3046,2,1,1,1,30,0,10000,
2412,513253,3047,1,1,1,1,30,0,10000,
2413,513253,3047,2,1,1,1,30,0,10000,
2414,513253,3048,1,1,1,1,30,0,10000,
2415,513253,3048,2,1,1,0,30,0,10000,
2416,513253,3049,1,1,1,1,30,0,10000,
2417,513253,3049,2,1,1,1,30,0,10000,
2418,513253,3050,1,1,1,1,30,0,10000,
2419,513253,3050,2,1,1,0,30,0,10000,
2420,513253,3051,1,1,1,1,30,0,10000,
2421,513253,3051,2,1,1,0,30,0,10000,
2422,513253,3052,1,1,1,0,30,0,10000,
2423,513253,3052,2,1,1,1,30,0,10000,
2424,513253,3053,1,1,1,1,30,0,10000,
2425,513253,3053,2,1,1,1,30,0,10000,
2426,513253,3054,1,1,1,0,30,0,10000,
2427,513253,3054,2,1,1,1,30,0,10000,
2428,513253,3055,1,1,1,1,30,0,10000,
2429,513253,3055,2,1,1,0,30,0,10000,
2430,513253,3056,1,1,1,1,30,0,10000,
2431,513253,3056,2,1,1,1,30,0,10000,
2432,513253,3065,1,1,1,0,30,0,10000,
2433,513253,3065,2,1,1,0,30,0,10000,
2434,513253,3075,1,1,1,1,40,0,10000,
2435,513253,3075,2,1,1,1,40,0,10000,
2436,513253,3076,1,1,1,1,40,0,10000,
2437,513253,3076,2,1,1,1,40,0,10000,
2438,513253,3084,1,1,1,1,40,0,10000,
2439,513253,3084,2,1,1,1,40,0,10000,
2440,513253,3092,1,1,1,0,40,0,10000,
2441,513253,3092,2,1,1,0,40,0,10000,
2442,513253,3093,1,1,1,1,40,0,10000,
2443,513253,3093,2,1,1,1,40,0,10000,
2444,513253,3100,2,1,1,1,40,0,10000,
2445,513253,3101,2,1,1,1,40,0,10000,
2446,513253,3242,1,1,1,0,40,0,10000,
2447,513253,3242,2,1,1,0,40,0,10000,
2448,513253,3243,1,1,1,1,40,0,10000,
2449,513253,3243,2,1,1,1,40,0,10000,
2450,513253,3244,1,1,1,0,30,0,10000,
2451,513253,3244,2,1,1,0,30,0,10000,
2452,513253,3245,2,1,1,0,30,0,10000,
2453,513253,3259,1,1,1,1,40,0,10000,
2454,513253,3259,2,1,1,1,40,0,10000,
2455,513253,3260,1,1,1,0,40,0,10000,
2456,513253,3260,2,1,1,0,40,0,10000,
2457,513253,3261,2,1,1,1,30,0,10000,
2458,513253,3262,2,1,1,1,30,0,10000,
2459,513253,3263,1,1,1,0,50,0,10000,
2460,513253,3264,1,1,1,0,40,0,10000,
2461,513253,3264,2,1,1,0,40,0,10000,
2462,513253,3265,1,1,1,1,40,0,10000,
2463,513253,3265,2,1,1,0,40,0,10000,
2464,513253,3280,1,1,1,0,40,0,10000,
2465,513253,3280,2,1,1,0,40,0,10000,
2466,513253,3281,1,1,1,1,40,0,10000,
2467,513253,3281,2,1,1,1,40,0,10000,
2468,513253,3282,1,1,1,1,50,0,10000,
2469,513253,3282,2,1,1,1,50,0,10000,
2470,513253,3283,1,1,1,1,50,0,10000,
2471,513253,3283,2,1,1,0,50,0,10000,
2472,513253,3284,1,1,1,0,50,0,10000,
2473,513253,3284,2,1,1,0,50,0,10000,
2474,513253,3285,1,1,1,0,50,0,10000,
2475,513253,3285,2,1,1,0,50,0,10000,
2476,513253,3286,2,1,1,0,40,0,10000,
2477,513253,3287,1,1,1,0,40,0,10000,
2478,513253,3287,2,1,1,0,40,0,10000,
2479,513253,3288,1,1,1,0,40,0,10000,
2480,513253,3288,2,1,1,0,40,0,10000,
2481,513253,3289,1,1,1,1,40,0,10000,
2482,513253,3289,2,1,1,1,40,0,10000,
2483,513253,3290,1,1,1,1,40,0,10000,
2484,513253,3290,2,1,1,1,40,0,10000,
2485,513253,3291,1,1,1,1,40,0,10000,
2486,513253,3291,2,1,1,1,40,0,10000,
2487,513253,3292,1,1,1,1,40,0,10000,
2488,513253,3292,2,1,1,1,40,0,10000,
2489,513253,3293,1,1,1,0,40,0,10000,
2490,513253,3293,2,1,1,1,40,0,10000,
2491,513253,3294,1,1,1,1,40,0,10000,
2492,513253,3294,2,1,1,1,40,0,10000,
2493,513253,3295,1,1,1,1,40,0,10000,
2494,513253,3295,2,1,1,1,40,0,10000,
2495,513253,3296,1,1,1,1,40,0,10000,
2496,513253,3296,2,1,1,1,40,0,10000,
2497,513253,3297,1,1,1,0,40,0,10000,
2498,513253,3297,2,1,1,0,40,0,10000,
2499,513253,3298,1,1,1,1,40,0,10000,
2500,513253,3298,2,1,1,1,40,0,10000,
2501,513253,3299,1,1,1,0,40,0,10000,
2502,513253,3299,2,1,1,0,40,0,10000,
2503,513253,3300,1,1,1,1,40,0,10000,
2504,513253,3300,2,1,1,1,40,0,10000,
2505,513253,3301,1,1,1,1,50,0,10000,
2506,513253,3301,2,1,1,1,50,0,10000,
2507,513253,3302,1,1,1,1,50,0,10000,
2508,513253,3302,2,1,1,1,50,0,10000,
2509,513253,3303,1,1,1,0,50,0,10000,
2510,513253,3303,2,1,1,1,50,0,10000,
2511,513253,3304,1,1,1,1,50,0,10000,
2512,513253,3304,2,1,1,0,50,0,10000,
2513,513253,3305,1,1,1,0,50,0,10000,
2514,513253,3305,2,1,1,0,50,0,10000,
2515,513253,3306,1,1,1,1,40,0,10000,
2516,513253,3306,2,1,1,1,40,0,10000,
2517,513253,3307,1,1,1,1,50,0,10000,
2518,513253,3307,2,1,1,1,50,0,10000,
2519,513253,3309,1,1,1,1,40,0,10000,
2520,513253,3309,2,1,1,0,40,0,10000,
2521,513253,3310,1,1,1,0,40,0,10000,
2522,513253,3310,2,1,1,0,40,0,10000,
2523,513253,3311,1,1,1,1,40,0,10000,
2524,513253,3311,2,1,1,1,40,0,10000,
2525,513253,3312,1,1,1,1,40,0,10000,
2526,513253,3313,1,1,1,0,40,0,10000,
2527,513253,3313,2,1,1,1,40,0,10000,
2528,513253,3314,1,1,1,1,40,0,10000,
2529,513253,3314,2,1,1,1,40,0,10000,
2530,513253,3315,1,1,1,1,40,0,10000,
2531,513253,3315,2,1,1,0,40,0,10000,
2532,513253,3316,1,1,1,1,40,0,10000,
2533,513253,3316,2,1,1,1,40,0,10000,
2534,513253,3317,1,1,1,0,40,0,10000,
2535,513253,3317,2,1,1,0,40,0,10000,
2536,513253,3318,1,1,1,0,40,0,10000,
2537,513253,3318,2,1,1,0,40,0,10000,
2538,513253,3319,1,2,1,2,50,0,2132,
2539,513253,3319,1,2,2,0,50,2132,10000,
2540,513253,3319,2,2,1,0,50,0,7713,
2541,513253,3319,2,2,2,2,50,7713,10000,
2542,513253,3320,1,1,1,1,40,0,10000,
2543,513253,3320,2,1,1,1,40,0,10000,
2544,513253,3321,1,1,1,0,50,0,10000,
2545,513253,3321,2,1,1,0,50,0,10000,
2546,513253,3325,1,1,1,0,40,0,10000,
2547,513253,3325,2,1,1,0,40,0,10000,
2548,513253,3326,1,1,1,1,40,0,10000,
2549,513253,3326,2,1,1,1,40,0,10000,
2550,513253,3327,1,1,1,1,40,0,10000,
2551,513253,3327,2,1,1,1,40,0,10000,
2552,513253,3328,1,1,1,1,40,0,10000,
2553,513253,3328,2,1,1,1,40,0,10000,
2554,513253,3329,1,1,1,0,40,0,10000,
2555,513253,3329,2,1,1,0,40,0,10000,
2556,513253,3330,1,1,1,1,50,0,10000,
2557,513253,3330,2,1,1,1,50,0,10000,
2558,513253,3331,1,1,1,1,40,0,10000,
2559,513253,3331,2,1,1,1,40,0,10000,
2560,513253,3332,1,1,1,0,40,0,10000,
2561,513253,3332,2,1,1,0,40,0,10000,
2562,513253,3333,1,1,1,1,40,0,10000,
2563,513253,3333,2,1,1,1,40,0,10000,
2564,513253,3334,1,1,1,1,40,0,10000,
2565,513253,3334,2,1,1,0,40,0,10000,
2566,513253,3335,1,1,1,1,40,0,10000,
2567,513253,3335,2,1,1,1,40,0,10000,
2568,513253,3341,1,1,1,0,50,0,10000,
2569,513253,3341,2,1,1,0,50,0,10000,
2570,513253,3342,1,1,1,0,50,0,10000,
2571,513253,3342,2,1,1,0,50,0,10000,
2572,513253,3343,1,1,1,0,50,0,10000,
2573,513253,3343,2,1,1,0,50,0,10000,
2574,513253,3344,1,1,1,0,50,0,10000,
2575,513253,3344,2,1,1,0,50,0,10000,
2576,513253,3345,1,1,1,1,50,0,10000,
2577,513253,3345,2,1,1,1,50,0,10000,
2578,513253,3346,2,1,1,0,50,0,10000,
2579,513253,3717,1,1,1,1,30,0,10000,
2580,513253,3717,2,1,1,1,30,0,10000,
2581,513253,3995,1,1,1,0,30,0,10000,
2582,513253,3995,2,1,1,0,30,0,10000,
2583,513253,4305,1,1,1,0,20,0,10000,
2584,513253,5720,1,1,1,1,30,0,10000,
2585,513253,5720,2,1,1,1,30,0,10000,
2586,513253,5721,1,1,1,0,30,0,10000,
2587,513253,5721,2,1,1,0,30,0,10000,
2588,513253,5725,1,1,1,0,30,0,10000,
2589,513253,5725,2,1,1,0,30,0,10000,
2590,513253,5726,2,1,1,0,30,0,10000,
2591,513253,5731,2,1,1,0,30,0,10000,
2592,513253,5812,2,1,1,0,30,0,10000,
2593,513253,5813,2,1,1,0,30,0,10000,
2594,513253,5911,1,1,1,1,50,0,10000,
2595,513253,5911,2,1,1,0,50,0,10000,
2596,513253,6045,2,1,1,0,30,0,10000,
2597,513253,6174,1,1,1,1,30,0,10000,
2598,513253,6174,2,1,1,0,30,0,10000,
2599,513253,6215,1,1,1,1,30,0,10000,
2600,513253,6216,1,1,1,1,30,0,10000,
2601,513253,6216,2,1,1,1,30,0,10000,
2602,513253,6262,1,1,1,0,20,0,10000,
2603,513253,6266,1,1,1,0,30,0,10000,
2604,513253,6345,1,1,1,0,40,0,10000,
2605,513253,6345,2,1,1,0,40,0,10000,
2606,513253,6347,1,1,1,0,30,0,10000,
2607,513253,6590,1,1,1,0,30,0,10000,
2608,513253,6590,2,1,1,0,30,0,10000,
2609,513253,6593,1,1,1,0,30,0,10000,
2610,513253,6593,2,1,1,0,30,0,10000,
2611,513253,6690,1,1,1,1,30,0,10000,
2612,513253,6690,2,1,1,1,30,0,10000,
2613,513253,6691,1,1,1,1,30,0,10000,
2614,513253,6691,2,1,1,1,30,0,10000,
2615,513253,6692,1,1,1,1,30,0,10000,
2616,513253,6692,2,1,1,1,30,0,10000,
2617,513253,6693,1,1,1,1,30,0,10000,
2618,513253,6694,1,1,1,0,30,0,10000,
2619,513253,6754,1,1,1,1,30,0,10000,
2620,513253,6754,2,1,1,0,30,0,10000,
2621,513253,6755,1,1,1,1,30,0,10000,
2622,513253,6776,1,1,1,0,20,0,10000,
2623,513253,6777,1,1,1,0,20,0,10000,
2624,513253,6777,2,1,1,1,20,0,10000,
2625,513253,6785,1,1,1,1,20,0,10000,
2626,513253,6786,1,1,1,1,20,0,10000,
2627,513253,6787,1,1,1,0,20,0,10000,
2628,513253,6788,1,1,1,1,20,0,10000,
2629,513253,6791,1,1,1,0,20,0,10000,
2630,513253,6792,2,1,1,1,20,0,10000,
2631,513253,6793,2,1,1,0,20,0,10000,
2632,513253,6798,1,1,1,0,20,0,10000,
2633,513253,6803,1,1,1,0,20,0,10000,
2634,513253,6823,2,1,1,0,30,0,10000,
2635,513253,6886,1,1,1,0,30,0,10000,
2636,513253,6886,2,1,1,0,30,0,10000,
2637,513253,7104,1,1,1,0,30,0,10000,
2638,513253,7254,1,1,1,0,20,0,10000,
2639,513253,7254,2,1,1,1,20,0,10000,
2640,513253,7255,1,1,1,0,20,0,10000,
2641,513253,7347,2,1,1,0,30,0,10000,
2642,513253,7464,2,1,1,0,30,0,10000,
2643,513253,7466,2,1,1,0,30,0,10000,
2644,513253,7467,1,1,1,0,30,0,10000,
2645,513253,7472,1,1,1,0,30,0,10000,
2646,513253,7472,2,1,1,1,30,0,10000,
2647,513253,7481,1,1,1,1,30,0,10000,
2648,513253,7481,2,1,1,0,30,0,10000,
2649,513253,7482,1,1,1,1,30,0,10000,
2650,513253,7482,2,1,1,1,30,0,10000,
2651,513253,7487,1,1,1,0,30,0,10000,
2652,513253,7487,2,1,1,0,30,0,10000,
2653,513253,7490,1,1,1,1,30,0,10000,
2654,513253,7490,2,1,1,1,30,0,10000,
2655,513253,7491,1,1,1,0,30,0,10000,
2656,513253,7491,2,1,1,1,30,0,10000,
2657,513253,7492,1,1,1,1,30,0,10000,
2658,513253,7492,2,1,1,1,30,0,10000,
2659,513253,7493,1,1,1,0,30,0,10000,
2660,513253,7493,2,1,1,0,30,0,10000,
2661,513253,7496,1,1,1,1,30,0,10000,
2662,513253,7496,2,1,1,1,30,0,10000,
2663,513253,7497,1,1,1,1,30,0,10000,
2664,513253,7497,2,1,1,1,30,0,10000,
2665,513253,7498,1,1,1,0,30,0,10000,
2666,513253,7498,2,1,1,0,30,0,10000,
2667,513253,7501,1,1,1,1,30,0,10000,
2668,513253,7501,2,1,1,0,30,0,10000,
2669,513253,7578,1,1,1,0,30,0,10000,
2670,513253,7578,2,1,1,0,30,0,10000,
2671,513253,7596,1,1,1,1,30,0,10000,
2672,513253,7596,2,1,1,1,30,0,10000,
2673,513253,7631,1,1,1,1,30,0,10000,
2674,513253,7631,2,1,1,1,30,0,10000,
2675,513253,7632,1,1,1,2,30,0,10000,
2676,513253,7632,2,1,1,2,30,0,10000,
2677,513253,7645,2,1,1,0,30,0,10000,
2678,513253,7648,1,1,1,1,30,0,10000,
2679,513253,7648,2,1,1,0,30,0,10000,
2680,513253,7649,1,1,1,0,30,0,10000,
2681,513253,7649,2,1,1,1,30,0,10000,
2682,513253,7688,1,1,1,0,30,0,10000,
2683,513253,7688,2,1,1,0,30,0,10000,
2684,513253,7707,1,1,1,0,30,0,10000,
2685,513253,7707,2,1,1,0,30,0,10000,
2686,513253,7932,1,1,1,2,30,0,10000,
2687,513253,7932,2,1,1,2,30,0,10000,
2688,513253,7933,1,1,1,0,30,0,10000,
2689,513253,7933,2,1,1,0,30,0,10000,
2690,513253,8106,1,1,1,0,30,0,10000,
2691,513253,8106,2,1,1,1,30,0,10000,
2692,513253,8121,1,1,1,1,30,0,10000,
2693,513253,8286,1,1,1,0,30,0,10000,
2694,513253,8286,2,1,1,0,30,0,10000,
2695,513253,8328,2,1,1,1,30,0,10000,
2696,513253,8342,1,1,1,0,30,0,10000,
2697,513253,8342,2,1,1,0,30,0,10000,
2698,513253,8344,1,1,1,1,30,0,10000,
2699,513253,8345,1,1,1,1,30,0,10000,
2700,513253,8347,1,1,1,1,30,0,10000,
2701,513253,8349,1,1,1,1,30,0,10000,
2702,513253,8351,1,1,1,0,30,0,10000,
2703,513253,8353,1,1,1,0,30,0,10000,
2704,513253,8353,2,1,1,0,30,0,10000,
2705,513253,8354,1,1,1,0,30,0,10000,
2706,513253,8354,2,1,1,0,30,0,10000,
2707,513253,8365,1,1,1,1,30,0,10000,
2708,513253,8367,1,1,1,1,30,0,10000,
2709,513253,8367,2,1,1,0,30,0,10000,
2710,513253,8369,1,1,1,0,30,0,10000,
2711,513253,8369,2,1,1,0,30,0,10000,
2712,513253,8371,1,1,1,1,30,0,10000,
2713,513253,8371,2,1,1,1,30,0,10000,
2714,513253,8374,1,1,1,1,30,0,10000,
2715,513253,8374,2,1,1,1,30,0,10000,
2716,513253,8506,1,1,1,1,30,0,10000,
2717,513253,8506,2,1,1,1,30,0,10000,
2718,513253,8507,1,1,1,1,30,0,10000,
2719,513253,8507,2,1,1,1,30,0,10000,
2720,513253,8528,1,1,1,0,30,0,10000,
2721,513253,8528,2,1,1,0,30,0,10000,
2722,513253,8540,1,1,1,1,30,0,10000,
2723,513253,8540,2,1,1,1,30,0,10000,
2724,513253,8542,1,1,1,0,30,0,10000,
2725,513253,8542,2,1,1,1,30,0,10000,
2726,513253,8546,1,1,1,0,30,0,10000,
2727,513253,8546,2,1,1,0,30,0,10000,
2728,513253,8547,1,1,1,1,30,0,10000,
2729,513253,8547,2,1,1,1,30,0,10000,
2730,513253,8549,1,1,1,1,30,0,10000,
2731,513253,8549,2,1,1,1,30,0,10000,
2732,513253,8555,1,1,1,1,30,0,10000,
2733,513253,8555,2,1,1,1,30,0,10000,
2734,513253,8573,2,1,1,0,30,0,10000,
2735,513253,8624,1,1,1,0,30,0,10000,
2736,513253,8624,2,1,1,0,30,0,10000,
2737,513253,8629,1,1,1,1,30,0,10000,
2738,513253,8648,1,1,1,0,30,0,10000,
2739,513253,8648,2,1,1,0,30,0,10000,
2740,513253,8649,1,1,1,1,30,0,10000,
2741,513253,8649,2,1,1,1,30,0,10000,
2742,513253,8650,1,1,1,1,20,0,10000,
2743,513253,8650,2,1,1,0,20,0,10000,
2744,513253,8654,1,1,1,0,20,0,10000,
2745,513253,8671,2,1,1,0,20,0,10000,
2746,513253,8672,1,1,1,1,20,0,10000,
2747,513253,8736,1,1,1,0,20,0,10000,
2748,513253,8749,1,1,1,0,30,0,10000,
2749,513253,8749,2,1,1,0,30,0,10000,
2750,513253,8752,1,1,1,0,30,0,10000,
2751,513253,8762,1,1,1,1,30,0,10000,
2752,513253,8762,2,1,1,1,30,0,10000,
2753,513253,8763,1,1,1,0,30,0,10000,
2754,513253,8763,2,1,1,0,30,0,10000,
2755,513253,8807,1,1,1,0,30,0,10000,
2756,513253,8807,2,1,1,0,30,0,10000,
2757,513253,8841,1,1,1,1,40,0,10000,
2758,513253,8841,2,1,1,1,40,0,10000,
2759,513253,8913,2,1,1,1,30,0,10000,
2760,513253,8914,2,1,1,1,30,0,10000,
2761,513253,8922,1,1,1,2,30,0,10000,
2762,513253,8922,2,1,1,2,30,0,10000,
2763,513253,8983,1,1,1,0,30,0,10000,
2764,513253,8987,1,1,1,1,30,0,10000,
2765,513253,8988,1,1,1,1,30,0,10000,
2766,513253,8989,1,1,1,0,30,0,10000,
2767,513253,8989,2,1,1,0,30,0,10000,
2768,513253,8996,1,1,1,0,30,0,10000,
2769,513253,8996,2,1,1,0,30,0,10000,
2770,513253,8997,1,1,1,1,30,0,10000,
2771,513253,8997,2,1,1,1,30,0,10000,
2772,513253,8998,1,1,1,1,30,0,10000,
2773,513253,8998,2,1,1,1,30,0,10000,
2774,513253,8999,1,1,1,1,30,0,10000,
2775,513253,8999,2,1,1,0,30,0,10000,
2776,513253,9054,1,1,1,1,30,0,10000,
2777,513253,9054,2,1,1,1,30,0,10000,
2778,513253,9055,1,1,1,1,30,0,10000,
2779,513253,9055,2,1,1,1,30,0,10000,
2780,513253,9096,1,1,1,1,30,0,10000,
2781,513253,9096,2,1,1,0,30,0,10000,
2782,513253,9098,1,1,1,0,30,0,10000,
2783,513253,9098,2,1,1,0,30,0,10000,
2784,513253,9126,1,1,1,1,30,0,10000,
2785,513253,9126,2,1,1,1,30,0,10000,
2786,513253,9127,1,1,1,1,30,0,10000,
2787,513253,9127,2,1,1,1,30,0,10000,
2788,513253,9132,1,1,1,0,30,0,10000,
2789,513253,9132,2,1,1,0,30,0,10000,
2790,513253,9133,1,1,1,0,30,0,10000,
2791,513253,9133,2,1,1,0,30,0,10000,
2792,513253,9138,2,1,1,1,30,0,10000,
2793,513253,9139,2,1,1,0,30,0,10000,
2794,513253,9152,1,1,1,0,20,0,10000,
2795,513253,9152,2,1,1,0,20,0,10000,
2796,513253,9153,1,1,1,1,20,0,10000,
2797,513253,9153,2,1,1,1,20,0,10000,
2798,513253,9264,1,1,1,1,30,0,10000,
2799,513253,9267,1,1,1,0,30,0,10000,
2800,513253,9268,1,1,1,1,30,0,10000,
2801,513253,9296,2,1,1,0,30,0,10000,
2802,513253,9297,1,1,1,1,30,0,10000,
2803,513253,9297,2,1,1,1,30,0,10000,
2804,513253,9298,1,1,1,1,30,0,10000,
2805,513253,9298,2,1,1,1,30,0,10000,
2806,513253,9302,1,1,1,1,30,0,10000,
2807,513253,9302,2,1,1,1,30,0,10000,
2808,513253,9333,1,1,1,0,30,0,10000,
2809,513253,9333,2,1,1,0,30,0,10000,
2810,513253,9417,1,1,1,0,30,0,10000,
2811,513253,9417,2,1,1,0,30,0,10000,
2812,513253,9418,1,1,1,0,30,0,10000,
2813,513253,9420,1,1,1,0,30,0,10000,
2814,513253,9420,2,1,1,0,30,0,10000,
2815,513253,9421,1,1,1,1,30,0,10000,
2816,513253,9421,2,1,1,1,30,0,10000,
2817,513253,9446,1,1,1,0,30,0,10000,
2818,513253,9446,2,1,1,1,30,0,10000,
2819,513253,9447,1,1,1,0,30,0,10000,
2820,513253,9447,2,1,1,0,30,0,10000,
2821,513253,9569,1,1,1,1,30,0,10000,
2822,513253,9569,2,1,1,1,30,0,10000,
2823,513253,9570,1,1,1,0,30,0,10000,
2824,513253,9570,2,1,1,0,30,0,10000,
2825,513253,9571,1,1,1,1,30,0,10000,
2826,513253,9571,2,1,1,1,30,0,10000,
2827,513253,9572,1,1,1,1,30,0,10000,
2828,513253,9572,2,1,1,1,30,0,10000,
2829,513253,9575,1,1,1,0,30,0,10000,
2830,513253,9575,2,1,1,0,30,0,10000,
2831,513253,9576,1,1,1,0,30,0,10000,
2832,513253,9596,1,1,1,1,30,0,10000,
2833,513253,9596,2,1,1,1,30,0,10000,
2834,513253,9634,2,1,1,1,30,0,10000,
2835,513253,9635,1,1,1,1,30,0,10000,
2836,513253,9650,1,1,1,1,20,0,10000,
2837,513253,9651,1,1,1,0,20,0,10000,
2838,513253,9653,1,1,1,1,20,0,10000,
2839,513253,9654,1,1,1,1,20,0,10000,
2840,513253,9655,2,1,1,0,20,0,10000,
2841,513253,9659,1,1,1,1,20,0,10000,
2842,513253,9660,1,1,1,1,20,0,10000,
2843,513253,9661,1,1,1,0,20,0,10000,
2844,513253,9661,2,1,1,0,20,0,10000,
2845,513253,9662,1,1,1,0,20,0,10000,
2846,513253,9662,2,1,1,0,20,0,10000,
2847,513253,9668,1,1,1,0,20,0,10000,
2848,513253,9668,2,1,1,0,20,0,10000,
2849,513253,9701,1,1,1,0,30,0,10000,
2850,513253,9719,1,1,1,0,30,0,10000,
2851,513253,9719,2,1,1,1,30,0,10000,
2852,513253,9720,1,1,1,0,30,0,10000,
2853,513253,9720,2,1,1,0,30,0,10000,
2854,513253,9738,1,1,1,0,30,0,10000,
2855,513253,9738,2,1,1,0,30,0,10000,
2856,513253,9739,1,1,1,0,30,0,10000,
2857,513253,9739,2,1,1,1,30,0,10000,
2858,513253,9745,1,1,1,0,30,0,10000,
2859,513253,9745,2,1,1,0,30,0,10000,
2860,513253,9746,1,1,1,1,40,0,10000,
2861,513253,9746,2,1,1,1,40,0,10000,
2862,513253,9749,1,1,1,0,40,0,10000,
2863,513253,9749,2,1,1,0,40,0,10000,
2864,513253,9750,1,1,1,1,40,0,10000,
2865,513253,9750,2,1,1,1,40,0,10000,
2866,513253,9766,1,1,1,0,30,0,10000,
2867,513253,9766,2,1,1,1,30,0,10000,
2868,513253,9767,1,1,1,1,30,0,10000,
2869,513253,9767,2,1,1,0,30,0,10000,
2870,513253,9773,1,1,1,0,30,0,10000,
2871,513253,9774,1,1,1,1,30,0,10000,
