,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
1559,513253,13165,5164,10247,5112,6322,100000000,0000,2400,0101,1231,0,0,0,0,
1560,513253,13165,13164,5112,10247,6319,100000000,0000,2400,0101,1231,0,0,0,0,
1561,513253,13165,13201,10247,5112,6319,100000000,0000,2400,0101,1231,0,0,0,0,
1562,513253,13176,4481,10255,4810,4809,011111100,0700,0830,0101,1231,0,0,0,0,
1563,513253,13182,824,10259,1100,1103,100000000,0000,2400,0101,1231,0,0,0,0,
1564,513253,13184,7617,10259,1102,1103,100000000,0000,2400,0101,1231,0,0,0,0,
1565,513253,13201,5062,6319,5112,6058,100000000,0000,2400,0101,1231,0,0,0,0,
1566,513253,13201,5161,5112,6319,4044,100000000,0000,2400,0101,1231,0,0,0,0,
1567,513253,13201,5162,5112,6319,4043,100000000,0000,2400,0101,1231,0,0,0,0,
1568,513253,13201,5164,6319,5112,6322,100000000,0000,2400,0101,1231,0,0,0,0,
1569,513253,13201,13164,5112,6319,10247,100000000,0000,2400,0101,1231,0,0,0,0,
1570,513253,13201,13165,6319,5112,10247,100000000,0000,2400,0101,1231,0,0,0,0,
1571,513253,13220,13822,5710,10465,10829,100000000,0000,2400,0101,1231,0,0,0,0,
1572,513253,13222,13964,10468,10697,3839,100000000,0000,2400,0101,1231,0,0,0,0,
1573,513253,13224,769,10497,329,330,011111100,0700,0830,0101,1231,0,0,0,0,
1574,513253,13224,2547,10497,329,4781,011111100,0700,0830,0101,1231,0,0,0,0,
1575,513253,13224,8972,10497,329,4776,011111100,0700,0830,0101,1231,0,0,0,0,
1576,513253,13255,1337,9497,527,252,100000000,0000,2400,0101,1231,0,0,0,0,
1577,513253,13267,13468,10735,10527,9275,100000000,0000,2400,0101,1231,0,0,0,0,
1578,513253,13267,13675,10735,10527,10526,100000000,0000,2400,0101,1231,0,0,0,0,
1579,513253,13267,13859,10527,10735,10526,100000000,0000,2400,0101,1231,0,0,0,0,
1580,513253,13290,14887,5601,10570,3628,100000000,0000,2400,0101,1231,0,0,0,0,
1581,513253,13307,13514,5933,10290,3167,100000000,0000,2400,0101,1231,0,0,0,0,
1582,513253,13326,13346,4430,10319,942,100000000,0000,2400,0101,1231,0,0,0,0,
1583,513253,13328,2956,10604,7796,7797,100000000,0000,2400,0101,1231,0,0,0,0,
1584,513253,13329,3721,10322,8947,2787,100000000,0000,2400,0101,1231,0,0,0,0,
1585,513253,13329,13536,8947,10322,988,100000000,0000,2400,0101,1231,0,0,0,0,
1586,513253,13329,13734,8947,10322,8548,100000000,0000,2400,0101,1231,0,0,0,0,
1587,513253,13340,10510,10614,8639,8652,011111000,0730,0830,0101,1231,0,0,0,0,
1588,513253,13342,12131,10344,5315,9708,100000000,0000,2400,0101,1231,0,0,0,0,
1589,513253,13343,13910,10345,8594,10620,100000000,0000,2400,0101,1231,0,0,0,0,
1590,513253,13345,3278,10390,7891,7892,100000000,0000,2400,0101,1231,0,0,0,0,
1591,513253,13345,12451,10390,7891,7865,100000000,0000,2400,0101,1231,0,0,0,0,
1592,513253,13365,11924,10385,8045,8049,100000000,0000,2400,0101,1231,0,0,0,0,
1593,513253,13365,13367,8045,10385,10388,100000000,0000,2400,0101,1231,0,0,0,0,
1594,513253,13367,13933,10388,10385,7880,100000000,0000,2400,0101,1231,0,0,0,0,
1595,513253,13388,13602,8519,10421,8518,100000000,0000,2400,0101,1231,0,0,0,0,
1596,513253,13398,5706,10433,7408,7409,100000000,0000,2400,0101,1231,0,0,0,0,
1597,513253,13421,12121,10461,9592,9598,100000000,0000,2400,0101,1231,0,0,0,0,
1598,513253,13423,5128,10463,6215,9846,100000000,0000,2400,0101,1231,0,0,0,0,
1599,513253,13423,13821,6215,10463,10693,100000000,0000,2400,0101,1231,0,0,0,0,
1600,513253,13439,3952,10708,3706,3708,011111000,0730,0830,0101,1231,0,0,0,0,
1601,513253,13439,11189,10708,3706,9072,011111000,0730,0830,0101,1231,0,0,0,0,
1602,513253,13468,13267,9275,10527,10735,100000000,0000,2400,0101,1231,0,0,0,0,
1603,513253,13495,13012,10153,10572,7841,100000000,0000,2400,0101,1231,0,0,0,0,
1604,513253,13502,10999,10287,8914,8901,100000000,0000,2400,0101,1231,0,0,0,0,
1605,513253,13514,13307,3167,10290,5933,100000000,0000,2400,0101,1231,0,0,0,0,
1606,513253,13525,12390,10303,9941,6389,100000000,0000,2400,0101,1231,0,0,0,0,
1607,513253,13536,7321,10322,988,2787,100000000,0000,2400,0101,1231,0,0,0,0,
1608,513253,13536,13329,988,10322,8947,100000000,0000,2400,0101,1231,0,0,0,0,
1609,513253,13552,14269,10345,10387,10646,100000000,0000,2400,0101,1231,0,0,0,0,
1610,513253,13560,13758,9909,10358,10392,100000000,0000,2400,0101,1231,0,0,0,0,
1611,513253,13560,14044,9909,10358,10804,100000000,0000,2400,0101,1231,0,0,0,0,
1612,513253,13572,12945,10383,2232,10079,100000000,0000,2400,0101,1231,0,0,0,0,
1613,513253,13587,14138,1449,10404,834,100000000,0000,2400,0101,1231,0,0,0,0,
1614,513253,13599,6279,10415,1300,1483,100000000,0000,2400,0101,1231,0,0,0,0,
1615,513253,13602,13388,8518,10421,8519,100000000,0000,2400,0101,1231,0,0,0,0,
1616,513253,13603,2573,10424,5032,5033,100000000,0000,2400,0101,1231,0,0,0,0,
1617,513253,13610,14406,2755,10670,11018,100000000,0000,2400,0101,1231,0,0,0,0,
1618,513253,13616,13400,6195,10436,10676,100000000,0000,2400,0101,1231,0,0,0,0,
1619,513253,13626,14157,10446,4800,10686,100000000,0000,2400,0101,1231,0,0,0,0,
1620,513253,13629,13816,10452,10453,7480,100000000,0000,2400,0101,1231,0,0,0,0,
1621,513253,13637,13821,6218,10693,10463,100000000,0000,2400,0101,1231,0,0,0,0,
1622,513253,13639,13822,5712,10465,10829,100000000,0000,2400,0101,1231,0,0,0,0,
1623,513253,13640,14409,10979,10466,11045,100000000,0000,2400,0101,1231,0,0,0,0,
1624,513253,13645,13832,8980,10703,7253,100000000,0000,2400,0101,1231,0,0,0,0,
1625,513253,13658,14230,3098,10715,10845,100000000,0000,2400,0101,1231,0,0,0,0,
1626,513253,13672,14577,10857,4536,11067,100000000,0000,2400,0101,1231,0,0,0,0,
1627,513253,13672,14590,4536,10857,11067,100000000,0000,2400,0101,1231,0,0,0,0,
1628,513253,13675,13267,10526,10527,10735,100000000,0000,2400,0101,1231,0,0,0,0,
1629,513253,13718,10753,10293,411,8800,011111100,0700,0830,0101,1231,0,0,0,0,
1630,513253,13734,13329,8548,10322,8947,100000000,0000,2400,0101,1231,0,0,0,0,
1631,513253,13754,13756,10782,10621,7865,100000000,0000,2400,0101,1231,0,0,0,0,
1632,513253,13758,13560,10392,10358,9909,100000000,0000,2400,0101,1231,0,0,0,0,
1633,513253,13758,14031,10392,10358,10629,100000000,0000,2400,0101,1231,0,0,0,0,
1634,513253,13758,14044,10392,10358,10804,100000000,0000,2400,0101,1231,0,0,0,0,
1635,513253,13771,10583,10378,4329,8700,100000000,0000,2400,0101,1231,0,0,0,0,
1636,513253,13782,14482,6311,10371,10960,100000000,0000,2400,0101,1231,0,0,0,0,
1637,513253,13795,2481,10422,4337,103,100000000,0000,2400,0101,1231,0,0,0,0,
1638,513253,13799,2501,10670,4415,1594,100000000,0000,2400,0101,1231,0,0,0,0,
1639,513253,13804,13400,2251,10436,10676,100000000,0000,2400,0101,1231,0,0,0,0,
1640,513253,13816,13629,7480,10453,10452,100000000,0000,2400,0101,1231,0,0,0,0,
1641,513253,13821,13423,10693,10463,6215,100000000,0000,2400,0101,1231,0,0,0,0,
1642,513253,13821,13637,10463,10693,6218,100000000,0000,2400,0101,1231,0,0,0,0,
1643,513253,13822,13220,10829,10465,5710,100000000,0000,2400,0101,1231,0,0,0,0,
1644,513253,13822,13639,10829,10465,5712,100000000,0000,2400,0101,1231,0,0,0,0,
1645,513253,13822,13824,10829,10465,10918,100000000,0000,2400,0101,1231,0,0,0,0,
1646,513253,13822,13961,10465,10829,10464,100000000,0000,2400,0101,1231,0,0,0,0,
1647,513253,13822,14073,10465,10829,9829,100000000,0000,2400,0101,1231,0,0,0,0,
1648,513253,13824,13822,10918,10465,10829,100000000,0000,2400,0101,1231,0,0,0,0,
1649,513253,13825,145,10830,101,5720,100000000,0000,2400,0101,1231,0,0,0,0,
1650,513253,13828,14410,10471,10699,11020,100000000,0000,2400,0101,1231,0,0,0,0,
1651,513253,13832,13645,7253,10703,8980,100000000,0000,2400,0101,1231,0,0,0,0,
1652,513253,13843,14230,4539,10715,10845,100000000,0000,2400,0101,1231,0,0,0,0,
1653,513253,13843,14290,10715,4539,10845,100000000,0000,2400,0101,1231,0,0,0,0,
1654,513253,13857,14590,3117,10857,11067,100000000,0000,2400,0101,1231,0,0,0,0,
1655,513253,13859,13267,10526,10735,10527,100000000,0000,2400,0101,1231,0,0,0,0,
1656,513253,13861,13680,10856,4535,10731,100000000,0000,2400,0101,1231,0,0,0,0,
1657,513253,13882,3580,10586,6433,6432,100000000,0000,2400,0101,1231,0,0,0,0,
1658,513253,13895,5551,10605,7044,7046,100000000,0000,2400,0101,1231,0,0,0,0,
1659,513253,13905,1186,10883,86,3301,011111100,0700,0900,0101,1231,0,0,0,0,
1660,513253,13910,13911,10620,8594,10621,100000000,0000,2400,0101,1231,0,0,0,0,
1661,513253,13911,13754,8594,10621,10782,100000000,0000,2400,0101,1231,0,0,0,0,
1662,513253,13912,14025,7865,10349,10782,100000000,0000,2400,0101,1231,0,0,0,0,
1663,513253,13914,14027,10625,10351,10352,100000000,0000,2400,0101,1231,0,0,0,0,
1664,513253,13914,14201,10625,10351,10626,100000000,0000,2400,0101,1231,0,0,0,0,
1665,513253,13914,14726,10625,10351,11117,100000000,0000,2400,0101,1231,0,0,0,0,
1666,513253,13929,10587,10379,137,8700,100000000,0000,2400,0101,1231,0,0,0,0,
1667,513253,13939,9370,10658,5849,5847,100000000,0000,2400,0101,1231,0,0,0,0,
1668,513253,13957,561,10688,2389,7444,100000000,0000,2400,0101,1231,0,0,0,0,
1669,513253,13957,8770,10688,2389,2760,100000000,0000,2400,0101,1231,0,0,0,0,
1670,513253,13961,13822,10464,10829,10465,100000000,0000,2400,0101,1231,0,0,0,0,
1671,513253,13965,14410,8577,10699,11020,100000000,0000,2400,0101,1231,0,0,0,0,
1672,513253,13982,10513,10849,527,8642,100000000,0000,2400,0101,1231,0,0,0,0,
1673,513253,13988,13843,11022,10715,4539,100000000,0000,2400,0101,1231,0,0,0,0,
1674,513253,14004,10639,10578,8247,8740,100000000,0000,2400,0101,1231,0,0,0,0,
1675,513253,14018,8534,10611,1048,3063,100000000,0000,2400,0101,1231,0,0,0,0,
1676,513253,14021,14124,115,10883,11001,100000000,0000,2400,0101,1231,0,0,0,0,
1677,513253,14025,14309,10782,10349,10784,100000000,0000,2400,0101,1231,0,0,0,0,
1678,513253,14027,13914,10352,10351,10625,100000000,0000,2400,0101,1231,0,0,0,0,
1679,513253,14028,14309,10623,10784,10349,100000000,0000,2400,0101,1231,0,0,0,0,
1680,513253,14031,13758,10629,10358,10392,100000000,0000,2400,0101,1231,0,0,0,0,
1681,513253,14031,14044,10629,10358,10804,100000000,0000,2400,0101,1231,0,0,0,0,
1682,513253,14031,14758,10358,10629,10965,100000000,0000,2400,0101,1231,0,0,0,0,
1683,513253,14044,13560,10804,10358,9909,100000000,0000,2400,0101,1231,0,0,0,0,
1684,513253,14044,13758,10804,10358,10392,100000000,0000,2400,0101,1231,0,0,0,0,
1685,513253,14044,14031,10804,10358,10629,100000000,0000,2400,0101,1231,0,0,0,0,
1686,513253,14058,11411,10976,9328,3304,100000000,0000,2400,0101,1231,0,0,0,0,
1687,513253,14058,11415,10976,9328,8856,100000000,0000,2400,0101,1231,0,0,0,0,
1688,513253,14058,14153,9328,10976,4684,100000000,0000,2400,0101,1231,0,0,0,0,
1689,513253,14069,354,10688,2760,958,100000000,0000,2400,0101,1231,0,0,0,0,
1690,513253,14069,8770,10688,2760,2389,100000000,0000,2400,0101,1231,0,0,0,0,
1691,513253,14070,13957,10825,2389,10688,100000000,0000,2400,0101,1231,0,0,0,0,
1692,513253,14073,13822,9829,10829,10465,100000000,0000,2400,0101,1231,0,0,0,0,
1693,513253,14082,8257,10844,1506,2282,100000000,0000,2400,0101,1231,0,0,0,0,
1694,513253,14082,9275,10844,1506,5543,100000000,0000,2400,0101,1231,0,0,0,0,
1695,513253,14082,11469,10844,1506,9199,100000000,0000,2400,0101,1231,0,0,0,0,
1696,513253,14112,13714,10762,10287,8909,100000000,0000,2400,0101,1231,0,0,0,0,
1697,513253,14121,12332,10611,1047,6320,100000000,0000,2400,0101,1231,0,0,0,0,
1698,513253,14138,13587,834,10404,1449,100000000,0000,2400,0101,1231,0,0,0,0,
1699,513253,14153,14058,4684,10976,9328,100000000,0000,2400,0101,1231,0,0,0,0,
1700,513253,14157,2551,10686,4800,4804,100000000,0000,2400,0101,1231,0,0,0,0,
1701,513253,14157,3324,10686,4800,4816,100000000,0000,2400,0101,1231,0,0,0,0,
1702,513253,14201,13914,10626,10351,10625,100000000,0000,2400,0101,1231,0,0,0,0,
1703,513253,14214,14398,10656,10896,10371,100000000,0000,2400,0101,1231,0,0,0,0,
1704,513253,14230,13445,10845,10715,10495,100000000,0000,2400,0101,1231,0,0,0,0,
1705,513253,14230,13843,10845,10715,4539,100000000,0000,2400,0101,1231,0,0,0,0,
1706,513253,14260,14028,7878,10784,10623,100000000,0000,2400,0101,1231,0,0,0,0,
1707,513253,14264,14458,851,10896,10960,100000000,0000,2400,0101,1231,0,0,0,0,
1708,513253,14265,14214,10371,10656,10896,100000000,0000,2400,0101,1231,0,0,0,0,
1709,513253,14269,14319,10646,10387,10647,100000000,0000,2400,0101,1231,0,0,0,0,
1710,513253,14273,14323,9651,10811,6645,100000000,0000,2400,0101,1231,0,0,0,0,
1711,513253,14288,9310,10979,5703,3246,100000000,0000,2400,0101,1231,0,0,0,0,
1712,513253,14288,13640,5703,10979,10466,100000000,0000,2400,0101,1231,0,0,0,0,
1713,513253,14290,13246,10845,4539,9177,100000000,0000,2400,0101,1231,0,0,0,0,
1714,513253,14290,13843,10845,4539,10715,100000000,0000,2400,0101,1231,0,0,0,0,
1715,513253,14301,14756,8081,10873,11157,100000000,0000,2400,0101,1231,0,0,0,0,
1716,513253,14305,8534,10774,1048,3063,100000000,0000,2400,0101,1231,0,0,0,0,
1717,513253,14316,14398,10792,10371,10896,100000000,0000,2400,0101,1231,0,0,0,0,
1718,513253,14323,12833,10811,6645,10099,100000000,0000,2400,0101,1231,0,0,0,0,
1719,513253,14323,14273,6645,10811,9651,100000000,0000,2400,0101,1231,0,0,0,0,
1720,513253,14335,14226,11066,11113,11146,100000000,0000,2400,0101,1231,0,0,0,0,
1721,513253,14358,14758,10788,10629,10965,100000000,0000,2400,0101,1231,0,0,0,0,
1722,513253,14362,14316,10896,10792,10371,100000000,0000,2400,0101,1231,0,0,0,0,
1723,513253,14398,14458,10371,10896,10960,100000000,0000,2400,0101,1231,0,0,0,0,
1724,513253,14398,14482,10896,10371,10960,100000000,0000,2400,0101,1231,0,0,0,0,
1725,513253,14400,14319,8108,10647,10387,100000000,0000,2400,0101,1231,0,0,0,0,
1726,513253,14406,13799,11018,10670,4415,100000000,0000,2400,0101,1231,0,0,0,0,
1727,513253,14409,14338,10466,11045,5703,100000000,0000,2400,0101,1231,0,0,0,0,
1728,513253,14432,14400,10803,10647,8108,100000000,0000,2400,0101,1231,0,0,0,0,
1729,513253,14440,5969,11018,8127,8126,100000000,0000,2400,0101,1231,0,0,0,0,
1730,513253,14458,14362,10960,10896,10792,100000000,0000,2400,0101,1231,0,0,0,0,
1731,513253,14458,14398,10960,10896,10371,100000000,0000,2400,0101,1231,0,0,0,0,
1732,513253,14468,13672,10732,10857,4536,100000000,0000,2400,0101,1231,0,0,0,0,
1733,513253,14482,14265,10960,10371,10656,100000000,0000,2400,0101,1231,0,0,0,0,
1734,513253,14482,14398,10960,10371,10896,100000000,0000,2400,0101,1231,0,0,0,0,
1735,513253,14493,14529,10518,11022,4538,100000000,0000,2400,0101,1231,0,0,0,0,
1736,513253,14511,14563,3084,11022,11048,100000000,0000,2400,0101,1231,0,0,0,0,
1737,513253,14529,14549,11022,4538,11048,100000000,0000,2400,0101,1231,0,0,0,0,
1738,513253,14529,14563,4538,11022,11048,100000000,0000,2400,0101,1231,0,0,0,0,
1739,513253,14538,14752,11007,11036,10903,100000000,0000,2400,0101,1231,0,0,0,0,
1740,513253,14549,195,11048,4538,9120,100000000,0000,2400,0101,1231,0,0,0,0,
1741,513253,14549,14529,11048,4538,11022,100000000,0000,2400,0101,1231,0,0,0,0,
1742,513253,14562,14528,10978,11192,11201,100000000,0000,2400,0101,1231,0,0,0,0,
1743,513253,14563,13988,11048,11022,10715,100000000,0000,2400,0101,1231,0,0,0,0,
1744,513253,14563,14529,11048,11022,4538,100000000,0000,2400,0101,1231,0,0,0,0,
1745,513253,14570,14752,10629,11036,10903,100000000,0000,2400,0101,1231,0,0,0,0,
1746,513253,14570,14758,11036,10629,10965,100000000,0000,2400,0101,1231,0,0,0,0,
1747,513253,14577,13672,11067,4536,10857,100000000,0000,2400,0101,1231,0,0,0,0,
1748,513253,14577,13856,11067,4536,10930,100000000,0000,2400,0101,1231,0,0,0,0,
1749,513253,14590,13672,11067,10857,4536,100000000,0000,2400,0101,1231,0,0,0,0,
1750,513253,14590,14444,11067,10857,10931,100000000,0000,2400,0101,1231,0,0,0,0,
1751,513253,14630,14752,11059,11036,10903,100000000,0000,2400,0101,1231,0,0,0,0,
1752,513253,14708,14745,11118,11129,11140,100000000,0000,2400,0101,1231,0,0,0,0,
1753,513253,14718,12727,11129,9938,9933,100000000,0000,2400,0101,1231,0,0,0,0,
1754,513253,14718,14745,9938,11129,11140,100000000,0000,2400,0101,1231,0,0,0,0,
1755,513253,14726,13914,11117,10351,10625,100000000,0000,2400,0101,1231,0,0,0,0,
1756,513253,14727,14745,11059,11129,11140,100000000,0000,2400,0101,1231,0,0,0,0,
1757,513253,14745,14708,11140,11129,11118,100000000,0000,2400,0101,1231,0,0,0,0,
1758,513253,14745,14718,11140,11129,9938,100000000,0000,2400,0101,1231,0,0,0,0,
1759,513253,14745,14727,11140,11129,11059,100000000,0000,2400,0101,1231,0,0,0,0,
1760,513253,14752,14538,10903,11036,11007,100000000,0000,2400,0101,1231,0,0,0,0,
1761,513253,14752,14570,10903,11036,10629,100000000,0000,2400,0101,1231,0,0,0,0,
1762,513253,14752,14630,10903,11036,11059,100000000,0000,2400,0101,1231,0,0,0,0,
1763,513253,14756,14245,11157,10873,7870,100000000,0000,2400,0101,1231,0,0,0,0,
1764,513253,14758,14031,10965,10629,10358,100000000,0000,2400,0101,1231,0,0,0,0,
1765,513253,14758,14358,10965,10629,10788,100000000,0000,2400,0101,1231,0,0,0,0,
1766,513253,14758,14570,10965,10629,11036,100000000,0000,2400,0101,1231,0,0,0,0,
1767,513253,14887,13290,3628,10570,5601,100000000,0000,2400,0101,1231,0,0,0,0,
1768,513253,14912,7256,11297,1432,9,100000000,0000,2400,0101,1231,0,0,0,0,
