,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
722,513253,13136,10229,1,1,1,0,0,476966117,123949021,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
723,513253,13138,10229,1,1,1,0,0,476966102,123949030,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
724,513253,13176,4810,1,1,1,0,0,476968793,124000887,2,1.0,0.0,26.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
725,513253,13176,4810,1,1,1,0,0,476968793,124000887,2,2.0,0.0,9.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
726,513253,13222,10697,1,1,5,0,0,476960289,124075615,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
727,513253,13224,329,1,1,3,0,0,476969401,124076175,1,1.0,1.0,10.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
728,513253,13340,8639,1,1,3,0,0,476895652,123972148,1,1.0,1.0,10.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
729,513253,13412,204,1,1,4,0,0,476682392,124071440,2,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
730,513253,13412,204,1,1,4,0,0,476682392,124071440,2,2.0,0.0,45.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
731,513253,13439,3706,1,1,1,0,0,476889682,124089658,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
732,513253,13502,8914,1,1,1,0,0,476882074,123928926,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
733,513253,13502,8914,1,1,1,0,0,476882074,123928926,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
734,513253,13515,5953,1,1,3,0,0,476907316,123945792,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
735,513253,13570,6064,1,1,1,0,0,476908572,124000558,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
736,513253,13603,5032,1,1,1,0,0,476918497,124028376,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
737,513253,13603,5032,1,1,1,0,0,476918497,124028376,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
738,513253,13616,10436,1,1,1,0,0,476891914,124061239,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
739,513253,13616,10436,1,1,1,0,0,476891914,124061239,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
740,513253,13701,647,1,1,3,0,0,476612070,123919078,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
741,513253,13718,411,1,1,4,0,0,476969951,123944578,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
742,513253,13804,10436,1,1,1,0,0,476891236,124061090,2,1.0,1.0,14.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
743,513253,13804,10436,1,1,1,0,0,476891236,124061090,2,2.0,1.0,19.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
744,513253,13905,86,1,1,1,0,0,476880574,123975582,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
745,513253,13905,86,1,1,1,0,0,476880574,123975582,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
746,513253,13927,6064,1,1,1,0,0,476908555,123999930,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
747,513253,14021,10883,1,1,3,0,0,476881795,123978487,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
748,513253,14021,10883,1,1,3,0,0,476881795,123978487,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
749,513253,14074,3320,1,1,1,0,0,476927511,124054473,0,,,,,,,,,,,,,,,
750,513253,14112,10287,1,1,1,0,0,476884319,123931175,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
751,513253,14112,10287,1,1,1,0,0,476884319,123931175,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
752,513253,14140,5051,1,1,1,0,0,476908071,123994678,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
753,513253,14140,5051,1,1,1,0,0,476908071,123994678,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
754,513253,14912,1432,1,1,4,0,0,476849995,123912299,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
