,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
4414,513243,8915,2,1,1,0,30,0,10000,
4415,513243,8916,1,1,1,1,30,0,10000,
4416,513243,8917,1,1,1,1,30,0,10000,
4417,513243,8918,1,1,1,1,30,0,10000,
4418,513243,8919,1,1,1,1,30,0,10000,
4419,513243,8920,1,1,1,0,30,0,10000,
4420,513243,8920,2,1,1,0,30,0,10000,
4421,513243,8921,1,1,1,0,30,0,10000,
4422,513243,8921,2,1,1,0,30,0,10000,
4423,513243,8935,1,1,1,0,30,0,10000,
4424,513243,8939,2,1,1,0,30,0,10000,
4425,513243,8942,1,1,1,0,30,0,10000,
4426,513243,8955,2,1,1,0,30,0,10000,
4427,513243,8973,1,1,1,1,30,0,10000,
4428,513243,8973,2,1,1,1,30,0,10000,
4429,513243,8974,1,1,1,1,30,0,10000,
4430,513243,8974,2,1,1,1,30,0,10000,
4431,513243,8975,1,1,1,0,30,0,10000,
4432,513243,8975,2,1,1,1,30,0,10000,
4433,513243,8976,1,1,1,0,40,0,10000,
4434,513243,8976,2,1,1,0,40,0,10000,
4435,513243,8981,2,1,1,0,30,0,10000,
4436,513243,8983,2,1,1,0,30,0,10000,
4437,513243,8984,1,1,1,1,40,0,10000,
4438,513243,8984,2,1,1,1,40,0,10000,
4439,513243,8986,1,1,1,1,40,0,10000,
4440,513243,8986,2,1,1,1,40,0,10000,
4441,513243,8987,1,1,1,0,40,0,10000,
4442,513243,8987,2,1,1,0,40,0,10000,
4443,513243,8990,1,1,1,0,40,0,10000,
4444,513243,8990,2,1,1,0,40,0,10000,
4445,513243,8991,1,1,1,1,40,0,10000,
4446,513243,8991,2,1,1,1,40,0,10000,
4447,513243,8992,1,1,1,1,40,0,10000,
4448,513243,8992,2,1,1,1,40,0,10000,
4449,513243,8993,1,1,1,1,40,0,10000,
4450,513243,8993,2,1,1,0,40,0,10000,
4451,513243,8997,1,1,1,1,40,0,10000,
4452,513243,8998,1,1,1,1,40,0,10000,
4453,513243,9007,1,1,1,0,40,0,10000,
4454,513243,9007,2,1,1,1,40,0,10000,
4455,513243,9008,1,1,1,0,40,0,10000,
4456,513243,9008,2,1,1,1,40,0,10000,
4457,513243,9009,1,1,1,1,40,0,10000,
4458,513243,9009,2,1,1,1,40,0,10000,
4459,513243,9010,1,1,1,0,40,0,10000,
4460,513243,9010,2,1,1,0,40,0,10000,
4461,513243,9012,1,1,1,0,30,0,10000,
4462,513243,9012,2,1,1,1,30,0,10000,
4463,513243,9014,1,1,1,1,40,0,10000,
4464,513243,9014,2,1,1,0,40,0,10000,
4465,513243,9018,1,1,1,1,40,0,10000,
4466,513243,9025,1,1,1,0,40,0,10000,
4467,513243,9025,2,1,1,0,40,0,10000,
4468,513243,9030,1,1,1,0,40,0,10000,
4469,513243,9030,2,1,1,1,40,0,10000,
4470,513243,9031,1,1,1,1,40,0,10000,
4471,513243,9031,2,1,1,0,40,0,10000,
4472,513243,9032,1,1,1,1,40,0,10000,
4473,513243,9032,2,1,1,1,40,0,10000,
4474,513243,9033,1,1,1,1,40,0,10000,
4475,513243,9033,2,1,1,1,40,0,10000,
4476,513243,9037,1,1,1,1,30,0,10000,
4477,513243,9037,2,1,1,1,30,0,10000,
4478,513243,9038,1,1,1,1,30,0,10000,
4479,513243,9038,2,1,1,1,30,0,10000,
4480,513243,9046,1,1,1,0,30,0,10000,
4481,513243,9046,2,1,1,0,30,0,10000,
4482,513243,9047,1,1,1,0,50,0,10000,
4483,513243,9060,1,1,1,0,30,0,10000,
4484,513243,9063,2,1,1,1,50,0,10000,
4485,513243,9064,1,1,1,0,50,0,10000,
4486,513243,9064,2,1,1,1,50,0,10000,
4487,513243,9065,1,1,1,1,40,0,10000,
4488,513243,9065,2,1,1,1,40,0,10000,
4489,513243,9066,1,1,1,0,40,0,10000,
4490,513243,9066,2,1,1,1,40,0,10000,
4491,513243,9067,1,1,1,1,40,0,10000,
4492,513243,9067,2,1,1,0,40,0,10000,
4493,513243,9068,1,1,1,1,40,0,10000,
4494,513243,9071,1,1,1,1,40,0,10000,
4495,513243,9071,2,1,1,1,40,0,10000,
4496,513243,9072,1,1,1,0,40,0,10000,
4497,513243,9072,2,1,1,0,40,0,10000,
4498,513243,9075,1,1,1,1,30,0,10000,
4499,513243,9075,2,1,1,0,30,0,10000,
4500,513243,9076,1,1,1,1,30,0,10000,
4501,513243,9076,2,1,1,1,30,0,10000,
4502,513243,9078,1,1,1,0,30,0,10000,
4503,513243,9078,2,1,1,0,30,0,10000,
4504,513243,9086,1,1,1,0,40,0,10000,
4505,513243,9089,2,1,1,0,40,0,10000,
4506,513243,9090,2,1,1,0,40,0,10000,
4507,513243,9091,1,1,1,1,50,0,10000,
4508,513243,9092,1,1,1,0,50,0,10000,
4509,513243,9093,1,1,1,1,50,0,10000,
4510,513243,9094,1,1,1,1,50,0,10000,
4511,513243,9105,1,1,1,1,30,0,10000,
4512,513243,9105,2,1,1,1,30,0,10000,
4513,513243,9108,1,1,1,0,40,0,10000,
4514,513243,9109,1,1,1,1,40,0,10000,
4515,513243,9131,1,1,1,1,30,0,10000,
4516,513243,9131,2,1,1,1,30,0,10000,
4517,513243,9132,1,1,1,1,30,0,10000,
4518,513243,9132,2,1,1,0,30,0,10000,
4519,513243,9133,1,1,1,1,30,0,10000,
4520,513243,9133,2,1,1,1,30,0,10000,
4521,513243,9134,1,1,1,1,30,0,10000,
4522,513243,9134,2,1,1,0,30,0,10000,
4523,513243,9135,1,1,1,1,30,0,10000,
4524,513243,9135,2,1,1,1,30,0,10000,
4525,513243,9136,1,1,1,0,30,0,10000,
4526,513243,9136,2,1,1,1,30,0,10000,
4527,513243,9152,1,1,1,1,40,0,10000,
4528,513243,9153,1,1,1,1,40,0,10000,
4529,513243,9154,1,1,1,1,40,0,10000,
4530,513243,9157,1,1,1,1,40,0,10000,
4531,513243,9157,2,1,1,1,40,0,10000,
4532,513243,9158,1,1,1,1,40,0,10000,
4533,513243,9158,2,1,1,1,40,0,10000,
4534,513243,9160,1,1,1,0,30,0,10000,
4535,513243,9160,2,1,1,0,30,0,10000,
4536,513243,9161,1,1,1,0,30,0,10000,
4537,513243,9161,2,1,1,0,30,0,10000,
4538,513243,9167,1,1,1,1,40,0,10000,
4539,513243,9168,1,1,1,1,40,0,10000,
4540,513243,9179,1,1,1,1,40,0,10000,
4541,513243,9180,1,1,1,0,40,0,10000,
4542,513243,9183,1,1,1,0,40,0,10000,
4543,513243,9183,2,1,1,1,40,0,10000,
4544,513243,9184,1,1,1,1,40,0,10000,
4545,513243,9184,2,1,1,0,40,0,10000,
4546,513243,9188,1,1,1,0,40,0,10000,
4547,513243,9188,2,1,1,0,40,0,10000,
4548,513243,9189,1,1,1,0,40,0,10000,
4549,513243,9189,2,1,1,0,40,0,10000,
4550,513243,9198,1,1,1,0,40,0,10000,
4551,513243,9198,2,1,1,0,40,0,10000,
4552,513243,9201,1,1,1,1,40,0,10000,
4553,513243,9201,2,1,1,1,40,0,10000,
4554,513243,9202,1,1,1,1,40,0,10000,
4555,513243,9202,2,1,1,1,40,0,10000,
4556,513243,9203,1,1,1,1,40,0,10000,
4557,513243,9203,2,1,1,1,40,0,10000,
4558,513243,9204,1,1,1,0,30,0,10000,
4559,513243,9205,2,1,1,1,40,0,10000,
4560,513243,9206,2,1,1,1,40,0,10000,
4561,513243,9209,1,1,1,1,40,0,10000,
4562,513243,9209,2,1,1,1,40,0,10000,
4563,513243,9210,1,1,1,1,40,0,10000,
4564,513243,9210,2,1,1,1,40,0,10000,
4565,513243,9211,1,1,1,1,40,0,10000,
4566,513243,9211,2,1,1,1,40,0,10000,
4567,513243,9216,2,1,1,1,20,0,10000,
4568,513243,9217,2,1,1,1,20,0,10000,
4569,513243,9218,1,1,1,0,30,0,10000,
4570,513243,9218,2,1,1,1,30,0,10000,
4571,513243,9219,2,1,1,0,30,0,10000,
4572,513243,9220,1,1,1,1,50,0,10000,
4573,513243,9220,2,1,1,1,50,0,10000,
4574,513243,9221,1,1,1,0,50,0,10000,
4575,513243,9221,2,1,1,1,50,0,10000,
4576,513243,9226,1,1,1,0,30,0,10000,
4577,513243,9226,2,1,1,0,30,0,10000,
4578,513243,9227,1,1,1,0,30,0,10000,
4579,513243,9227,2,1,1,0,30,0,10000,
4580,513243,9233,2,1,1,1,30,0,10000,
4581,513243,9240,1,1,1,0,30,0,10000,
4582,513243,9240,2,1,1,0,30,0,10000,
4583,513243,9241,1,1,1,1,30,0,10000,
4584,513243,9241,2,1,1,1,30,0,10000,
4585,513243,9245,1,1,1,0,30,0,10000,
4586,513243,9246,2,1,1,1,40,0,10000,
4587,513243,9253,1,1,1,1,30,0,10000,
4588,513243,9254,1,1,1,1,30,0,10000,
4589,513243,9255,1,1,1,1,30,0,10000,
4590,513243,9264,1,1,1,0,30,0,10000,
4591,513243,9267,1,1,1,1,50,0,10000,
4592,513243,9268,1,1,1,1,50,0,10000,
4593,513243,9272,1,1,1,1,30,0,10000,
4594,513243,9272,2,1,1,1,30,0,10000,
4595,513243,9273,1,1,1,0,30,0,10000,
4596,513243,9273,2,1,1,0,30,0,10000,
4597,513243,9274,1,1,1,0,40,0,10000,
4598,513243,9274,2,1,1,0,40,0,10000,
4599,513243,9275,1,1,1,1,40,0,10000,
4600,513243,9275,2,1,1,1,40,0,10000,
4601,513243,9286,1,1,1,0,30,0,10000,
4602,513243,9286,2,1,1,0,30,0,10000,
4603,513243,9287,1,1,1,1,30,0,10000,
4604,513243,9287,2,1,1,0,30,0,10000,
4605,513243,9292,1,1,1,1,50,0,10000,
4606,513243,9293,1,1,1,0,50,0,10000,
4607,513243,9299,1,1,1,0,40,0,10000,
4608,513243,9299,2,1,1,0,40,0,10000,
4609,513243,9303,1,1,1,0,30,0,10000,
4610,513243,9303,2,1,1,0,30,0,10000,
4611,513243,9304,1,1,1,2,30,0,10000,
4612,513243,9304,2,1,1,2,30,0,10000,
4613,513243,9307,1,1,1,1,40,0,10000,
4614,513243,9307,2,1,1,0,40,0,10000,
4615,513243,9309,1,1,1,1,40,0,10000,
4616,513243,9311,1,1,1,1,40,0,10000,
4617,513243,9323,1,1,1,0,40,0,10000,
4618,513243,9323,2,1,1,0,40,0,10000,
4619,513243,9343,1,1,1,1,30,0,10000,
4620,513243,9353,1,1,1,1,50,0,10000,
4621,513243,9353,2,1,1,1,50,0,10000,
4622,513243,9354,1,1,1,1,50,0,10000,
4623,513243,9354,2,1,1,0,50,0,10000,
4624,513243,9356,1,1,1,0,40,0,10000,
4625,513243,9356,2,1,1,0,40,0,10000,
4626,513243,9357,1,1,1,0,40,0,10000,
4627,513243,9357,2,1,1,1,40,0,10000,
4628,513243,9360,1,1,1,0,50,0,10000,
4629,513243,9360,2,1,1,1,50,0,10000,
4630,513243,9361,1,1,1,0,50,0,10000,
4631,513243,9361,2,1,1,1,50,0,10000,
4632,513243,9363,1,1,1,1,40,0,10000,
4633,513243,9363,2,1,1,0,40,0,10000,
4634,513243,9364,1,1,1,0,50,0,10000,
4635,513243,9364,2,1,1,0,50,0,10000,
4636,513243,9365,1,1,1,0,40,0,10000,
4637,513243,9366,1,1,1,0,40,0,10000,
4638,513243,9366,2,1,1,0,40,0,10000,
4639,513243,9368,1,1,1,0,50,0,10000,
4640,513243,9368,2,1,1,1,50,0,10000,
4641,513243,9369,1,1,1,0,50,0,10000,
4642,513243,9369,2,1,1,1,50,0,10000,
4643,513243,9371,1,1,1,1,50,0,10000,
4644,513243,9371,2,1,1,1,50,0,10000,
4645,513243,9372,1,1,1,0,50,0,10000,
4646,513243,9372,2,1,1,0,50,0,10000,
4647,513243,9373,1,1,1,1,50,0,10000,
4648,513243,9373,2,1,1,1,50,0,10000,
4649,513243,9374,1,1,1,0,50,0,10000,
4650,513243,9374,2,1,1,1,50,0,10000,
4651,513243,9375,1,1,1,1,50,0,10000,
4652,513243,9375,2,1,1,1,50,0,10000,
4653,513243,9376,1,1,1,0,50,0,10000,
4654,513243,9376,2,1,1,0,50,0,10000,
4655,513243,9377,1,1,1,1,50,0,10000,
4656,513243,9377,2,1,1,1,50,0,10000,
4657,513243,9378,1,1,1,0,50,0,10000,
4658,513243,9378,2,1,1,0,50,0,10000,
4659,513243,9379,2,1,1,1,50,0,10000,
4660,513243,9380,2,1,1,1,50,0,10000,
4661,513243,9381,2,1,1,1,50,0,10000,
4662,513243,9382,2,1,1,1,50,0,10000,
4663,513243,9385,1,1,1,1,50,0,10000,
4664,513243,9385,2,1,1,1,50,0,10000,
4665,513243,9389,1,1,1,0,50,0,10000,
4666,513243,9389,2,1,1,0,50,0,10000,
4667,513243,9390,1,1,1,1,40,0,10000,
4668,513243,9390,2,1,1,1,40,0,10000,
4669,513243,9391,2,1,1,0,40,0,10000,
4670,513243,9392,2,1,1,1,40,0,10000,
4671,513243,9393,1,1,1,1,50,0,10000,
4672,513243,9393,2,1,1,0,50,0,10000,
4673,513243,9394,1,1,1,1,50,0,10000,
4674,513243,9394,2,1,1,1,50,0,10000,
4675,513243,9395,1,1,1,0,50,0,10000,
4676,513243,9395,2,1,1,1,50,0,10000,
4677,513243,9396,1,1,1,0,50,0,10000,
4678,513243,9396,2,1,1,0,50,0,10000,
4679,513243,9400,1,1,1,0,50,0,10000,
4680,513243,9402,2,1,1,0,50,0,10000,
4681,513243,9403,2,1,1,1,50,0,10000,
4682,513243,9404,1,1,1,1,50,0,10000,
4683,513243,9404,2,1,1,1,50,0,10000,
4684,513243,9405,1,1,1,1,50,0,10000,
4685,513243,9405,2,1,1,1,50,0,10000,
4686,513243,9406,1,1,1,0,50,0,10000,
4687,513243,9406,2,1,1,0,50,0,10000,
4688,513243,9407,1,1,1,0,40,0,10000,
4689,513243,9407,2,1,1,1,40,0,10000,
4690,513243,9408,1,1,1,1,40,0,10000,
4691,513243,9408,2,1,1,1,40,0,10000,
4692,513243,9409,1,1,1,1,40,0,10000,
4693,513243,9409,2,1,1,1,40,0,10000,
4694,513243,9410,1,1,1,0,40,0,10000,
4695,513243,9410,2,1,1,0,40,0,10000,
4696,513243,9411,1,1,1,0,40,0,10000,
4697,513243,9411,2,1,1,0,40,0,10000,
4698,513243,9412,1,1,1,1,40,0,10000,
4699,513243,9412,2,1,1,1,40,0,10000,
4700,513243,9413,1,1,1,1,40,0,10000,
4701,513243,9413,2,1,1,1,40,0,10000,
4702,513243,9414,1,1,1,0,40,0,10000,
4703,513243,9414,2,1,1,0,40,0,10000,
4704,513243,9415,1,1,1,0,40,0,10000,
4705,513243,9415,2,1,1,0,40,0,10000,
4706,513243,9416,1,1,1,1,40,0,10000,
4707,513243,9416,2,1,1,1,40,0,10000,
4708,513243,9420,2,1,1,1,40,0,10000,
4709,513243,9421,1,1,1,1,50,0,10000,
4710,513243,9421,2,1,1,0,50,0,10000,
4711,513243,9422,1,1,1,1,50,0,10000,
4712,513243,9422,2,1,1,1,50,0,10000,
4713,513243,9423,2,1,1,1,50,0,10000,
4714,513243,9424,2,1,1,1,50,0,10000,
4715,513243,9426,1,1,1,1,40,0,10000,
4716,513243,9426,2,1,1,1,40,0,10000,
4717,513243,9427,1,1,1,1,40,0,10000,
4718,513243,9427,2,1,1,1,40,0,10000,
4719,513243,9428,1,1,1,1,40,0,10000,
4720,513243,9428,2,1,1,1,40,0,10000,
4721,513243,9429,1,1,1,1,40,0,10000,
4722,513243,9429,2,1,1,1,40,0,10000,
4723,513243,9430,1,1,1,0,40,0,10000,
4724,513243,9430,2,1,1,0,40,0,10000,
4725,513243,9431,1,1,1,0,40,0,10000,
4726,513243,9431,2,1,1,0,40,0,10000,
4727,513243,9432,1,1,1,0,40,0,10000,
4728,513243,9432,2,1,1,0,40,0,10000,
4729,513243,9433,1,1,1,0,40,0,10000,
4730,513243,9433,2,1,1,1,40,0,10000,
4731,513243,9434,1,1,1,0,40,0,10000,
4732,513243,9434,2,1,1,1,40,0,10000,
4733,513243,9435,1,1,1,1,40,0,10000,
4734,513243,9435,2,1,1,1,40,0,10000,
4735,513243,9438,1,1,1,1,40,0,10000,
4736,513243,9438,2,1,1,1,40,0,10000,
4737,513243,9439,1,1,1,1,40,0,10000,
4738,513243,9439,2,1,1,1,40,0,10000,
4739,513243,9440,1,1,1,0,40,0,10000,
4740,513243,9440,2,1,1,0,40,0,10000,
4741,513243,9441,1,1,1,1,40,0,10000,
4742,513243,9441,2,1,1,1,40,0,10000,
4743,513243,9442,1,1,1,0,40,0,10000,
4744,513243,9442,2,1,1,1,40,0,10000,
4745,513243,9443,1,1,1,1,40,0,10000,
4746,513243,9443,2,1,1,1,40,0,10000,
4747,513243,9444,1,1,1,1,40,0,10000,
4748,513243,9444,2,1,1,0,40,0,10000,
4749,513243,9445,1,1,1,0,40,0,10000,
4750,513243,9445,2,1,1,1,40,0,10000,
4751,513243,9446,1,1,1,1,50,0,10000,
4752,513243,9446,2,1,1,0,50,0,10000,
4753,513243,9447,1,1,1,0,50,0,10000,
4754,513243,9448,1,1,1,0,50,0,10000,
4755,513243,9448,2,1,1,0,50,0,10000,
4756,513243,9449,1,1,1,0,50,0,10000,
4757,513243,9449,2,1,1,0,50,0,10000,
4758,513243,9450,1,1,1,1,50,0,10000,
4759,513243,9450,2,1,1,1,50,0,10000,
4760,513243,9451,1,1,1,0,50,0,10000,
4761,513243,9451,2,1,1,0,50,0,10000,
4762,513243,9452,1,1,1,1,50,0,10000,
4763,513243,9453,1,1,1,1,50,0,10000,
4764,513243,9454,1,1,1,1,50,0,10000,
4765,513243,9455,1,1,1,1,50,0,10000,
4766,513243,9455,2,1,1,1,50,0,10000,
4767,513243,9456,1,1,1,1,50,0,10000,
4768,513243,9456,2,1,1,1,50,0,10000,
4769,513243,9457,1,1,1,0,50,0,10000,
4770,513243,9457,2,1,1,0,50,0,10000,
4771,513243,9458,2,1,1,1,50,0,10000,
4772,513243,9459,2,1,1,1,50,0,10000,
4773,513243,9460,1,1,1,1,50,0,10000,
4774,513243,9460,2,1,1,1,50,0,10000,
4775,513243,9461,1,1,1,1,50,0,10000,
4776,513243,9461,2,1,1,0,50,0,10000,
4777,513243,9462,1,1,1,1,30,0,10000,
4778,513243,9462,2,1,1,1,30,0,10000,
4779,513243,9463,1,1,1,0,40,0,10000,
4780,513243,9463,2,1,1,0,40,0,10000,
4781,513243,9464,1,1,1,1,40,0,10000,
4782,513243,9464,2,1,1,1,40,0,10000,
4783,513243,9465,1,1,1,1,40,0,10000,
4784,513243,9465,2,1,1,1,40,0,10000,
4785,513243,9466,1,1,1,1,50,0,10000,
4786,513243,9466,2,1,1,1,50,0,10000,
4787,513243,9467,1,1,1,0,50,0,10000,
4788,513243,9467,2,1,1,0,50,0,10000,
4789,513243,9468,1,1,1,1,50,0,10000,
4790,513243,9468,2,1,1,1,50,0,10000,
4791,513243,9469,1,1,1,1,50,0,10000,
4792,513243,9470,1,1,1,0,50,0,10000,
4793,513243,9471,1,1,1,0,50,0,10000,
4794,513243,9471,2,1,1,0,50,0,10000,
4795,513243,9472,1,1,1,1,50,0,10000,
4796,513243,9472,2,1,1,1,50,0,10000,
4797,513243,9475,1,1,1,1,50,0,10000,
4798,513243,9475,2,1,1,1,50,0,10000,
4799,513243,9476,1,1,1,1,50,0,10000,
4800,513243,9476,2,1,1,0,50,0,10000,
4801,513243,9477,1,1,1,1,50,0,10000,
4802,513243,9485,1,1,1,1,40,0,10000,
4803,513243,9485,2,1,1,1,40,0,10000,
4804,513243,9486,1,1,1,1,50,0,10000,
4805,513243,9486,2,1,1,1,50,0,10000,
4806,513243,9487,1,1,1,1,50,0,10000,
4807,513243,9487,2,1,1,0,50,0,10000,
4808,513243,9488,1,1,1,0,40,0,10000,
4809,513243,9488,2,1,1,0,40,0,10000,
4810,513243,9489,1,1,1,1,40,0,10000,
4811,513243,9489,2,1,1,1,40,0,10000,
4812,513243,9490,1,1,1,1,40,0,10000,
4813,513243,9490,2,1,1,0,40,0,10000,
4814,513243,9491,1,1,1,1,40,0,10000,
4815,513243,9491,2,1,1,1,40,0,10000,
4816,513243,9492,1,1,1,0,40,0,10000,
4817,513243,9492,2,1,1,0,40,0,10000,
4818,513243,9493,1,1,1,1,40,0,10000,
4819,513243,9493,2,1,1,1,40,0,10000,
4820,513243,9494,2,1,1,0,40,0,10000,
4821,513243,9495,1,1,1,1,40,0,10000,
4822,513243,9495,2,1,1,1,40,0,10000,
4823,513243,9496,1,1,1,1,40,0,10000,
4824,513243,9496,2,1,1,0,40,0,10000,
4825,513243,9497,1,1,1,0,40,0,10000,
4826,513243,9497,2,1,1,0,40,0,10000,
4827,513243,9498,1,1,1,1,40,0,10000,
4828,513243,9498,2,1,1,1,40,0,10000,
4829,513243,9499,1,1,1,0,50,0,10000,
4830,513243,9499,2,1,1,0,50,0,10000,
4831,513243,9500,1,1,1,1,50,0,10000,
4832,513243,9500,2,1,1,1,50,0,10000,
4833,513243,9501,1,1,1,1,50,0,10000,
4834,513243,9501,2,1,1,1,50,0,10000,
4835,513243,9502,1,1,1,0,40,0,10000,
4836,513243,9502,2,1,1,1,40,0,10000,
4837,513243,9503,1,1,1,1,40,0,10000,
4838,513243,9503,2,1,1,1,40,0,10000,
4839,513243,9504,1,1,1,0,50,0,10000,
4840,513243,9504,2,1,1,0,50,0,10000,
4841,513243,9505,1,1,1,1,50,0,10000,
4842,513243,9505,2,1,1,1,50,0,10000,
4843,513243,9506,1,1,1,1,50,0,10000,
4844,513243,9506,2,1,1,1,50,0,10000,
4845,513243,9507,1,1,1,1,50,0,10000,
4846,513243,9507,2,1,1,1,50,0,10000,
4847,513243,9508,2,1,1,0,30,0,10000,
4848,513243,9509,1,1,1,0,30,0,10000,
4849,513243,9509,2,1,1,1,30,0,10000,
4850,513243,9510,1,1,1,0,30,0,10000,
4851,513243,9510,2,1,1,0,30,0,10000,
4852,513243,9512,1,1,1,0,50,0,10000,
4853,513243,9513,2,1,1,0,50,0,10000,
4854,513243,9514,1,1,1,1,50,0,10000,
4855,513243,9514,2,1,1,1,50,0,10000,
4856,513243,9515,1,1,1,1,50,0,10000,
4857,513243,9515,2,1,1,0,50,0,10000,
4858,513243,9516,1,1,1,1,50,0,10000,
4859,513243,9516,2,1,1,0,50,0,10000,
4860,513243,9517,1,1,1,1,50,0,10000,
4861,513243,9517,2,1,1,1,50,0,10000,
4862,513243,9518,1,1,1,1,50,0,10000,
4863,513243,9518,2,1,1,1,50,0,10000,
4864,513243,9519,1,1,1,0,50,0,10000,
4865,513243,9519,2,1,1,1,50,0,10000,
4866,513243,9520,1,1,1,1,50,0,10000,
4867,513243,9520,2,1,1,1,50,0,10000,
4868,513243,9521,1,1,1,1,50,0,10000,
4869,513243,9521,2,1,1,1,50,0,10000,
4870,513243,9522,2,1,1,1,50,0,10000,
4871,513243,9523,2,1,1,1,50,0,10000,
4872,513243,9524,2,1,1,0,50,0,10000,
4873,513243,9525,2,1,1,1,50,0,10000,
4874,513243,9526,2,1,1,1,50,0,10000,
4875,513243,9527,2,1,1,1,50,0,10000,
4876,513243,9528,2,1,1,0,50,0,10000,
4877,513243,9529,1,1,1,0,50,0,10000,
4878,513243,9530,1,1,1,1,50,0,10000,
4879,513243,9531,1,1,1,1,50,0,10000,
4880,513243,9532,1,1,1,1,50,0,10000,
4881,513243,9534,1,1,1,1,50,0,10000,
4882,513243,9534,2,1,1,1,50,0,10000,
4883,513243,9535,1,1,1,0,50,0,10000,
4884,513243,9535,2,1,1,0,50,0,10000,
4885,513243,9536,1,1,1,1,40,0,10000,
4886,513243,9536,2,1,1,1,40,0,10000,
4887,513243,9537,2,1,1,1,40,0,10000,
4888,513243,9538,1,1,1,1,50,0,10000,
4889,513243,9538,2,1,1,1,50,0,10000,
4890,513243,9539,1,1,1,0,40,0,10000,
4891,513243,9539,2,1,1,1,40,0,10000,
4892,513243,9540,1,1,1,1,40,0,10000,
4893,513243,9540,2,1,1,1,40,0,10000,
4894,513243,9541,1,1,1,0,40,0,10000,
4895,513243,9541,2,1,1,1,40,0,10000,
4896,513243,9542,1,1,1,1,40,0,10000,
4897,513243,9542,2,1,1,1,40,0,10000,
4898,513243,9543,1,1,1,0,40,0,10000,
4899,513243,9543,2,1,1,0,40,0,10000,
4900,513243,9544,1,1,1,1,40,0,10000,
4901,513243,9544,2,1,1,1,40,0,10000,
4902,513243,9545,1,1,1,0,40,0,10000,
4903,513243,9545,2,1,1,0,40,0,10000,
4904,513243,9546,1,1,1,0,40,0,10000,
4905,513243,9546,2,1,1,0,40,0,10000,
4906,513243,9547,1,1,1,1,40,0,10000,
4907,513243,9547,2,1,1,1,40,0,10000,
4908,513243,9548,1,1,1,0,40,0,10000,
4909,513243,9548,2,1,1,0,40,0,10000,
4910,513243,9549,1,1,1,0,40,0,10000,
4911,513243,9549,2,1,1,0,40,0,10000,
4912,513243,9550,1,1,1,0,40,0,10000,
4913,513243,9550,2,1,1,1,40,0,10000,
4914,513243,9551,1,1,1,1,40,0,10000,
4915,513243,9551,2,1,1,1,40,0,10000,
4916,513243,9558,1,1,1,1,50,0,10000,
4917,513243,9558,2,1,1,1,50,0,10000,
4918,513243,9559,2,1,1,1,50,0,10000,
4919,513243,9561,1,1,1,1,50,0,10000,
4920,513243,9561,2,1,1,1,50,0,10000,
4921,513243,9562,1,1,1,1,40,0,10000,
4922,513243,9562,2,1,1,1,40,0,10000,
4923,513243,9563,1,1,1,1,50,0,10000,
4924,513243,9563,2,1,1,1,50,0,10000,
4925,513243,9564,1,1,1,1,50,0,10000,
4926,513243,9564,2,1,1,1,50,0,10000,
4927,513243,9565,1,1,1,1,50,0,10000,
4928,513243,9565,2,1,1,1,50,0,10000,
4929,513243,9566,1,1,1,1,50,0,10000,
4930,513243,9566,2,1,1,0,50,0,10000,
4931,513243,9567,1,1,1,1,40,0,10000,
4932,513243,9567,2,1,1,1,40,0,10000,
4933,513243,9568,1,1,1,1,40,0,10000,
4934,513243,9568,2,1,1,1,40,0,10000,
4935,513243,9569,1,1,1,1,40,0,10000,
4936,513243,9569,2,1,1,1,40,0,10000,
4937,513243,9570,1,1,1,1,40,0,10000,
4938,513243,9570,2,1,1,1,40,0,10000,
4939,513243,9571,1,1,1,1,40,0,10000,
4940,513243,9571,2,1,1,1,40,0,10000,
4941,513243,9572,1,1,1,1,40,0,10000,
4942,513243,9572,2,1,1,1,40,0,10000,
4943,513243,9573,1,1,1,1,40,0,10000,
4944,513243,9573,2,1,1,0,40,0,10000,
4945,513243,9574,1,1,1,1,40,0,10000,
4946,513243,9574,2,1,1,1,40,0,10000,
4947,513243,9575,1,1,1,1,40,0,10000,
4948,513243,9575,2,1,1,1,40,0,10000,
4949,513243,9576,1,1,1,1,40,0,10000,
4950,513243,9576,2,1,1,0,40,0,10000,
4951,513243,9577,1,1,1,1,40,0,10000,
4952,513243,9577,2,1,1,1,40,0,10000,
4953,513243,9578,1,1,1,1,40,0,10000,
4954,513243,9578,2,1,1,1,40,0,10000,
4955,513243,9579,1,1,1,1,40,0,10000,
4956,513243,9579,2,1,1,1,40,0,10000,
4957,513243,9580,1,1,1,1,40,0,10000,
4958,513243,9580,2,1,1,0,40,0,10000,
4959,513243,9581,1,1,1,1,40,0,10000,
4960,513243,9581,2,1,1,0,40,0,10000,
4961,513243,9582,1,1,1,0,40,0,10000,
4962,513243,9582,2,1,1,1,40,0,10000,
4963,513243,9583,1,1,1,1,40,0,10000,
4964,513243,9583,2,1,1,1,40,0,10000,
4965,513243,9584,1,1,1,1,40,0,10000,
4966,513243,9584,2,1,1,0,40,0,10000,
4967,513243,9585,1,1,1,0,40,0,10000,
4968,513243,9587,1,1,1,1,50,0,10000,
4969,513243,9587,2,1,1,1,50,0,10000,
4970,513243,9588,1,1,1,1,50,0,10000,
4971,513243,9588,2,1,1,1,50,0,10000,
