,meshcode,linkno,tnodeno,signcnt,signno,signtype,changeflg,regardflg,signx,signy,subsigncnt,subsignno,exctflg,cartype,extimeflg,shour,ehour,exdtflg,sdate,edate,exssflg,season,exdayflg,day,section,geometry
2549,513243,9164,5889,1,1,1,0,0,476877119,123694794,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2550,513243,9169,7841,1,1,2,0,0,476877700,123862276,0,,,,,,,,,,,,,,,
2551,513243,9173,7844,1,1,3,0,0,476880045,123860768,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2552,513243,9175,5771,1,1,2,0,0,476879563,123860258,1,1.0,0.0,54.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2553,513243,9183,11758,1,1,1,0,0,476853712,123715749,0,,,,,,,,,,,,,,,
2554,513243,9184,11758,1,1,1,0,0,476853220,123714975,0,,,,,,,,,,,,,,,
2555,513243,9185,11759,1,1,2,0,0,476851567,123713893,0,,,,,,,,,,,,,,,
2556,513243,9215,11810,1,1,4,0,0,476779816,123783107,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2557,513243,9216,5530,1,1,6,0,0,476778678,123767032,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2558,513243,9218,1349,1,1,1,0,0,476787876,123822086,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2559,513243,9220,5249,1,1,3,0,0,476775917,123820265,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2560,513243,9221,1354,1,1,3,0,0,476776765,123823829,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2561,513243,9223,3600,1,1,4,0,0,476787503,123855009,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2562,513243,9239,668,1,1,6,0,0,476737244,123825308,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2563,513243,9245,9640,1,1,1,0,0,476723726,123896652,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2564,513243,9264,2813,1,1,1,0,0,476634576,123793762,1,1.0,0.0,22.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2565,513243,9265,7625,1,1,1,0,0,476637364,123794659,1,1.0,0.0,35.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2566,513243,9266,12005,1,1,6,0,0,476649289,123772023,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2567,513243,9271,2758,1,1,6,0,0,476606932,123767049,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2568,513243,9275,2758,1,1,4,0,0,476606953,123767052,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2569,513243,9279,1630,1,1,1,0,0,476586449,123906662,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2570,513243,9304,352,1,1,6,0,0,476905198,123804725,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2571,513243,9306,11810,1,1,3,0,0,476778965,123782216,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2572,513243,9312,7844,1,1,4,0,0,476880276,123860179,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2573,513243,9322,1630,1,1,1,0,0,476585869,123907452,1,1.0,0.0,22.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2574,513243,9332,12104,1,1,2,0,0,476873857,123677982,0,,,,,,,,,,,,,,,
2575,513243,9335,6656,1,1,2,0,0,476853675,123823278,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2576,513243,9337,3979,1,1,4,0,0,476877901,123813889,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2577,513243,9339,5519,1,1,6,0,0,476812982,123833201,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2578,513243,9340,135,1,1,2,0,0,476811656,123833166,0,,,,,,,,,,,,,,,
2579,513243,9346,8523,2,1,4,0,0,476688822,123815176,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2580,513243,9346,8523,2,2,4,0,0,476688139,123814977,1,1.0,1.0,11.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
2581,513243,9348,12125,1,1,3,0,0,476782701,123852233,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2582,513243,9349,8549,1,1,1,0,0,476926533,123821806,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2583,513243,9350,6174,1,1,5,0,0,476924252,123820910,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2584,513243,9350,6457,1,1,4,0,0,476924252,123820910,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2585,513243,9361,504,2,1,1,0,0,476891980,123883078,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
2586,513243,9361,504,2,2,4,0,0,476891980,123883078,2,1.0,1.0,11.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
2587,513243,9361,504,2,2,4,0,0,476891980,123883078,2,2.0,1.0,11.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,000000111,0.0,
2588,513243,9368,546,2,1,3,0,0,476868624,123818773,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2589,513243,9368,546,2,1,3,0,0,476868624,123818773,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2590,513243,9368,546,2,2,3,1,0,476868146,123816764,2,1.0,0.0,26.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2591,513243,9368,546,2,2,3,1,0,476868146,123816764,2,2.0,0.0,9.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2592,513243,9368,547,2,1,3,0,0,476867888,123814110,1,1.0,1.0,22.0,0.0,0400,1000,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2593,513243,9368,547,2,2,1,0,0,476867808,123814132,2,1.0,1.0,22.0,0.0,1000,0400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2594,513243,9368,547,2,2,1,0,0,476867808,123814132,2,2.0,0.0,22.0,0.0,0000,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2595,513243,9370,572,1,1,3,0,0,476889201,123852636,0,,,,,,,,,,,,,,,
2596,513243,9371,586,1,1,4,0,0,476609072,123758478,1,1.0,0.0,22.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2597,513243,9374,613,1,1,0,0,0,476603522,123731986,0,,,,,,,,,,,,,,,
2598,513243,9384,626,1,1,0,0,0,476613404,123718513,0,,,,,,,,,,,,,,,
2599,513243,9385,636,2,1,4,0,0,476589752,123718199,0,,,,,,,,,,,,,,,
2600,513243,9385,636,2,2,4,0,0,476589424,123718904,0,,,,,,,,,,,,,,,
2601,513243,9385,637,1,1,4,0,0,476591204,123716995,0,,,,,,,,,,,,,,,
2602,513243,9387,596,1,1,3,0,0,476613736,123728623,0,,,,,,,,,,,,,,,
2603,513243,9388,596,1,1,4,0,0,476613853,123727699,0,,,,,,,,,,,,,,,
2604,513243,9388,598,1,1,4,0,0,476614610,123727401,0,,,,,,,,,,,,,,,
2605,513243,9390,667,1,1,3,0,0,476737969,123825915,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2606,513243,9390,667,1,1,3,0,0,476737969,123825915,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2607,513243,9390,668,2,1,4,0,0,476737599,123824944,2,1.0,0.0,26.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2608,513243,9390,668,2,1,4,0,0,476737599,123824944,2,2.0,0.0,9.0,0.0,0900,0700,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2609,513243,9390,668,2,2,1,0,0,476737624,123824932,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2610,513243,9390,668,2,2,1,0,0,476737624,123824932,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2611,513243,9391,670,1,1,3,0,0,476731620,123817645,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2612,513243,9391,670,1,1,3,0,0,476731620,123817645,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2613,513243,9392,670,2,1,3,0,0,476731418,123817995,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2614,513243,9392,670,2,1,3,0,0,476731418,123817995,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2615,513243,9392,670,2,2,3,0,0,476731620,123817645,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2616,513243,9392,670,2,2,3,0,0,476731620,123817645,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2617,513243,9392,671,1,1,3,0,0,476728605,123813768,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2618,513243,9392,671,1,1,3,0,0,476728605,123813768,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2619,513243,9398,691,1,1,3,0,0,476837127,123804531,0,,,,,,,,,,,,,,,
2620,513243,9398,692,1,1,3,0,0,476834951,123804631,0,,,,,,,,,,,,,,,
2621,513243,9399,555,2,1,3,0,0,476815192,123810091,0,,,,,,,,,,,,,,,
2622,513243,9399,555,2,2,3,0,0,476813412,123809958,0,,,,,,,,,,,,,,,
2623,513243,9399,693,2,1,3,0,0,476819992,123809046,0,,,,,,,,,,,,,,,
2624,513243,9399,693,2,2,3,0,0,476819076,123808846,0,,,,,,,,,,,,,,,
2625,513243,9400,555,2,1,3,0,0,476815192,123810091,0,,,,,,,,,,,,,,,
2626,513243,9400,555,2,2,3,0,0,476813412,123809958,0,,,,,,,,,,,,,,,
2627,513243,9400,694,2,1,3,0,0,476809492,123810642,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2628,513243,9400,694,2,2,3,0,0,476809522,123810721,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2629,513243,9401,695,1,1,3,0,0,476798667,123813366,0,,,,,,,,,,,,,,,
2630,513243,9401,696,1,1,3,0,0,476793294,123813962,0,,,,,,,,,,,,,,,
2631,513243,9402,696,1,1,3,0,0,476794596,123814134,0,,,,,,,,,,,,,,,
2632,513243,9407,677,2,1,1,0,0,476757374,123824367,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2633,513243,9407,677,2,2,3,0,0,476757379,123824376,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2634,513243,9408,714,1,1,3,0,0,476791331,123785151,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2635,513243,9408,715,1,1,3,0,0,476790105,123781644,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2636,513243,9409,716,1,1,4,0,0,476785996,123776842,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2637,513243,9413,729,1,1,3,0,0,476805895,123809971,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2638,513243,9415,733,2,1,3,0,0,476792523,123833678,0,,,,,,,,,,,,,,,
2639,513243,9415,733,2,2,3,0,0,476791894,123834350,0,,,,,,,,,,,,,,,
2640,513243,9416,735,1,1,1,0,0,476787542,123834633,0,,,,,,,,,,,,,,,
2641,513243,9419,750,1,1,1,0,0,476775613,123806809,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2642,513243,9424,495,2,1,1,0,0,476792901,123848123,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2643,513243,9424,495,2,2,1,0,0,476793387,123847443,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2644,513243,9435,818,1,1,3,0,0,476802783,123722117,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2645,513243,9437,822,1,1,3,0,0,476828507,123766132,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2646,513243,9441,822,1,1,6,0,0,476828345,123765657,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2647,513243,9441,829,1,1,3,0,0,476822586,123763593,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2648,513243,9442,830,1,1,1,0,0,476821356,123763940,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2649,513243,9458,894,4,1,1,0,0,476863312,123801242,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2650,513243,9458,894,4,2,3,0,0,476863326,123801240,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2651,513243,9458,894,4,3,1,0,0,476863070,123800424,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2652,513243,9458,894,4,4,3,0,0,476863096,123800418,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2653,513243,9458,895,1,1,3,0,0,476863257,123799167,0,,,,,,,,,,,,,,,
2654,513243,9459,896,2,1,1,0,0,476862552,123796613,0,,,,,,,,,,,,,,,
2655,513243,9459,896,2,2,1,0,0,476862649,123796599,0,,,,,,,,,,,,,,,
2656,513243,9462,906,1,1,4,0,0,476857640,123797896,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2657,513243,9467,931,1,1,3,0,0,476877640,123830796,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2658,513243,9468,931,1,1,4,0,0,476878610,123831094,1,1.0,1.0,11.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2659,513243,9471,910,2,1,3,0,0,476823053,123842643,0,,,,,,,,,,,,,,,
2660,513243,9471,910,2,2,3,0,0,476821260,123842941,0,,,,,,,,,,,,,,,
2661,513243,9471,938,3,1,3,0,0,476817029,123843091,2,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2662,513243,9471,938,3,1,3,0,0,476817029,123843091,2,2.0,0.0,0.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2663,513243,9471,938,3,2,3,0,0,476817064,123843353,2,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2664,513243,9471,938,3,2,3,0,0,476817064,123843353,2,2.0,0.0,0.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2665,513243,9471,938,3,3,3,0,0,476815814,123843358,2,1.0,0.0,0.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2666,513243,9471,938,3,3,3,0,0,476815814,123843358,2,2.0,0.0,0.0,0.0,1700,1900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2667,513243,9473,568,1,1,3,0,0,476876556,123875879,1,1.0,1.0,10.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2668,513243,9474,951,1,1,3,0,0,476871934,123879186,1,1.0,0.0,0.0,0.0,0700,0830,0.0,0101,1231,0.0,0.0,1.0,000000111,0.0,
2669,513243,9485,667,1,1,3,0,0,476738246,123825595,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2670,513243,9485,667,1,1,3,0,0,476738246,123825595,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2671,513243,9488,482,2,1,1,0,0,476794043,123787848,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2672,513243,9488,482,2,2,1,0,0,476792988,123787839,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2673,513243,9489,714,1,1,4,0,0,476791761,123784267,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2674,513243,9492,1093,1,1,4,0,0,476787215,123772086,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2675,513243,9493,1093,1,1,3,0,0,476786730,123772776,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2676,513243,9495,1129,1,1,1,0,0,476815278,123780525,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2677,513243,9496,1129,1,1,1,0,0,476814730,123781439,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2678,513243,9499,514,2,1,4,0,0,476832971,123780756,1,1.0,1.0,11.0,0.0,1100,2100,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2679,513243,9499,514,2,2,4,1,0,476832478,123779181,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2680,513243,9511,1160,1,1,3,1,0,476879775,123781306,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2681,513243,9516,1260,1,1,0,0,0,476604900,123733107,0,,,,,,,,,,,,,,,
2682,513243,9519,1262,2,1,1,0,0,476626355,123741443,0,,,,,,,,,,,,,,,
2683,513243,9519,1262,2,2,1,0,0,476625840,123740935,0,,,,,,,,,,,,,,,
2684,513243,9528,625,1,1,0,0,0,476611606,123717158,0,,,,,,,,,,,,,,,
2685,513243,9534,469,2,1,1,0,0,476701349,123776640,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2686,513243,9534,469,2,2,1,0,0,476699836,123776471,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2687,513243,9535,162,1,1,5,0,0,476691762,123777927,1,1.0,0.0,22.0,0.0,2200,0500,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2688,513243,9536,668,1,1,3,0,0,476737268,123824979,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2689,513243,9537,669,2,1,3,0,0,476733861,123820469,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2690,513243,9537,669,2,1,3,0,0,476733861,123820469,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2691,513243,9537,669,2,2,3,0,0,476734162,123821242,2,1.0,0.0,26.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2692,513243,9537,669,2,2,3,0,0,476734162,123821242,2,2.0,0.0,9.0,0.0,0700,0900,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2693,513243,9537,1283,1,1,3,0,0,476735524,123822923,0,,,,,,,,,,,,,,,
2694,513243,9539,716,1,1,3,0,0,476786350,123775909,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2695,513243,9539,1319,1,1,3,0,0,476787839,123779694,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2696,513243,9540,1321,1,1,3,0,0,476779813,123763760,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2697,513243,9541,1321,1,1,4,0,0,476779185,123763526,1,1.0,1.0,11.0,0.0,0730,0830,0.0,0101,1231,0.0,0.0,1.0,000000011,0.0,
2698,513243,9542,1328,1,1,1,0,0,476757895,123714178,1,1.0,1.0,11.0,0.0,0700,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2699,513243,9543,1337,1,1,3,0,0,476806478,123813587,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2700,513243,9544,1337,1,1,3,0,0,476805379,123812669,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2701,513243,9545,729,1,1,3,0,0,476804792,123809697,1,1.0,0.0,0.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2702,513243,9554,750,1,1,1,0,0,476774641,123806330,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2703,513243,9555,1358,1,1,1,0,0,476773728,123804590,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2704,513243,9556,1358,1,1,1,0,0,476773631,123804554,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2705,513243,9556,1359,1,1,3,0,0,476771762,123800889,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2706,513243,9557,1359,1,1,4,0,0,476770780,123800547,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2707,513243,9559,495,2,1,3,0,0,476792901,123848123,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2708,513243,9559,495,2,2,3,0,0,476793387,123847443,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2709,513243,9560,778,1,1,1,0,0,476839284,123895415,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2710,513243,9561,1413,1,1,1,0,0,476846378,123891919,1,1.0,1.0,10.0,0.0,0700,2200,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2711,513243,9562,1423,2,1,0,0,0,476890582,123881229,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2712,513243,9562,1423,2,2,0,0,0,476889945,123880098,1,1.0,0.0,54.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2713,513243,9581,818,1,1,4,0,0,476802771,123722119,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2714,513243,9582,1450,1,1,4,0,0,476799405,123722576,1,1.0,1.0,11.0,0.0,0600,2400,0.0,0101,1231,0.0,0.0,0.0,100000000,0.0,
2715,513243,9583,1450,1,1,3,0,0,476799168,123723124,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2716,513243,9584,1452,1,1,3,0,0,476795676,123723525,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2717,513243,9585,1452,1,1,4,0,0,476795169,123724209,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2718,513243,9596,1466,1,1,4,0,0,476856864,123757499,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2719,513243,9622,1530,1,1,1,0,0,476889360,123802396,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2720,513243,9623,1532,2,1,4,0,0,476881065,123797968,2,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2721,513243,9623,1532,2,1,4,0,0,476881065,123797968,2,2.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2722,513243,9623,1532,2,2,1,0,0,476881073,123797952,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2723,513243,9624,1160,1,1,4,1,0,476879498,123781837,1,1.0,0.0,42.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2724,513243,9625,1535,2,1,3,0,0,476875557,123781805,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2725,513243,9625,1535,2,2,3,0,0,476876119,123782204,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2726,513243,9626,1535,2,1,4,0,0,476876119,123782204,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2727,513243,9626,1535,2,2,4,0,0,476875557,123781805,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2728,513243,9627,1537,1,1,3,0,0,476866724,123782775,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2729,513243,9628,1537,1,1,4,0,0,476867558,123783105,1,1.0,1.0,11.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2730,513243,9629,547,3,1,1,1,0,476867461,123814893,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2731,513243,9629,547,3,2,1,0,0,476867296,123814270,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2732,513243,9629,547,3,3,3,1,0,476867461,123814893,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2733,513243,9629,1538,1,1,1,0,0,476867345,123812565,0,,,,,,,,,,,,,,,
2734,513243,9630,1539,1,1,1,0,0,476865582,123808469,0,,,,,,,,,,,,,,,
2735,513243,9630,1540,2,1,1,0,0,476865592,123806535,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2736,513243,9630,1540,2,2,3,0,0,476865553,123806541,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2737,513243,9631,1540,3,1,3,0,0,476865341,123807734,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2738,513243,9631,1540,3,2,1,0,0,476865961,123807534,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2739,513243,9631,1540,3,3,1,0,0,476865357,123807732,1,1.0,0.0,35.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2740,513243,9631,1541,2,1,3,0,0,476864960,123804426,1,1.0,1.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
2741,513243,9631,1541,2,2,1,0,0,476864934,123804428,1,1.0,0.0,22.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,
