,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
37,513243,1,38,22F300,,,,,0,0,4-32-11-5-1629454,,"POLYGON ((476897616 123694124, 476895489 123694257, 476895611 123695691, 476896880 123695624, 476896880 123695891, 476897330 123695857, 476897289 123695624, 476899211 123695491, 476901502 123695324, 476901461 123694891, 476901748 123694857, 476901707 123694624, 476901461 123694657, 476901380 123694024, 476901584 123694024, 476901543 123693924, 476901298 123693924, 476900889 123689558, 476900275 123689592, 476900152 123688458, 476894343 123688858, 476894425 123689792, 476896920 123689625, 476896920 123689758, 476897166 123689725, 476897616 123694124))"
38,513243,1,39,22F300,,,,,0,0,4-32-11-5-1629459,,"POLYGON ((476950262 123701025, 476950303 123700558, 476950385 123700558, 476950385 123700392, 476950507 123700392, 476950466 123698958, 476950262 123698958, 476950262 123698658, 476947398 123698692, 476947398 123698592, 476946989 123698592, 476946989 123698525, 476945354 123698558, 476945354 123698725, 476942531 123698758, 476942490 123698592, 476940731 123698625, 476940731 123698692, 476940281 123698692, 476940322 123698792, 476937908 123698825, 476937908 123699125, 476937704 123699125, 476937704 123700558, 476937908 123700558, 476937908 123701192, 476950262 123701025))"
39,513243,1,40,22F300,,,,,0,0,4-32-11-5-1629464,,"POLYGON ((476967361 123695659, 476970961 123695626, 476970920 123693559, 476971575 123693559, 476971575 123695259, 476971452 123695293, 476971452 123695593, 476972761 123695593, 476972761 123695859, 476974437 123695859, 476974437 123695593, 476976442 123695559, 476976442 123695826, 476978201 123695793, 476978201 123695526, 476981064 123695493, 476981105 123696259, 476987813 123696193, 476987651 123687827, 476986383 123687827, 476986424 123688960, 476983274 123689027, 476983274 123688427, 476980574 123688460, 476980614 123689994, 476979224 123689994, 476979224 123690260, 476974520 123690327, 476974520 123690027, 476973129 123690060, 476973129 123690360, 476972597 123690360, 476972597 123690094, 476971493 123690094, 476971534 123690926, 476971370 123690926, 476971370 123691259, 476971534 123691259, 476971534 123692093, 476970879 123692093, 476970838 123690360, 476966215 123690459, 476956644 123690593, 476953862 123690626, 476953903 123692159, 476953166 123692159, 476953166 123691826, 476946131 123691893, 476946131 123691726, 476944740 123691726, 476944740 123691959, 476937745 123692026, 476937704 123692426, 476937458 123692426, 476937499 123693193, 476937704 123693193, 476937745 123694325, 476937622 123694325, 476937622 123694558, 476937499 123694558, 476937499 123695192, 476937786 123695192, 476937786 123696125, 476937867 123697792, 476939258 123697792, 476939258 123697958, 476941427 123697892, 476941427 123697758, 476943145 123697758, 476943145 123697858, 476943513 123697858, 476943554 123697725, 476943717 123697725, 476943717 123697892, 476945599 123697858, 476945599 123697692, 476947316 123697692, 476947317 123696492, 476947481 123696458, 476947481 123696125, 476949076 123696093, 476949035 123695926, 476953289 123695859, 476953289 123695659, 476953944 123695659, 476953985 123695859, 476955989 123695793, 476958198 123695759, 476958198 123695826, 476964579 123695693, 476964579 123695659, 476967361 123695593, 476967361 123695659))"
40,513243,1,41,22F300,,,,,0,0,4-32-11-5-1629469,,"POLYGON ((476940117 123688493, 476940158 123690826, 476940527 123690826, 476940567 123691126, 476941713 123691093, 476941713 123690826, 476946745 123690726, 476946745 123690893, 476946949 123690893, 476946949 123690993, 476947358 123690993, 476947358 123690726, 476951694 123690659, 476951735 123690926, 476953166 123690926, 476953085 123688293, 476951777 123688326, 476951736 123687760, 476952921 123687794, 476952880 123687094, 476949895 123687127, 476949936 123687793, 476951408 123687760, 476951408 123688326, 476948177 123688359, 476948177 123688259, 476947440 123688259, 476947440 123688359, 476946254 123688393, 476946254 123688293, 476945436 123688293, 476945436 123688393, 476945313 123688393, 476945313 123687826, 476948136 123687826, 476948177 123687060, 476945681 123687059, 476945681 123687259, 476940117 123687326, 476940036 123687459, 476940036 123687893, 476940158 123687926, 476944945 123687893, 476944945 123688393, 476944822 123688393, 476944822 123688293, 476943308 123688326, 476943308 123688426, 476942899 123688459, 476942899 123688359, 476942572 123688359, 476942572 123688459, 476940445 123688493, 476940445 123688359, 476940158 123688359, 476940117 123688493))"
41,513243,1,42,22F300,,,,,0,0,4-32-11-5-1629474,,"POLYGON ((476960162 123689993, 476970102 123689794, 476970061 123688027, 476960121 123688194, 476960162 123689993))"
42,513243,1,43,22F300,,,,,0,0,4-32-11-5-1629479,,"POLYGON ((476971452 123689794, 476979919 123689660, 476979878 123687927, 476971452 123688027, 476971452 123689794))"
43,513243,1,44,22F300,,,,,0,0,4-32-11-5-1629494,,"POLYGON ((476845701 123834807, 476845783 123835040, 476845088 123835274, 476844965 123834940, 476844843 123834974, 476844802 123834874, 476843943 123835107, 476843943 123835207, 476844107 123835674, 476843861 123835740, 476844107 123836307, 476844311 123836240, 476844515 123836740, 476846601 123836207, 476846479 123835840, 476846642 123835807, 476846765 123836140, 476847583 123835907, 476847419 123835574, 476847501 123835540, 476847460 123835440, 476846683 123835674, 476846356 123834974, 476847051 123834774, 476846929 123834440, 476845701 123834807))"
44,513243,1,45,22F300,,,,,0,0,4-32-11-5-1629499,,"POLYGON ((476850569 123836140, 476849669 123833674, 476849179 123833807, 476849056 123833574, 476847869 123833907, 476848033 123834340, 476848729 123834140, 476848851 123834107, 476849015 123834040, 476849097 123834240, 476849669 123834107, 476849997 123835007, 476849997 123835074, 476850242 123835774, 476850365 123836174, 476850569 123836140))"
45,513243,1,46,22F300,,,,,0,0,4-32-11-5-1629504,,"POLYGON ((476849547 123835940, 476849465 123835774, 476849588 123835740, 476849751 123835640, 476849833 123835474, 476849874 123835307, 476849874 123835107, 476849997 123835074, 476849997 123835007, 476849874 123835040, 476849710 123834874, 476849547 123834774, 476849342 123834674, 476849097 123834674, 476848851 123834107, 476848729 123834140, 476848933 123834707, 476848769 123834774, 476848688 123834874, 476848565 123835074, 476848524 123835207, 476848524 123835374, 476848401 123835407, 476848442 123835507, 476848565 123835474, 476848647 123835607, 476848769 123835707, 476848892 123835774, 476849097 123835807, 476849342 123835807, 476849424 123836007, 476849547 123835940))"
46,513243,1,47,22F300,,,,,0,0,4-32-11-5-1629509,,"POLYGON ((476850365 123836174, 476850242 123835774, 476849547 123835940, 476849424 123836007, 476849301 123836040, 476849260 123835974, 476848647 123836140, 476848442 123835507, 476848401 123835407, 476848033 123834340, 476847869 123833907, 476847747 123833940, 476848197 123835240, 476848647 123836474, 476849342 123836307, 476849383 123836407, 476850365 123836174))"
47,513243,1,48,22F300,,,,,0,0,4-32-11-188-13387677,,"POLYGON ((476841816 123836340, 476841693 123836040, 476841448 123836040, 476841120 123836074, 476840752 123836174, 476840466 123836307, 476840180 123836474, 476840016 123836574, 476840425 123837707, 476840343 123837740, 476840466 123838074, 476840834 123837974, 476840916 123838174, 476841243 123838174, 476841448 123838174, 476841775 123838107, 476842102 123837974, 476842348 123837807, 476842266 123837607, 476842389 123837574, 476842348 123837474, 476842552 123837407, 476842061 123836274, 476841816 123836340))"
48,513243,1,49,22F300,,,,,0,0,4-32-11-507-130614040,,"POLYGON ((476761356 123687421, 476758574 123683188, 476759924 123682555, 476759228 123681455, 476751620 123684821, 476752357 123685921, 476755097 123690154, 476761356 123687421))"
49,513243,1,50,22F300,,,,,0,0,4-32-11-507-130614069,,"POLYGON ((476940733 123637665, 476943638 123635465, 476940201 123632366, 476936683 123634999, 476937665 123635865, 476938279 123635399, 476938892 123635932, 476938851 123635999, 476940733 123637665))"
50,513243,1,51,22F300,,,,,0,0,4-32-11-512-111619931,,"POLYGON ((476720406 123758781, 476720406 123758647, 476720447 123758447, 476720528 123758181, 476720651 123758015, 476720692 123757948, 476720815 123757815, 476721019 123757715, 476721265 123757548, 476721674 123757348, 476722042 123757248, 476722288 123757182, 476722533 123757148, 476722656 123757148, 476723024 123757148, 476723269 123757148, 476723638 123757214, 476723842 123757281, 476724169 123757381, 476724538 123757547, 476724824 123757747, 476725028 123757881, 476725151 123757981, 476725315 123758181, 476725478 123758481, 476725519 123758714, 476725560 123758881, 476725519 123758981, 476725519 123759114, 476725478 123759214, 476725397 123759414, 476725765 123759614, 476725888 123759347, 476725969 123759181, 476726010 123759014, 476726010 123758881, 476726010 123758647, 476725888 123758381, 476725724 123757981, 476725478 123757747, 476725356 123757614, 476725151 123757447, 476724783 123757247, 476724333 123757014, 476724047 123756915, 476723760 123756848, 476723351 123756782, 476723024 123756748, 476722615 123756748, 476722451 123756782, 476722206 123756815, 476721878 123756882, 476721469 123757015, 476721019 123757215, 476720692 123757415, 476720488 123757548, 476720365 123757715, 476720242 123757815, 476720119 123758048, 476719997 123758314, 476719915 123758581, 476719915 123758681, 476719915 123758847, 476719956 123759214, 476720447 123759047, 476720406 123758781))"
51,513243,1,52,219161,,,,,0,0,4-32-17-5-1181909,,"POLYGON ((476540950 123800440, 476542709 123799440, 476543853 123798274, 476545530 123796940, 476546062 123796574, 476546962 123796507, 476548394 123795708, 476549908 123795175, 476550235 123794841, 476550849 123794508, 476550930 123794408, 476550889 123794241, 476549867 123792875, 476549703 123792541, 476549744 123792175, 476549949 123791741, 476549949 123791008, 476549989 123790408, 476550071 123790208, 476550276 123789908, 476550849 123788541, 476551135 123788208, 476551176 123787976, 476551135 123787742, 476551012 123786876, 476551012 123786276, 476551135 123785376, 476551135 123784676, 476551176 123784176, 476551258 123783542, 476551421 123783176, 476551708 123782809, 476551871 123782442, 476552117 123782176, 476551667 123781442, 476551053 123780776, 476550849 123780242, 476550726 123779210, 476551135 123777977, 476551749 123776943, 476553834 123775277, 476553670 123774210, 476552811 123772777, 476551420 123772010, 476551420 123771977, 476551379 123771910, 476551379 123771877, 476551093 123771210, 476550848 123770710, 476550561 123770011, 476550398 123769611, 476550766 123769078, 476550725 123768844, 476550316 123768711, 476549948 123768578, 476549866 123768511, 476549743 123768411, 476549579 123768178, 476549417 123767944, 476548803 123766544, 476547944 123765411, 476547862 123765311, 476546267 123764444, 476545571 123763311, 476545449 123763211, 476545162 123762744, 476544876 123762278, 476544794 123762211, 476544058 123762211, 476544017 123762278, 476543608 123762778, 476543280 123763211, 476542789 123763844, 476541317 123763878, 476541276 123764111, 476541562 123764711, 476542012 123765678, 476542585 123766644, 476543321 123767344, 476543730 123767678, 476544876 123768078, 476545203 123768278, 476545326 123768444, 476545285 123768744, 476544753 123769377, 476544671 123769543, 476544712 123769677, 476544917 123769877, 476545039 123770143, 476545244 123770343, 476546062 123770910, 476546389 123771210, 476546471 123771343, 476546553 123771877, 476546676 123772277, 476546635 123772577, 476546553 123772843, 476546512 123773043, 476546430 123773343, 476546267 123773577, 476546308 123773777, 476546553 123774210, 476546594 123774543, 476546512 123774877, 476546226 123775243, 476546144 123775443, 476545939 123775543, 476545735 123775310, 476545162 123774643, 476544671 123774210, 476544426 123774110, 476543771 123774077, 476543485 123774043, 476543239 123773943, 476542994 123773743, 476542585 123774410, 476542503 123774710, 476542053 123775243, 476541603 123775343, 476540949 123775277, 476540950 123800440))"
52,513243,1,53,216120,,,,,0,0,4-32-17-5-1629519,,"POLYGON ((476725765 123759614, 476725888 123759347, 476725969 123759181, 476726010 123759014, 476726010 123758881, 476726010 123758647, 476725888 123758381, 476725724 123757981, 476725478 123757747, 476725356 123757614, 476725151 123757447, 476724783 123757247, 476724333 123757014, 476724047 123756915, 476723760 123756848, 476723351 123756782, 476723024 123756748, 476722615 123756748, 476722451 123756782, 476722206 123756815, 476721878 123756882, 476721469 123757015, 476721019 123757215, 476720692 123757415, 476720488 123757548, 476720365 123757715, 476720242 123757815, 476720119 123758048, 476719997 123758314, 476719915 123758581, 476719915 123758681, 476719915 123758847, 476719956 123759214, 476720119 123759381, 476721838 123761947, 476723392 123762014, 476725683 123759814, 476725765 123759614))"
53,513243,1,54,21A200,,,,,0,0,4-32-17-5-1629524,,"POLYGON ((476840836 123757682, 476843904 123757148, 476843863 123757115, 476842922 123754448, 476839813 123755148, 476840836 123757682))"
54,513243,1,55,21A200,,,,,0,0,4-32-17-5-1629529,,"POLYGON ((476839732 123754182, 476842718 123753482, 476841777 123750949, 476838872 123751749, 476839732 123754182))"
55,513243,1,56,21A200,,,,,0,0,4-32-17-5-1629534,,"POLYGON ((476874783 123900069, 476875233 123901335, 476876624 123901002, 476876664 123901169, 476877605 123900902, 476877687 123900835, 476877319 123899835, 476877237 123899702, 476876951 123898902, 476876624 123898902, 476876051 123899002, 476875846 123899069, 476875683 123899102, 476875478 123899169, 476875028 123899235, 476874701 123899335, 476874619 123899369, 476874496 123899435, 476874455 123899469, 476874455 123899569, 476874455 123899602, 476874455 123899669, 476874496 123899835, 476874578 123899969, 476874619 123900102, 476874783 123900069))"
56,513243,1,57,21A200,,,,,0,0,4-32-17-5-1629539,,"POLYGON ((476833961 123848172, 476835434 123847738, 476836907 123847372, 476836948 123847305, 476836048 123845139, 476835925 123844739, 476835802 123844239, 476835802 123843773, 476835761 123843639, 476835720 123843473, 476835598 123843139, 476834411 123843473, 476832939 123843873, 476832530 123844006, 476832202 123844139, 476831711 123844373, 476831384 123844539, 476831098 123844706, 476830934 123844839, 476830852 123844973, 476830689 123845306, 476830607 123845505, 476830607 123845672, 476830566 123846005, 476830607 123846472, 476830607 123846638, 476830648 123846738, 476830852 123847172, 476830934 123847305, 476831057 123847472, 476831220 123847638, 476831507 123847872, 476831670 123847972, 476831957 123848105, 476832284 123848205, 476832489 123848238, 476832816 123848272, 476833389 123848272, 476833593 123848272, 476833961 123848172))"
57,513243,1,58,216120,,,,,0,0,4-32-17-5-1629544,,"POLYGON ((476722451 123755582, 476722656 123755215, 476722819 123755282, 476722983 123755315, 476723147 123755348, 476723065 123755848, 476723515 123755882, 476723719 123755848, 476723965 123755848, 476724210 123755782, 476724742 123755615, 476725069 123755415, 476725233 123755315, 476725560 123755015, 476725847 123754682, 476725969 123754482, 476726092 123754248, 476726174 123754048, 476726256 123753815, 476726256 123753648, 476725642 123753648, 476725683 123753448, 476726215 123753415, 476726174 123753148, 476726092 123752848, 476726010 123752615, 476725724 123752182, 476725028 123751415, 476724538 123750882, 476723801 123750148, 476723556 123749948, 476723106 123749648, 476722738 123749448, 476722328 123749282, 476722247 123749748, 476721960 123749648, 476722042 123749215, 476721838 123749182, 476721388 123749182, 476720938 123749248, 476720488 123749382, 476720201 123749482, 476719915 123749648, 476719669 123749782, 476719424 123749982, 476719219 123750182, 476718974 123750582, 476718851 123750815, 476718688 123751382, 476719301 123751415, 476719342 123751615, 476719424 123751748, 476719097 123751782, 476719097 123751815, 476718851 123751882, 476719056 123752315, 476719260 123752782, 476719465 123753082, 476719669 123753415, 476719915 123753682, 476720160 123753982, 476720447 123754282, 476720856 123754648, 476721265 123754982, 476721878 123755348, 476722083 123755448, 476722451 123755582))"
58,513243,1,59,216120,,,,,0,0,4-32-17-5-1629724,,"POLYGON ((476890371 123838241, 476889103 123838441, 476886280 123839075, 476886076 123838475, 476885380 123838641, 476885298 123838408, 476883866 123838741, 476883376 123837375, 476881903 123837775, 476880963 123838008, 476880227 123838208, 476880758 123839541, 476879327 123839940, 476879408 123840174, 476878263 123840474, 476878508 123841240, 476877527 123841540, 476878671 123845274, 476879612 123845107, 476879939 123845040, 476880144 123845040, 476880676 123845040, 476880839 123845040, 476881330 123845074, 476881739 123845140, 476882189 123845207, 476882353 123845240, 476882639 123845007, 476882803 123844840, 476883212 123844407, 476883580 123844074, 476884357 123843407, 476884562 123843274, 476885421 123842807, 476885544 123842740, 476886157 123842407, 476886689 123842074, 476887057 123841840, 476887385 123841575, 476887671 123841341, 476888162 123840908, 476888326 123840708, 476889348 123839475, 476889716 123839108, 476889962 123838808, 476890371 123838241))"
59,513243,1,60,216120,,,,,0,0,4-32-17-5-1629749,,"POLYGON ((476715742 123753815, 476718524 123757915, 476721388 123756615, 476718565 123752482, 476715742 123753815))"
60,513243,1,61,216120,,,,,0,0,4-32-17-5-1629754,,"POLYGON ((476728710 123759381, 476731368 123758147, 476731409 123757947, 476729160 123755514, 476728547 123754815, 476728547 123754782, 476728506 123754748, 476728506 123754715, 476728506 123754648, 476727810 123753915, 476727278 123754282, 476727360 123754415, 476727278 123754482, 476727319 123754582, 476726624 123755015, 476726501 123754815, 476726338 123754948, 476726460 123755148, 476726256 123755282, 476726092 123755448, 476725969 123755615, 476725928 123755815, 476725928 123756182, 476726010 123756481, 476726665 123757414, 476726788 123757347, 476726992 123757647, 476727565 123758514, 476727360 123758847, 476727565 123759114, 476727728 123759047, 476727892 123759214, 476728669 123759314, 476728710 123759381))"
61,513243,1,62,21A200,,,,,0,0,4-32-17-5-1629759,,"POLYGON ((476731696 123757947, 476731409 123757947, 476731368 123758147, 476728710 123759381, 476728669 123759314, 476727892 123759214, 476727728 123759047, 476727565 123759114, 476725765 123759614, 476725683 123759814, 476723392 123762014, 476721838 123761947, 476720119 123759381, 476719956 123759214, 476719915 123758847, 476719915 123758681, 476719915 123758581, 476719997 123758314, 476720119 123758048, 476720242 123757815, 476720365 123757715, 476720488 123757548, 476720692 123757415, 476721019 123757215, 476721469 123757015, 476721878 123756882, 476722206 123756815, 476722451 123756782, 476722615 123756748, 476723024 123756748, 476723351 123756782, 476723760 123756848, 476724210 123755782, 476723965 123755848, 476723719 123755848, 476723515 123755882, 476723065 123755848, 476723147 123755348, 476722983 123755315, 476722819 123755282, 476722656 123755215, 476722451 123755582, 476722083 123755448, 476721878 123755348, 476721265 123754982, 476720856 123754648, 476720447 123754282, 476720160 123753982, 476719915 123753682, 476719669 123753415, 476719465 123753082, 476719260 123752782, 476719056 123752315, 476718565 123752482, 476721388 123756615, 476718524 123757915, 476721347 123762081, 476721715 123762647, 476721960 123763014, 476722042 123763081, 476722124 123763114, 476722656 123762914, 476723883 123762314, 476726256 123761214, 476726869 123760914, 476727319 123760714, 476726951 123760114, 476727524 123759847, 476728465 123759447, 476728628 123759614, 476731655 123758181, 476731696 123757947))"
62,513243,1,63,21A200,,,,,0,0,4-32-17-5-1629769,,"POLYGON ((476727565 123759114, 476727360 123758847, 476727565 123758514, 476726992 123757647, 476726788 123757347, 476726665 123757414, 476726010 123756481, 476725928 123756182, 476725928 123755815, 476725969 123755615, 476726092 123755448, 476726256 123755282, 476726460 123755148, 476726338 123754948, 476726501 123754815, 476726624 123755015, 476727319 123754582, 476727278 123754482, 476727360 123754415, 476727278 123754282, 476727810 123753915, 476728506 123754648, 476728506 123754715, 476728506 123754748, 476728547 123754782, 476728547 123754815, 476729160 123755514, 476731409 123757947, 476731696 123757947, 476731410 123757647, 476731165 123757514, 476730510 123756781, 476730510 123756747, 476730428 123756614, 476727892 123753882, 476727769 123753715, 476726460 123752482, 476725028 123750982, 476722328 123748148, 476722083 123748115, 476716601 123750615, 476714516 123751615, 476714393 123751948, 476715742 123753815, 476718565 123752482, 476719056 123752315, 476718851 123751882, 476719097 123751815, 476719097 123751782, 476719424 123751748, 476719342 123751615, 476719301 123751415, 476718688 123751382, 476718851 123750815, 476718974 123750582, 476719219 123750182, 476719424 123749982, 476719669 123749782, 476719915 123749648, 476720201 123749482, 476720488 123749382, 476720938 123749248, 476721388 123749182, 476721838 123749182, 476722042 123749215, 476721960 123749648, 476722247 123749748, 476722328 123749282, 476722738 123749448, 476723106 123749648, 476723556 123749948, 476723801 123750148, 476724538 123750882, 476725028 123751415, 476725724 123752182, 476726010 123752615, 476726092 123752848, 476726174 123753148, 476726215 123753415, 476725683 123753448, 476725642 123753648, 476726256 123753648, 476726256 123753815, 476726174 123754048, 476726092 123754248, 476725969 123754482, 476725847 123754682, 476725560 123755015, 476725233 123755315, 476725069 123755415, 476724742 123755615, 476724210 123755782, 476723760 123756848, 476724047 123756915, 476724333 123757014, 476724783 123757247, 476725151 123757447, 476725356 123757614, 476725478 123757747, 476725724 123757981, 476725888 123758381, 476726010 123758647, 476726010 123758881, 476726010 123759014, 476725969 123759181, 476725888 123759347, 476725765 123759614, 476727565 123759114))"
