,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
325,513243,718,7428,518,7340,7954,100000000,0000,2400,0101,1231,0,0,0,0,
326,513243,718,9819,7340,518,7954,100000000,0000,2400,0101,1231,0,0,0,0,
327,513243,720,7322,825,7341,1141,100000000,0000,2400,0101,1231,0,0,0,0,
328,513243,720,9808,7341,825,1141,100000000,0000,2400,0101,1231,0,0,0,0,
329,513243,723,2205,546,5719,2235,100000000,1000,2400,0101,1231,0,0,0,0,
330,513243,723,2205,546,5719,2235,100000000,0000,0400,0101,1231,0,0,0,0,
331,513243,723,5568,546,5719,4003,100000000,0000,2400,0101,1231,0,0,0,0,
332,513243,723,9368,5719,546,547,100000000,0630,2200,0101,1231,0,0,0,0,
333,513243,724,2211,6658,7244,7245,100000000,0000,2400,0101,1231,0,0,0,0,
334,513243,724,3614,7244,6658,12106,100000000,0000,2400,0101,1231,0,0,0,0,
335,513243,725,2206,122,6658,7241,100000000,0000,2400,0101,1231,0,0,0,0,
336,513243,726,1970,6139,6138,4332,100000000,0000,2400,0101,1231,0,0,0,0,
337,513243,726,13830,6138,6139,4334,100000000,0000,2400,0101,1231,0,0,0,0,
338,513243,727,13830,7351,6139,4334,100000000,0000,2400,0101,1231,0,0,0,0,
339,513243,728,7903,7352,4343,8512,100000000,0600,2400,0101,1231,0,0,0,0,
340,513243,730,8365,3455,5084,9763,100000000,0000,2400,0101,1231,0,0,0,0,
341,513243,730,12454,5084,3455,3456,100000000,0000,2400,0101,1231,0,0,0,0,
342,513243,731,5987,5164,5168,5149,100000000,0000,2400,0101,1231,0,0,0,0,
343,513243,731,13261,5164,5168,3490,100000000,0700,0900,0101,1231,0,0,0,0,
344,513243,733,13252,104,5159,3481,100000000,0000,2400,0101,1231,0,0,0,0,
345,513243,733,16928,5159,104,12156,100000000,0000,2400,0101,1231,0,0,0,0,
346,513243,743,8904,4362,543,10949,100000000,0000,2400,0101,1231,0,0,0,0,
347,513243,749,4041,7301,546,1580,100000000,0630,2200,0101,1231,0,0,0,0,
348,513243,750,2205,2705,5719,2235,100000000,0000,2400,0101,1231,0,0,0,0,
349,513243,750,4235,5719,2705,2704,100000000,0000,2400,0101,1231,0,0,0,0,
350,513243,751,2210,7356,2705,3980,100000000,0000,2400,0101,1231,0,0,0,0,
351,513243,752,6557,7356,7327,6657,100000000,0000,2400,0101,1231,0,0,0,0,
352,513243,754,20401,6523,837,14200,100000000,0000,2400,0101,1231,0,0,0,0,
353,513243,757,12713,6300,4360,4361,100000000,0000,2400,0101,1231,0,0,0,0,
354,513243,759,4534,7171,3891,1468,100000000,0000,2400,0101,1231,0,0,0,0,
355,513243,763,17133,7352,1650,12303,100000000,0000,2400,0101,1231,0,0,0,0,
356,513243,779,11457,5088,9772,9771,100000000,0000,2400,0101,1231,0,0,0,0,
357,513243,787,8904,10948,543,10949,100000000,0000,2400,0101,1231,0,0,0,0,
358,513243,788,17133,11559,1650,12303,100000000,0000,2400,0101,1231,0,0,0,0,
359,513243,788,17138,1650,11559,12303,100000000,0000,2400,0101,1231,0,0,0,0,
360,513243,789,17138,7347,11559,12303,100000000,0000,2400,0101,1231,0,0,0,0,
361,513243,793,17394,8771,12046,12456,100000000,0000,2400,0101,1231,0,0,0,0,
362,513243,803,18092,8619,8585,12863,100000000,0000,2400,0101,1231,0,0,0,0,
363,513243,816,4539,513,514,3909,100000000,1100,2100,0101,1231,0,0,0,0,
364,513243,816,8635,514,513,10364,100000000,0000,2400,0101,1231,0,0,0,0,
365,513243,816,17054,513,514,12261,100000000,0000,2400,0101,1231,0,0,0,0,
366,513243,816,17058,514,513,12261,100000000,0000,2400,0101,1231,0,0,0,0,
367,513243,822,17083,549,548,1541,100000000,0000,2400,0101,1231,0,0,0,0,
368,513243,823,834,568,567,951,011111100,0700,0900,0101,1231,0,0,0,0,
369,513243,823,1544,567,568,4017,100000000,0000,2400,0101,1231,0,0,0,0,
370,513243,828,3786,459,457,1004,100000000,0000,2400,0101,1231,0,0,0,0,
371,513243,832,3756,907,904,905,000001100,2300,2400,0101,1231,0,0,0,0,
372,513243,832,3756,907,904,905,000000110,0000,0500,0101,1231,0,0,0,0,
373,513243,832,4013,907,904,903,000001100,2300,2400,0101,1231,0,0,0,0,
374,513243,832,4013,907,904,903,000000110,0000,0500,0101,1231,0,0,0,0,
375,513243,853,15825,1111,1112,9989,100000000,0000,2400,0101,1231,0,0,0,0,
376,513243,855,3756,549,904,905,000001100,2300,2400,0101,1231,0,0,0,0,
377,513243,855,3756,549,904,905,000000110,0000,0500,0101,1231,0,0,0,0,
378,513243,855,4013,549,904,903,000001100,2300,2400,0101,1231,0,0,0,0,
379,513243,855,4013,549,904,903,000000110,0000,0500,0101,1231,0,0,0,0,
380,513243,859,9745,576,636,7420,100000000,0000,2400,0101,1231,0,0,0,0,
381,513243,881,19844,1334,2131,13839,100000000,0000,2400,0101,1231,0,0,0,0,
382,513243,896,10177,1611,1612,9366,100000000,0000,2400,0101,1231,0,0,0,0,
383,513243,902,14168,1659,1660,6594,100000000,0000,2400,0101,1231,0,0,0,0,
384,513243,904,282,1663,163,231,100000000,0000,2400,0101,1231,0,0,0,0,
385,513243,904,6897,1663,163,1854,100000000,0000,2400,0101,1231,0,0,0,0,
386,513243,904,9260,163,1663,11946,100000000,0000,2400,0101,1231,0,0,0,0,
387,513243,912,3096,1694,1695,9869,100000000,0000,2400,0101,1231,0,0,0,0,
388,513243,921,3757,1716,910,911,100000000,0000,2400,0101,1231,0,0,0,0,
389,513243,921,3864,1716,910,1162,100000000,0000,2400,0101,1231,0,0,0,0,
390,513243,921,14870,1716,910,5556,100000000,0000,2400,0101,1231,0,0,0,0,
391,513243,921,17282,1716,910,10350,100000000,0000,2400,0101,1231,0,0,0,0,
392,513243,929,20037,1742,1741,13933,100000000,0000,2400,0101,1231,0,0,0,0,
393,513243,934,13713,1757,1758,2401,011111000,0730,0830,0101,1231,0,0,0,0,
394,513243,934,15306,1758,1757,8649,100000000,0000,2400,0101,1231,0,0,0,0,
395,513243,935,1235,1759,1760,2399,011111000,0730,0830,0101,1231,0,0,0,0,
396,513243,935,3419,1759,1760,11137,011111000,0730,0830,0101,1231,0,0,0,0,
397,513243,943,15254,1777,1776,8513,100000000,0000,2400,0101,1231,0,0,0,0,
398,513243,943,20881,1777,1776,13079,100000000,0000,2400,0101,1231,0,0,0,0,
399,513243,945,1297,1784,1783,2478,100000000,0000,2400,0101,1231,0,0,0,0,
400,513243,946,16853,330,1785,6199,100000000,0000,2400,0101,1231,0,0,0,0,
401,513243,947,6200,1632,1786,6694,100000000,0000,2400,0101,1231,0,0,0,0,
402,513243,948,6200,1787,1786,6694,100000000,0000,2400,0101,1231,0,0,0,0,
403,513243,963,11192,1838,1839,9323,100000000,0000,2400,0101,1231,0,0,0,0,
404,513243,965,3575,1843,1813,11952,100000000,0000,2400,0101,1231,0,0,0,0,
405,513243,966,965,1844,1813,1843,100000000,0000,2400,0101,1231,0,0,0,0,
406,513243,966,3575,1844,1813,11952,100000000,0000,2400,0101,1231,0,0,0,0,
407,513243,973,4362,162,1855,3187,100000000,0000,2400,0101,1231,0,0,0,0,
408,513243,975,3578,1859,1858,12001,011111000,0730,0830,0101,1231,0,0,0,0,
409,513243,976,12983,1869,1870,1875,100000000,0000,2400,0101,1231,0,0,0,0,
410,513243,977,12983,1871,1870,1875,100000000,0000,2400,0101,1231,0,0,0,0,
411,513243,977,12987,1870,1871,4837,100000000,0000,2400,0101,1231,0,0,0,0,
412,513243,978,12987,1872,1871,4837,100000000,0000,2400,0101,1231,0,0,0,0,
413,513243,979,12986,1872,1873,1901,100000000,0000,2400,0101,1231,0,0,0,0,
414,513243,980,12986,1874,1873,1901,100000000,0000,2400,0101,1231,0,0,0,0,
415,513243,981,1009,1660,1878,1904,100000000,0000,2400,0101,1231,0,0,0,0,
416,513243,981,14168,1878,1660,6594,100000000,0000,2400,0101,1231,0,0,0,0,
417,513243,982,1009,1879,1878,1904,100000000,0000,2400,0101,1231,0,0,0,0,
418,513243,982,13012,1878,1879,3215,100000000,0000,2400,0101,1231,0,0,0,0,
419,513243,983,13012,228,1879,3215,100000000,0000,2400,0101,1231,0,0,0,0,
420,513243,988,13009,1883,1884,4865,100000000,0000,2400,0101,1231,0,0,0,0,
421,513243,989,13009,159,1884,4865,100000000,0000,2400,0101,1231,0,0,0,0,
422,513243,990,12624,1886,1885,4058,100000000,0000,2400,0101,1231,0,0,0,0,
423,513243,992,12357,1887,1888,3194,100000000,0000,2400,0101,1231,0,0,0,0,
424,513243,992,14449,1887,1888,3193,100000000,0000,2400,0101,1231,0,0,0,0,
425,513243,993,12357,1889,1888,3194,100000000,0000,2400,0101,1231,0,0,0,0,
426,513243,993,14449,1889,1888,3193,100000000,0000,2400,0101,1231,0,0,0,0,
427,513243,994,13005,1891,1890,4903,100000000,0000,2400,0101,1231,0,0,0,0,
428,513243,995,12995,1891,1892,3224,100000000,0000,2400,0101,1231,0,0,0,0,
429,513243,996,12995,1893,1892,3224,100000000,0000,2400,0101,1231,0,0,0,0,
430,513243,999,9260,1896,1663,11946,100000000,0000,2400,0101,1231,0,0,0,0,
431,513243,1000,6875,1896,1666,4884,100000000,0000,2400,0101,1231,0,0,0,0,
432,513243,1001,6875,1897,1666,4884,100000000,0000,2400,0101,1231,0,0,0,0,
433,513243,1003,3576,1665,1668,11978,100000000,0600,2400,0101,1231,0,0,0,0,
434,513243,1004,3576,1874,1668,11978,100000000,0600,2400,0101,1231,0,0,0,0,
435,513243,1017,4885,1919,1920,3253,100000000,0700,0900,0101,1231,0,0,0,0,
436,513243,1018,4885,1921,1920,3253,100000000,0700,0900,0101,1231,0,0,0,0,
437,513243,1020,3024,1672,1922,9584,100000000,0700,0900,0101,1231,0,0,0,0,
438,513243,1021,3024,1923,1922,9584,100000000,0700,0900,0101,1231,0,0,0,0,
439,513243,1029,16731,1939,1938,11854,100000000,0000,2400,0101,1231,0,0,0,0,
440,513243,1033,8382,1958,1959,9789,100000000,0600,2400,0101,1231,0,0,0,0,
441,513243,1056,1064,2008,2009,2021,100000000,0000,2400,0101,1231,0,0,0,0,
442,513243,1056,3098,2009,2008,9870,100000000,0000,2400,0101,1231,0,0,0,0,
443,513243,1057,3098,2010,2008,9870,100000000,0000,2400,0101,1231,0,0,0,0,
444,513243,1062,15747,2019,2020,9841,100000000,0000,2400,0101,1231,0,0,0,0,
445,513243,1072,4445,1701,2044,3602,100000000,0000,2400,0101,1231,0,0,0,0,
446,513243,1073,4445,2045,2044,3602,100000000,0000,2400,0101,1231,0,0,0,0,
447,513243,1073,13339,2044,2045,4542,100000000,0000,2400,0101,1231,0,0,0,0,
448,513243,1074,6151,2045,2046,3588,100000000,0000,2400,0101,1231,0,0,0,0,
449,513243,1074,13339,2046,2045,4542,100000000,0000,2400,0101,1231,0,0,0,0,
450,513243,1075,6151,2047,2046,3588,100000000,0000,2400,0101,1231,0,0,0,0,
451,513243,1076,13337,2048,2049,5300,100000000,0000,2400,0101,1231,0,0,0,0,
452,513243,1076,13555,2049,2048,5305,100000000,0000,2400,0101,1231,0,0,0,0,
453,513243,1077,5162,2049,2050,5300,100000000,0000,2400,0101,1231,0,0,0,0,
454,513243,1077,9225,2049,2050,11825,100000000,0000,2400,0101,1231,0,0,0,0,
455,513243,1077,13337,2050,2049,5300,100000000,0000,2400,0101,1231,0,0,0,0,
456,513243,1078,5162,2051,2050,5300,100000000,0000,2400,0101,1231,0,0,0,0,
457,513243,1078,9225,2051,2050,11825,100000000,0000,2400,0101,1231,0,0,0,0,
458,513243,1080,1387,2053,2054,2617,100000000,0000,2400,0101,1231,0,0,0,0,
459,513243,1080,9933,2053,2054,5290,100000000,0000,2400,0101,1231,0,0,0,0,
460,513243,1083,14757,2073,2072,5370,100000000,0700,2200,0101,1231,0,0,0,0,
461,513243,1083,17455,2072,2073,12518,100000000,0600,2400,0101,1231,0,0,0,0,
462,513243,1084,17455,2074,2073,12518,100000000,0600,2400,0101,1231,0,0,0,0,
463,513243,1085,5204,2076,2075,5360,100000000,0000,2400,0101,1231,0,0,0,0,
464,513243,1090,8622,2067,2081,10330,100000000,0000,2400,0101,1231,0,0,0,0,
465,513243,1091,8622,224,2081,10330,100000000,0000,2400,0101,1231,0,0,0,0,
466,513243,1092,1099,2082,1705,2089,100000000,0700,2200,0101,1231,0,0,0,0,
467,513243,1092,4452,1705,2082,2098,100000000,0700,2200,0101,1231,0,0,0,0,
468,513243,1093,1099,2083,1705,2089,100000000,0700,2200,0101,1231,0,0,0,0,
469,513243,1093,16013,1705,2083,10345,100000000,0700,2200,0101,1231,0,0,0,0,
470,513243,1094,16013,1408,2083,10345,100000000,0700,2200,0101,1231,0,0,0,0,
471,513243,1096,13397,2085,2086,3650,100000000,0700,0900,0101,1231,0,0,0,0,
472,513243,1096,14462,2085,2086,7150,100000000,0000,2400,0101,1231,0,0,0,0,
473,513243,1106,9710,2095,1411,2858,100000000,0000,2400,0101,1231,0,0,0,0,
474,513243,1108,8630,225,2097,10348,100000000,0000,2400,0101,1231,0,0,0,0,
475,513243,1112,15864,2102,2103,10079,100000000,0000,2400,0101,1231,0,0,0,0,
476,513243,1113,15864,719,2103,10079,100000000,0000,2400,0101,1231,0,0,0,0,
477,513243,1118,14912,1711,2113,7892,100000000,0000,2400,0101,1231,0,0,0,0,
478,513243,1121,1781,1712,2134,5462,100000000,0000,2400,0101,1231,0,0,0,0,
479,513243,1125,5282,2137,2138,3764,100000000,0600,2400,0101,1231,0,0,0,0,
480,513243,1125,6133,2138,2137,6606,100000000,0700,2400,0101,1231,0,0,0,0,
481,513243,1126,5282,2139,2138,3764,100000000,0600,2400,0101,1231,0,0,0,0,
482,513243,1126,13461,2138,2139,3760,100000000,0600,2400,0101,1231,0,0,0,0,
483,513243,1127,13461,1331,2139,3760,100000000,0600,2400,0101,1231,0,0,0,0,
484,513243,1128,5314,2144,1713,5500,100000000,0600,2400,0101,1231,0,0,0,0,
485,513243,1129,6595,715,2145,3747,100000000,0600,2400,0101,1231,0,0,0,0,
486,513243,1137,13485,2153,2154,5520,100000000,0000,2400,0101,1231,0,0,0,0,
487,513243,1138,13485,2155,2154,5520,100000000,0000,2400,0101,1231,0,0,0,0,
488,513243,1139,3615,2155,2156,12107,100000000,0000,2400,0101,1231,0,0,0,0,
489,513243,1140,3615,131,2156,12107,100000000,0000,2400,0101,1231,0,0,0,0,
490,513243,1141,5368,2158,2157,5540,100000000,0000,2400,0101,1231,0,0,0,0,
491,513243,1141,18065,2157,2158,12815,100000000,0000,2400,0101,1231,0,0,0,0,
492,513243,1142,18065,2159,2158,12815,100000000,0000,2400,0101,1231,0,0,0,0,
493,513243,1143,12567,2159,2160,2141,100000000,0000,2400,0101,1231,0,0,0,0,
494,513243,1144,12567,2161,2160,2141,100000000,0000,2400,0101,1231,0,0,0,0,
495,513243,1145,5379,2161,2162,5544,100000000,0000,2400,0101,1231,0,0,0,0,
496,513243,1146,5379,2163,2162,5544,100000000,0000,2400,0101,1231,0,0,0,0,
497,513243,1149,13498,2175,2174,5582,100000000,0600,2400,0101,1231,0,0,0,0,
498,513243,1166,8573,2202,2201,10200,100000000,0600,2400,0101,1231,0,0,0,0,
499,513243,1170,2205,2236,2235,5719,100000000,1000,2400,0101,1231,0,0,0,0,
500,513243,1170,2205,2236,2235,5719,100000000,0000,0400,0101,1231,0,0,0,0,
501,513243,1174,7316,1732,2241,3989,100000000,0000,2400,0101,1231,0,0,0,0,
502,513243,1175,7316,116,2241,3989,100000000,0000,2400,0101,1231,0,0,0,0,
503,513243,1176,12143,1733,2246,11717,100000000,0000,2400,0101,1231,0,0,0,0,
504,513243,1179,18758,2259,2260,13234,100000000,0700,2200,0101,1231,0,0,0,0,
505,513243,1182,13603,2272,2271,5901,100000000,0000,2400,0101,1231,0,0,0,0,
506,513243,1183,13600,2273,2272,5842,100000000,0000,2400,0101,1231,0,0,0,0,
507,513243,1187,20018,2277,13990,14061,100000000,0000,2400,0101,1231,0,0,0,0,
508,513243,1188,8703,2282,2274,10471,100000000,0000,2400,0101,1231,0,0,0,0,
509,513243,1197,16072,2300,2301,10522,100000000,0000,2400,0101,1231,0,0,0,0,
510,513243,1198,13605,2302,2303,5927,100000000,0000,2400,0101,1231,0,0,0,0,
511,513243,1199,13595,2303,2304,5922,100000000,0000,2400,0101,1231,0,0,0,0,
512,513243,1201,3260,2305,2286,10519,011111000,0730,0830,0101,1231,0,0,0,0,
513,513243,1201,3267,2305,2286,10531,011111000,0730,0830,0101,1231,0,0,0,0,
514,513243,1202,13630,2326,2327,5955,011111000,0730,0830,0101,1231,0,0,0,0,
515,513243,1202,16168,2326,2327,10769,011111000,0730,0830,0101,1231,0,0,0,0,
516,513243,1203,13630,2328,2327,5955,011111000,0730,0830,0101,1231,0,0,0,0,
517,513243,1203,16168,2328,2327,10769,011111000,0730,0830,0101,1231,0,0,0,0,
518,513243,1206,14267,2334,2333,6733,011111000,0730,0830,0101,1231,0,0,0,0,
519,513243,1215,1444,2351,2346,2345,100000000,0000,2400,0101,1231,0,0,0,0,
520,513243,1215,3313,2351,2346,10757,100000000,0000,2400,0101,1231,0,0,0,0,
521,513243,1218,5756,2364,1744,5962,100000000,0000,2400,0101,1231,0,0,0,0,
522,513243,1218,13680,2364,1744,6001,100000000,0000,2400,0101,1231,0,0,0,0,
523,513243,1227,10132,2370,2379,8551,011111000,0730,0830,0101,1231,0,0,0,0,
524,513243,1227,10133,2379,2370,8551,011111000,0730,0830,0101,1231,0,0,0,0,
525,513243,1227,17736,2370,2379,12608,011111000,0730,0830,0101,1231,0,0,0,0,
526,513243,1228,10132,2380,2379,8551,011111000,0730,0830,0101,1231,0,0,0,0,
527,513243,1228,17736,2380,2379,12608,011111000,0730,0830,0101,1231,0,0,0,0,
528,513243,1233,3450,2397,2396,11230,011111000,0730,0830,0101,1231,0,0,0,0,
529,513243,1233,13719,2397,2396,6044,011111000,0730,0830,0101,1231,0,0,0,0,
530,513243,1235,935,2399,1760,1759,011111000,0730,0830,0101,1231,0,0,0,0,
531,513243,1235,2344,1760,2399,7320,011111000,0730,0830,0101,1231,0,0,0,0,
532,513243,1235,3419,2399,1760,11137,011111000,0730,0830,0101,1231,0,0,0,0,
533,513243,1236,2904,2402,2394,8647,011111000,0730,0830,0101,1231,0,0,0,0,
534,513243,1236,2907,2402,2394,8648,100000000,0000,2400,0101,1231,0,0,0,0,
535,513243,1239,13713,2409,1758,2401,011111000,0730,0830,0101,1231,0,0,0,0,
536,513243,1242,1243,1762,2405,2401,011111000,0730,0830,0101,1231,0,0,0,0,
537,513243,1261,5822,2426,2427,6121,100000000,0000,2400,0101,1231,0,0,0,0,
538,513243,1262,5822,2428,2427,6121,100000000,0000,2400,0101,1231,0,0,0,0,
539,513243,1269,5799,2437,2438,6110,100000000,0000,2400,0101,1231,0,0,0,0,
540,513243,1270,5799,2439,2438,6110,100000000,0000,2400,0101,1231,0,0,0,0,
541,513243,1270,9130,2438,2439,11624,100000000,0000,2400,0101,1231,0,0,0,0,
542,513243,1271,9130,2440,2439,11624,100000000,0000,2400,0101,1231,0,0,0,0,
543,513243,1274,5808,2442,2443,6114,100000000,0000,2400,0101,1231,0,0,0,0,
544,513243,1275,5808,2444,2443,6114,100000000,0000,2400,0101,1231,0,0,0,0,
545,513243,1280,13821,2452,2453,6107,100000000,0000,2400,0101,1231,0,0,0,0,
546,513243,1281,13821,2454,2453,6107,100000000,0000,2400,0101,1231,0,0,0,0,
547,513243,1287,13808,2460,2461,4310,011111000,0730,0830,0101,1231,0,0,0,0,
548,513243,1287,13809,2460,2461,4319,011111000,0730,0830,0101,1231,0,0,0,0,
549,513243,1288,13808,2462,2461,4310,011111000,0730,0830,0101,1231,0,0,0,0,
550,513243,1288,13809,2462,2461,4319,011111000,0730,0830,0101,1231,0,0,0,0,
551,513243,1291,13788,2464,2463,6109,100000000,0000,2400,0101,1231,0,0,0,0,
552,513243,1297,1296,2478,1783,2477,100000000,0000,2400,0101,1231,0,0,0,0,
553,513243,1297,3494,2478,1783,11503,100000000,0000,2400,0101,1231,0,0,0,0,
554,513243,1309,10123,328,2498,2508,100000000,0000,2400,0101,1231,0,0,0,0,
555,513243,1311,12718,2503,2504,4385,011111000,0730,0830,0101,1231,0,0,0,0,
556,513243,1312,1310,2504,2502,2501,100000000,0000,2400,0101,1231,0,0,0,0,
557,513243,1312,12718,2502,2504,4385,011111000,0730,0830,0101,1231,0,0,0,0,
558,513243,1313,1310,2505,2502,2501,100000000,0000,2400,0101,1231,0,0,0,0,
559,513243,1313,16331,2502,2505,11053,100000000,0000,2400,0101,1231,0,0,0,0,
560,513243,1314,16331,2506,2505,11053,100000000,0000,2400,0101,1231,0,0,0,0,
561,513243,1316,16852,2490,2508,11061,100000000,0000,2400,0101,1231,0,0,0,0,
562,513243,1317,16851,2510,2509,2498,100000000,0000,2400,0101,1231,0,0,0,0,
563,513243,1318,16339,2511,1791,365,100000000,0000,2400,0101,1231,0,0,0,0,
564,513243,1319,16338,1785,2512,11068,100000000,0000,2400,0101,1231,0,0,0,0,
565,513243,1319,16853,2512,1785,6199,100000000,0000,2400,0101,1231,0,0,0,0,
566,513243,1319,16854,1785,2512,11062,100000000,0000,2400,0101,1231,0,0,0,0,
567,513243,1330,14216,2535,2536,4455,100000000,0000,2400,0101,1231,0,0,0,0,
568,513243,1330,16305,2535,2536,11019,100000000,0000,2400,0101,1231,0,0,0,0,
569,513243,1331,14216,2537,2536,4455,100000000,0000,2400,0101,1231,0,0,0,0,
570,513243,1331,16305,2537,2536,11019,100000000,0000,2400,0101,1231,0,0,0,0,
571,513243,1355,18862,975,1814,13596,100000000,0000,2400,0101,1231,0,0,0,0,
572,513243,1363,6773,2598,2597,1001,100000000,0000,2400,0101,1231,0,0,0,0,
573,513243,1367,5204,2601,2075,5360,100000000,0000,2400,0101,1231,0,0,0,0,
574,513243,1371,944,2607,1781,1780,100000000,0000,2400,0101,1231,0,0,0,0,
575,513243,1377,12624,159,1885,4058,100000000,0000,2400,0101,1231,0,0,0,0,
576,513243,1378,13005,155,1890,4903,100000000,0000,2400,0101,1231,0,0,0,0,
577,513243,1386,13555,2047,2048,5305,100000000,0000,2400,0101,1231,0,0,0,0,
578,513243,1387,1080,2617,2054,2053,100000000,0000,2400,0101,1231,0,0,0,0,
579,513243,1387,9932,2617,2054,5310,100000000,0000,2400,0101,1231,0,0,0,0,
580,513243,1388,4452,224,2082,2098,100000000,0700,2200,0101,1231,0,0,0,0,
581,513243,1389,9964,2132,1325,10143,100000000,0000,2400,0101,1231,0,0,0,0,
582,513243,1389,15197,2132,1325,8378,100000000,0000,2400,0101,1231,0,0,0,0,
583,513243,1390,6133,1322,2137,6606,100000000,0700,2400,0101,1231,0,0,0,0,
584,513243,1392,5368,131,2157,5540,100000000,0000,2400,0101,1231,0,0,0,0,
585,513243,1396,1838,2621,2622,5622,100000000,1000,2400,0101,1231,0,0,0,0,
586,513243,1396,1838,2621,2622,5622,100000000,0000,0400,0101,1231,0,0,0,0,
587,513243,1396,2642,2621,2622,6425,100000000,1000,2400,0101,1231,0,0,0,0,
588,513243,1396,2642,2621,2622,6425,100000000,0000,0400,0101,1231,0,0,0,0,
589,513243,1401,18908,2454,183,13441,100000000,0000,2400,0101,1231,0,0,0,0,
590,513243,1403,13864,328,2499,6194,100000000,0000,2400,0101,1231,0,0,0,0,
591,513243,1406,1405,2636,2635,1664,100000000,0000,2400,0101,1231,0,0,0,0,
592,513243,1414,2354,2644,1634,5623,100000000,1000,2400,0101,1231,0,0,0,0,
593,513243,1414,2354,2644,1634,5623,100000000,0000,0400,0101,1231,0,0,0,0,
594,513243,1414,19165,2644,1634,13480,100000000,1000,2400,0101,1231,0,0,0,0,
595,513243,1414,19165,2644,1634,13480,100000000,0000,0400,0101,1231,0,0,0,0,
596,513243,1415,2546,1939,1959,7336,100000000,0600,2400,0101,1231,0,0,0,0,
597,513243,1415,8382,1939,1959,9789,100000000,0600,2400,0101,1231,0,0,0,0,
598,513243,1422,6622,2678,2677,7446,100000000,0000,2400,0101,1231,0,0,0,0,
599,513243,1423,1424,1889,2681,2680,100000000,0700,0900,0101,1231,0,0,0,0,
600,513243,1427,14175,2686,2685,3757,100000000,0700,0900,0101,1231,0,0,0,0,
601,513243,1430,12166,2691,675,11833,100000000,0000,2400,0101,1231,0,0,0,0,
602,513243,1431,12168,2691,2692,11834,100000000,0000,2400,0101,1231,0,0,0,0,
603,513243,1444,3313,2345,2346,10757,100000000,0000,2400,0101,1231,0,0,0,0,
604,513243,1448,16667,2558,2559,11671,100000000,0700,0900,0101,1231,0,0,0,0,
605,513243,1455,2154,463,2768,6912,100000000,0000,2400,0101,1231,0,0,0,0,
606,513243,1457,2846,2398,2776,8397,011111000,0730,0830,0101,1231,0,0,0,0,
