,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
4296,533936,7603,1,1,1,1,50,0,10000,
4297,533936,7604,1,1,1,0,50,0,10000,
4298,533936,7607,1,1,1,0,50,0,10000,
4299,533936,7608,1,1,1,1,40,0,10000,
4300,533936,7608,2,1,1,1,40,0,10000,
4301,533936,7610,1,1,1,0,40,0,10000,
4302,533936,7616,1,1,1,0,30,0,10000,
4303,533936,7616,2,1,1,1,30,0,10000,
4304,533936,7617,1,1,1,1,50,0,10000,
4305,533936,7618,1,1,1,0,50,0,10000,
4306,533936,7623,1,1,1,0,40,0,10000,
4307,533936,7626,1,1,1,0,60,0,10000,
4308,533936,7635,1,1,1,1,60,0,10000,
4309,533936,7636,1,1,1,1,60,0,10000,
4310,533936,7639,1,1,1,2,40,0,10000,
4311,533936,7639,2,1,1,0,30,0,10000,
4312,533936,7640,1,1,1,1,40,0,10000,
4313,533936,7640,2,1,1,1,40,0,10000,
4314,533936,7649,1,1,1,0,60,0,10000,
4315,533936,7651,1,1,1,0,60,0,10000,
4316,533936,7652,1,1,1,1,60,0,10000,
4317,533936,7653,1,1,1,0,60,0,10000,
4318,533936,7656,1,1,1,0,40,0,10000,
4319,533936,7661,2,1,1,1,40,0,10000,
4320,533936,7663,1,1,1,0,30,0,10000,
4321,533936,7663,2,1,1,0,30,0,10000,
4322,533936,7668,1,1,1,1,40,0,10000,
4323,533936,7669,1,1,1,0,20,0,10000,
4324,533936,7670,1,1,1,0,30,0,10000,
4325,533936,7674,1,1,1,0,40,0,10000,
4326,533936,7674,2,1,1,0,40,0,10000,
4327,533936,7685,1,1,1,1,50,0,10000,
4328,533936,7686,1,1,1,0,30,0,10000,
4329,533936,7691,1,1,1,0,30,0,10000,
4330,533936,7692,1,1,1,1,50,0,10000,
4331,533936,7694,1,1,1,1,50,0,10000,
4332,533936,7696,1,1,1,0,30,0,10000,
4333,533936,7696,2,1,1,0,30,0,10000,
4334,533936,7698,1,1,1,1,40,0,10000,
4335,533936,7698,2,1,1,1,40,0,10000,
4336,533936,7701,1,1,1,0,40,0,10000,
4337,533936,7701,2,1,1,0,40,0,10000,
4338,533936,7708,1,1,1,1,50,0,10000,
4339,533936,7713,1,1,1,0,30,0,10000,
4340,533936,7714,1,1,1,0,50,0,10000,
4341,533936,7715,1,1,1,1,30,0,10000,
4342,533936,7715,2,1,1,1,30,0,10000,
4343,533936,7718,1,1,1,0,40,0,10000,
4344,533936,7719,1,1,1,0,40,0,10000,
4345,533936,7719,2,1,1,0,40,0,10000,
4346,533936,7721,1,1,1,0,60,0,10000,
4347,533936,7722,1,1,1,0,60,0,10000,
4348,533936,7723,1,1,1,1,50,0,10000,
4349,533936,7728,1,1,1,0,50,0,10000,
4350,533936,7742,1,1,1,0,30,0,10000,
4351,533936,7743,1,1,1,0,40,0,10000,
4352,533936,7746,1,1,1,0,50,0,10000,
4353,533936,7746,2,1,1,0,50,0,10000,
4354,533936,7747,1,1,1,0,50,0,10000,
4355,533936,7749,1,1,1,0,50,0,10000,
4356,533936,7753,1,1,1,0,30,0,10000,
4357,533936,7753,2,1,1,0,30,0,10000,
4358,533936,7755,1,1,1,0,60,0,10000,
4359,533936,7759,1,1,1,1,50,0,10000,
4360,533936,7760,1,1,1,1,50,0,10000,
4361,533936,7761,1,1,1,0,50,0,10000,
4362,533936,7763,1,1,1,0,50,0,10000,
4363,533936,7766,1,1,1,0,40,0,10000,
4364,533936,7769,1,1,1,0,60,0,10000,
4365,533936,7773,1,1,1,1,50,0,10000,
4366,533936,7777,1,2,1,2,40,0,4118,
4367,533936,7777,1,2,2,0,40,4118,10000,
4368,533936,7780,1,1,1,0,10,0,10000,
4369,533936,7781,1,1,1,0,60,0,10000,
4370,533936,7793,1,1,1,1,30,0,10000,
4371,533936,7793,2,1,1,1,30,0,10000,
4372,533936,7794,1,2,1,2,60,0,2748,
4373,533936,7794,1,2,2,0,60,2748,10000,
4374,533936,7795,1,1,1,0,60,0,10000,
4375,533936,7796,1,1,1,0,60,0,10000,
4376,533936,7798,1,1,1,0,60,0,10000,
4377,533936,7800,1,1,1,0,60,0,10000,
4378,533936,7801,1,1,1,0,60,0,10000,
4379,533936,7804,1,1,1,1,50,0,10000,
4380,533936,7805,1,1,1,1,40,0,10000,
4381,533936,7805,2,1,1,1,40,0,10000,
4382,533936,7806,1,1,1,0,50,0,10000,
4383,533936,7806,2,1,1,0,50,0,10000,
4384,533936,7813,1,1,1,0,50,0,10000,
4385,533936,7817,1,1,1,1,50,0,10000,
4386,533936,7820,1,1,1,0,40,0,10000,
4387,533936,7820,2,1,1,0,40,0,10000,
4388,533936,7822,1,1,1,0,40,0,10000,
4389,533936,7822,2,1,1,0,40,0,10000,
4390,533936,7824,1,1,1,0,40,0,10000,
4391,533936,7824,2,1,1,0,40,0,10000,
4392,533936,7833,2,1,1,0,40,0,10000,
4393,533936,7834,1,1,1,1,50,0,10000,
4394,533936,7836,1,1,1,0,30,0,10000,
4395,533936,7841,1,1,1,1,50,0,10000,
4396,533936,7842,1,1,1,1,50,0,10000,
4397,533936,7844,1,1,1,0,30,0,10000,
4398,533936,7844,2,1,1,0,30,0,10000,
4399,533936,7847,1,1,1,0,40,0,10000,
4400,533936,7847,2,1,1,0,40,0,10000,
4401,533936,7848,1,1,1,1,40,0,10000,
4402,533936,7848,2,1,1,1,50,0,10000,
4403,533936,7860,1,1,1,0,50,0,10000,
4404,533936,7862,1,1,1,0,50,0,10000,
4405,533936,7863,1,1,1,0,40,0,10000,
4406,533936,7863,2,1,1,0,40,0,10000,
4407,533936,7864,1,1,1,0,60,0,10000,
4408,533936,7865,1,2,1,2,60,0,3415,
4409,533936,7865,1,2,2,0,60,3415,10000,
4410,533936,7869,1,1,1,1,50,0,10000,
4411,533936,7869,2,1,1,1,50,0,10000,
4412,533936,7877,1,1,1,0,30,0,10000,
4413,533936,7878,1,1,1,0,40,0,10000,
4414,533936,7879,1,1,1,1,40,0,10000,
4415,533936,7879,2,1,1,1,40,0,10000,
4416,533936,7881,1,1,1,0,40,0,10000,
4417,533936,7882,1,1,1,0,50,0,10000,
4418,533936,7883,1,1,1,1,50,0,10000,
4419,533936,7886,1,1,1,0,50,0,10000,
4420,533936,7887,1,1,1,0,50,0,10000,
4421,533936,7890,1,1,1,0,30,0,10000,
4422,533936,7890,2,1,1,0,30,0,10000,
4423,533936,7891,1,1,1,0,50,0,10000,
4424,533936,7893,1,1,1,1,40,0,10000,
4425,533936,7894,1,1,1,0,40,0,10000,
4426,533936,7895,1,1,1,0,60,0,10000,
4427,533936,7896,1,1,1,0,50,0,10000,
4428,533936,7898,1,1,1,0,50,0,10000,
4429,533936,7899,1,1,1,1,50,0,10000,
4430,533936,7900,1,1,1,0,50,0,10000,
4431,533936,7901,1,1,1,0,30,0,10000,
4432,533936,7901,2,1,1,0,30,0,10000,
4433,533936,7902,1,1,1,0,50,0,10000,
4434,533936,7902,2,1,1,0,50,0,10000,
4435,533936,7918,1,1,1,0,10,0,10000,
4436,533936,7919,1,1,1,0,30,0,10000,
4437,533936,7919,2,1,1,0,30,0,10000,
4438,533936,7925,1,1,1,0,40,0,10000,
4439,533936,7929,1,1,1,0,40,0,10000,
4440,533936,7932,1,1,1,0,60,0,10000,
4441,533936,7933,1,1,1,0,60,0,10000,
4442,533936,7934,1,1,1,1,60,0,10000,
4443,533936,7938,1,1,1,0,60,0,10000,
4444,533936,7939,1,1,1,0,40,0,10000,
4445,533936,7943,1,1,1,1,40,0,10000,
4446,533936,7943,2,1,1,1,40,0,10000,
4447,533936,7944,1,1,1,0,40,0,10000,
4448,533936,7945,1,1,1,1,50,0,10000,
4449,533936,7945,2,1,1,0,50,0,10000,
4450,533936,7946,1,1,1,0,50,0,10000,
4451,533936,7946,2,1,1,0,50,0,10000,
4452,533936,7952,1,1,1,1,50,0,10000,
4453,533936,7956,1,1,1,1,50,0,10000,
4454,533936,7957,1,1,1,0,40,0,10000,
4455,533936,7960,1,1,1,1,40,0,10000,
4456,533936,7960,2,1,1,1,40,0,10000,
4457,533936,7964,2,1,1,0,40,0,10000,
4458,533936,7965,1,1,1,1,50,0,10000,
4459,533936,7968,1,1,1,0,30,0,10000,
4460,533936,7968,2,1,1,0,30,0,10000,
4461,533936,7969,1,1,1,1,50,0,10000,
4462,533936,7970,1,1,1,1,50,0,10000,
4463,533936,7974,1,1,1,1,30,0,10000,
4464,533936,7974,2,1,1,1,30,0,10000,
4465,533936,7976,1,1,1,1,40,0,10000,
4466,533936,7976,2,1,1,0,40,0,10000,
4467,533936,7977,1,1,1,1,50,0,10000,
4468,533936,7977,2,1,1,1,50,0,10000,
4469,533936,7986,1,1,1,1,50,0,10000,
4470,533936,7987,1,1,1,0,30,0,10000,
4471,533936,7987,2,1,1,0,30,0,10000,
4472,533936,7988,1,1,1,0,60,0,10000,
4473,533936,7989,1,1,1,0,50,0,10000,
4474,533936,7990,1,1,1,0,50,0,10000,
4475,533936,7990,2,1,1,0,50,0,10000,
4476,533936,8000,1,1,1,0,50,0,10000,
4477,533936,8002,2,1,1,0,30,0,10000,
4478,533936,8003,1,1,1,0,40,0,10000,
4479,533936,8003,2,1,1,0,40,0,10000,
4480,533936,8005,1,1,1,0,50,0,10000,
4481,533936,8006,1,1,1,0,40,0,10000,
4482,533936,8009,1,1,1,0,50,0,10000,
4483,533936,8013,1,1,1,0,40,0,10000,
4484,533936,8013,2,1,1,0,40,0,10000,
4485,533936,8014,1,1,1,1,50,0,10000,
4486,533936,8015,1,1,1,0,40,0,10000,
4487,533936,8018,1,1,1,1,50,0,10000,
4488,533936,8019,1,1,1,2,30,0,10000,
4489,533936,8019,2,1,1,2,30,0,10000,
4490,533936,8035,1,1,1,0,30,0,10000,
4491,533936,8035,2,1,1,0,30,0,10000,
4492,533936,8036,1,1,1,0,50,0,10000,
4493,533936,8036,2,1,1,0,50,0,10000,
4494,533936,8038,1,1,1,0,40,0,10000,
4495,533936,8044,1,1,1,0,50,0,10000,
4496,533936,8045,1,1,1,2,30,0,10000,
4497,533936,8045,2,1,1,0,30,0,10000,
4498,533936,8047,1,1,1,0,60,0,10000,
4499,533936,8048,1,1,1,0,60,0,10000,
4500,533936,8049,1,1,1,1,60,0,10000,
4501,533936,8051,1,1,1,0,60,0,10000,
4502,533936,8052,1,2,1,2,60,0,3062,
4503,533936,8052,1,2,2,0,60,3062,10000,
4504,533936,8055,1,1,1,1,40,0,10000,
4505,533936,8058,1,1,1,0,40,0,10000,
4506,533936,8058,2,1,1,0,40,0,10000,
4507,533936,8059,1,1,1,1,50,0,10000,
4508,533936,8059,2,1,1,0,50,0,10000,
4509,533936,8060,1,1,1,0,50,0,10000,
4510,533936,8060,2,1,1,0,50,0,10000,
4511,533936,8061,1,1,1,0,50,0,10000,
4512,533936,8061,2,1,1,0,50,0,10000,
4513,533936,8063,1,1,1,0,40,0,10000,
4514,533936,8075,1,1,1,1,50,0,10000,
4515,533936,8078,1,1,1,1,50,0,10000,
4516,533936,8080,1,1,1,1,50,0,10000,
4517,533936,8081,1,1,1,0,40,0,10000,
4518,533936,8081,2,1,1,0,40,0,10000,
4519,533936,8082,1,1,1,1,30,0,10000,
4520,533936,8082,2,1,1,1,30,0,10000,
4521,533936,8083,1,1,1,1,30,0,10000,
4522,533936,8086,1,1,1,1,50,0,10000,
4523,533936,8086,2,1,1,1,50,0,10000,
4524,533936,8087,1,1,1,1,50,0,10000,
4525,533936,8090,1,1,1,0,50,0,10000,
4526,533936,8091,1,1,1,0,30,0,10000,
4527,533936,8092,1,1,1,1,50,0,10000,
4528,533936,8095,1,1,1,0,50,0,10000,
4529,533936,8097,1,1,1,0,50,0,10000,
4530,533936,8098,2,1,1,0,50,0,10000,
4531,533936,8105,1,1,1,0,50,0,10000,
4532,533936,8105,2,1,1,0,50,0,10000,
4533,533936,8112,2,1,1,0,50,0,10000,
4534,533936,8113,1,1,1,1,40,0,10000,
4535,533936,8114,1,1,1,0,50,0,10000,
4536,533936,8118,1,1,1,0,50,0,10000,
4537,533936,8121,1,1,1,1,40,0,10000,
4538,533936,8121,2,1,1,1,40,0,10000,
4539,533936,8122,1,1,1,1,50,0,10000,
4540,533936,8123,2,1,1,1,50,0,10000,
4541,533936,8125,1,1,1,1,50,0,10000,
4542,533936,8125,2,1,1,1,50,0,10000,
4543,533936,8126,1,1,1,0,40,0,10000,
4544,533936,8126,2,1,1,0,40,0,10000,
4545,533936,8134,1,1,1,0,30,0,10000,
4546,533936,8134,2,1,1,0,30,0,10000,
4547,533936,8143,1,1,1,0,50,0,10000,
4548,533936,8144,1,1,1,0,60,0,10000,
4549,533936,8145,1,1,1,0,60,0,10000,
4550,533936,8147,1,1,1,1,40,0,10000,
4551,533936,8151,1,1,1,0,40,0,10000,
4552,533936,8151,2,1,1,1,40,0,10000,
4553,533936,8152,1,1,1,0,50,0,10000,
4554,533936,8152,2,1,1,1,50,0,10000,
4555,533936,8154,1,1,1,1,50,0,10000,
4556,533936,8154,2,1,1,1,50,0,10000,
4557,533936,8156,1,1,1,0,40,0,10000,
4558,533936,8158,1,1,1,1,50,0,10000,
4559,533936,8163,1,1,1,0,40,0,10000,
4560,533936,8163,2,1,1,0,40,0,10000,
4561,533936,8170,1,1,1,0,40,0,10000,
4562,533936,8170,2,1,1,0,40,0,10000,
4563,533936,8171,1,1,1,1,30,0,10000,
4564,533936,8171,2,1,1,1,30,0,10000,
4565,533936,8172,2,1,1,1,30,0,10000,
4566,533936,8174,1,1,1,2,30,0,10000,
4567,533936,8178,1,1,1,1,50,0,10000,
4568,533936,8182,1,1,1,1,50,0,10000,
4569,533936,8186,1,1,1,0,50,0,10000,
4570,533936,8192,1,1,1,0,50,0,10000,
4571,533936,8206,2,1,1,0,50,0,10000,
4572,533936,8207,2,1,1,0,50,0,10000,
4573,533936,8208,1,1,1,1,40,0,10000,
4574,533936,8209,1,1,1,0,50,0,10000,
4575,533936,8213,1,1,1,0,50,0,10000,
4576,533936,8221,1,1,1,0,50,0,10000,
4577,533936,8221,2,1,1,1,50,0,10000,
4578,533936,8222,1,1,1,0,50,0,10000,
4579,533936,8235,1,1,1,0,60,0,10000,
4580,533936,8237,1,1,1,1,40,0,10000,
4581,533936,8238,1,1,1,1,50,0,10000,
4582,533936,8242,1,1,1,0,40,0,10000,
4583,533936,8242,2,1,1,1,40,0,10000,
4584,533936,8243,1,1,1,0,50,0,10000,
4585,533936,8243,2,1,1,0,50,0,10000,
4586,533936,8244,1,1,1,1,40,0,10000,
4587,533936,8244,2,1,1,0,40,0,10000,
4588,533936,8249,2,1,1,0,30,0,10000,
4589,533936,8258,1,1,1,0,50,0,10000,
4590,533936,8259,1,1,1,0,40,0,10000,
4591,533936,8259,2,1,1,0,40,0,10000,
4592,533936,8263,1,1,1,0,30,0,10000,
4593,533936,8269,1,1,1,1,50,0,10000,
4594,533936,8270,1,1,1,0,30,0,10000,
4595,533936,8272,1,1,1,0,50,0,10000,
4596,533936,8276,1,1,1,0,50,0,10000,
4597,533936,8283,1,1,1,0,30,0,10000,
4598,533936,8283,2,1,1,0,30,0,10000,
4599,533936,8284,1,1,1,0,50,0,10000,
4600,533936,8289,2,1,1,0,50,0,10000,
4601,533936,8290,1,1,1,0,40,0,10000,
4602,533936,8296,1,1,1,0,50,0,10000,
4603,533936,8298,1,1,1,0,60,0,10000,
4604,533936,8301,1,1,1,0,50,0,10000,
4605,533936,8301,2,1,1,0,50,0,10000,
4606,533936,8306,1,1,1,1,40,0,10000,
4607,533936,8310,1,1,1,0,30,0,10000,
4608,533936,8310,2,1,1,0,30,0,10000,
4609,533936,8312,1,1,1,0,50,0,10000,
4610,533936,8312,2,1,1,0,50,0,10000,
4611,533936,8315,1,1,1,0,60,0,10000,
4612,533936,8317,1,1,1,1,30,0,10000,
4613,533936,8322,1,1,1,0,50,0,10000,
4614,533936,8323,1,1,1,0,40,0,10000,
4615,533936,8328,1,1,1,1,30,0,10000,
4616,533936,8335,2,1,1,0,30,0,10000,
4617,533936,8336,1,1,1,0,30,0,10000,
4618,533936,8337,1,1,1,0,30,0,10000,
4619,533936,8337,2,1,1,0,30,0,10000,
4620,533936,8338,1,1,1,0,30,0,10000,
4621,533936,8339,1,1,1,0,30,0,10000,
4622,533936,8341,1,1,1,0,30,0,10000,
4623,533936,8347,1,1,1,0,50,0,10000,
4624,533936,8350,1,1,1,0,50,0,10000,
4625,533936,8357,1,1,1,0,50,0,10000,
4626,533936,8360,1,1,1,0,40,0,10000,
4627,533936,8362,1,1,1,1,40,0,10000,
4628,533936,8363,1,1,1,0,40,0,10000,
4629,533936,8363,2,1,1,0,40,0,10000,
4630,533936,8364,1,1,1,1,40,0,10000,
4631,533936,8364,2,1,1,1,40,0,10000,
4632,533936,8365,1,1,1,1,50,0,10000,
4633,533936,8371,1,1,1,1,40,0,10000,
4634,533936,8376,1,1,1,0,30,0,10000,
4635,533936,8376,2,1,1,0,30,0,10000,
4636,533936,8380,1,1,1,0,50,0,10000,
4637,533936,8380,2,1,1,0,50,0,10000,
4638,533936,8383,1,1,1,0,60,0,10000,
4639,533936,8384,1,1,1,0,30,0,10000,
4640,533936,8385,1,1,1,1,50,0,10000,
4641,533936,8388,2,1,1,0,40,0,10000,
4642,533936,8389,1,1,1,2,40,0,10000,
4643,533936,8391,1,1,1,0,50,0,10000,
4644,533936,8391,2,1,1,0,50,0,10000,
4645,533936,8392,1,1,1,0,30,0,10000,
4646,533936,8392,2,1,1,0,30,0,10000,
4647,533936,8394,1,1,1,1,30,0,10000,
4648,533936,8394,2,1,1,0,30,0,10000,
4649,533936,8400,2,1,1,0,40,0,10000,
4650,533936,8404,1,1,1,0,30,0,10000,
4651,533936,8405,1,1,1,1,40,0,10000,
4652,533936,8416,1,1,1,0,30,0,10000,
4653,533936,8417,1,1,1,0,40,0,10000,
4654,533936,8417,2,1,1,0,40,0,10000,
4655,533936,8420,1,1,1,0,50,0,10000,
4656,533936,8423,2,1,1,0,50,0,10000,
4657,533936,8428,1,1,1,0,60,0,10000,
4658,533936,8429,2,1,1,0,30,0,10000,
4659,533936,8438,1,1,1,1,40,0,10000,
4660,533936,8441,1,1,1,0,40,0,10000,
4661,533936,8444,1,1,1,1,50,0,10000,
4662,533936,8449,1,1,1,0,30,0,10000,
4663,533936,8449,2,1,1,1,30,0,10000,
4664,533936,8450,1,2,1,2,50,0,2000,
4665,533936,8450,1,2,2,0,50,2000,10000,
4666,533936,8450,2,1,1,0,50,0,10000,
4667,533936,8454,1,1,1,0,50,0,10000,
4668,533936,8455,2,1,1,0,40,0,10000,
4669,533936,8456,1,1,1,1,50,0,10000,
4670,533936,8456,2,1,1,1,50,0,10000,
4671,533936,8457,1,1,1,0,30,0,10000,
4672,533936,8460,1,1,1,1,50,0,10000,
4673,533936,8460,2,1,1,0,50,0,10000,
4674,533936,8462,1,1,1,0,30,0,10000,
4675,533936,8467,1,1,1,0,50,0,10000,
4676,533936,8468,1,1,1,1,60,0,10000,
4677,533936,8471,1,1,1,2,50,0,10000,
4678,533936,8478,1,1,1,1,40,0,10000,
4679,533936,8484,1,1,1,0,40,0,10000,
4680,533936,8486,1,1,1,0,40,0,10000,
4681,533936,8486,2,1,1,0,40,0,10000,
4682,533936,8487,1,1,1,0,40,0,10000,
4683,533936,8498,2,1,1,1,30,0,10000,
4684,533936,8500,2,1,1,1,30,0,10000,
4685,533936,8501,1,1,1,0,40,0,10000,
4686,533936,8504,1,1,1,1,50,0,10000,
4687,533936,8507,1,1,1,1,50,0,10000,
4688,533936,8507,2,1,1,1,50,0,10000,
4689,533936,8514,1,1,1,0,50,0,10000,
4690,533936,8516,1,1,1,2,50,0,10000,
4691,533936,8518,1,1,1,0,60,0,10000,
4692,533936,8521,1,1,1,0,50,0,10000,
4693,533936,8521,2,1,1,0,50,0,10000,
4694,533936,8525,1,1,1,0,40,0,10000,
4695,533936,8532,1,1,1,0,40,0,10000,
4696,533936,8532,2,1,1,0,40,0,10000,
4697,533936,8539,1,1,1,0,40,0,10000,
4698,533936,8541,1,1,1,0,40,0,10000,
4699,533936,8541,2,1,1,0,40,0,10000,
4700,533936,8549,1,1,1,0,50,0,10000,
4701,533936,8559,1,1,1,0,50,0,10000,
4702,533936,8571,1,1,1,0,50,0,10000,
4703,533936,8571,2,1,1,0,50,0,10000,
4704,533936,8574,1,1,1,0,30,0,10000,
4705,533936,8574,2,1,1,0,30,0,10000,
4706,533936,8577,1,1,1,0,40,0,10000,
4707,533936,8579,1,1,1,0,40,0,10000,
4708,533936,8581,1,1,1,0,40,0,10000,
4709,533936,8581,2,1,1,0,40,0,10000,
4710,533936,8583,1,1,1,0,40,0,10000,
4711,533936,8584,1,1,1,0,50,0,10000,
4712,533936,8584,2,1,1,0,50,0,10000,
4713,533936,8585,1,1,1,1,40,0,10000,
4714,533936,8588,1,1,1,0,50,0,10000,
4715,533936,8595,1,1,1,0,30,0,10000,
4716,533936,8596,1,1,1,0,30,0,10000,
4717,533936,8599,1,1,1,0,50,0,10000,
4718,533936,8610,1,1,1,0,30,0,10000,
4719,533936,8610,2,1,1,0,30,0,10000,
4720,533936,8617,1,1,1,0,40,0,10000,
4721,533936,8621,1,1,1,1,50,0,10000,
4722,533936,8621,2,1,1,1,50,0,10000,
4723,533936,8622,1,1,1,1,40,0,10000,
4724,533936,8627,1,1,1,0,30,0,10000,
4725,533936,8627,2,1,1,0,30,0,10000,
4726,533936,8631,1,1,1,0,50,0,10000,
4727,533936,8632,1,1,1,0,50,0,10000,
4728,533936,8632,2,1,1,1,50,0,10000,
4729,533936,8636,1,1,1,0,30,0,10000,
4730,533936,8646,1,1,1,1,50,0,10000,
4731,533936,8649,1,1,1,0,60,0,10000,
4732,533936,8657,1,1,1,0,40,0,10000,
4733,533936,8658,1,1,1,0,40,0,10000,
4734,533936,8666,1,1,1,0,50,0,10000,
4735,533936,8667,1,1,1,1,50,0,10000,
4736,533936,8667,2,1,1,1,50,0,10000,
4737,533936,8673,1,1,1,0,30,0,10000,
4738,533936,8676,1,1,1,0,50,0,10000,
4739,533936,8685,1,1,1,0,30,0,10000,
4740,533936,8685,2,1,1,0,30,0,10000,
4741,533936,8688,1,1,1,0,60,0,10000,
4742,533936,8694,1,1,1,0,40,0,10000,
4743,533936,8696,1,1,1,0,40,0,10000,
4744,533936,8697,1,1,1,0,50,0,10000,
4745,533936,8698,1,1,1,1,50,0,10000,
4746,533936,8710,1,1,1,0,50,0,10000,
4747,533936,8719,1,1,1,0,50,0,10000,
4748,533936,8728,1,1,1,0,60,0,10000,
4749,533936,8736,1,1,1,0,40,0,10000,
4750,533936,8747,1,1,1,0,30,0,10000,
4751,533936,8748,1,1,1,1,50,0,10000,
4752,533936,8748,2,1,1,0,50,0,10000,
4753,533936,8757,1,1,1,0,40,0,10000,
4754,533936,8769,1,1,1,0,50,0,10000,
4755,533936,8770,1,1,1,0,40,0,10000,
4756,533936,8774,1,1,1,0,40,0,10000,
4757,533936,8775,1,1,1,0,50,0,10000,
4758,533936,8776,1,1,1,0,30,0,10000,
4759,533936,8777,1,1,1,0,50,0,10000,
4760,533936,8782,1,1,1,1,30,0,10000,
4761,533936,8787,1,1,1,0,50,0,10000,
4762,533936,8787,2,1,1,0,50,0,10000,
4763,533936,8790,1,1,1,0,40,0,10000,
4764,533936,8800,1,1,1,1,40,0,10000,
4765,533936,8810,1,1,1,0,40,0,10000,
4766,533936,8812,1,1,1,1,40,0,10000,
4767,533936,8815,1,1,1,0,40,0,10000,
4768,533936,8817,1,1,1,0,30,0,10000,
4769,533936,8818,1,1,1,1,50,0,10000,
4770,533936,8822,1,1,1,1,50,0,10000,
4771,533936,8822,2,1,1,1,50,0,10000,
4772,533936,8825,1,1,1,1,50,0,10000,
4773,533936,8826,1,1,1,1,50,0,10000,
4774,533936,8827,1,1,1,0,60,0,10000,
4775,533936,8829,1,2,1,0,50,0,1369,
4776,533936,8829,1,2,2,2,50,1369,10000,
4777,533936,8831,1,1,1,0,40,0,10000,
4778,533936,8838,1,1,1,0,60,0,10000,
4779,533936,8840,1,1,1,0,40,0,10000,
4780,533936,8841,1,1,1,0,60,0,10000,
4781,533936,8847,1,1,1,0,40,0,10000,
4782,533936,8847,2,1,1,0,40,0,10000,
4783,533936,8849,1,1,1,1,50,0,10000,
4784,533936,8851,1,1,1,1,40,0,10000,
4785,533936,8855,1,1,1,1,30,0,10000,
4786,533936,8856,1,1,1,1,50,0,10000,
4787,533936,8856,2,1,1,1,50,0,10000,
4788,533936,8859,1,1,1,1,50,0,10000,
4789,533936,8861,1,2,1,2,50,0,8607,
4790,533936,8861,1,2,2,0,50,8607,10000,
4791,533936,8863,1,1,1,0,40,0,10000,
4792,533936,8876,1,1,1,0,50,0,10000,
4793,533936,8876,2,1,1,0,50,0,10000,
4794,533936,8879,1,1,1,0,40,0,10000,
4795,533936,8880,1,1,1,1,40,0,10000,
4796,533936,8882,1,1,1,1,30,0,10000,
4797,533936,8886,1,1,1,0,50,0,10000,
4798,533936,8887,1,1,1,1,50,0,10000,
4799,533936,8889,1,1,1,0,50,0,10000,
4800,533936,8906,1,1,1,1,50,0,10000,
4801,533936,8907,1,1,1,1,40,0,10000,
4802,533936,8911,1,1,1,1,40,0,10000,
4803,533936,8911,2,1,1,1,40,0,10000,
4804,533936,8916,1,1,1,1,50,0,10000,
4805,533936,8918,1,1,1,0,50,0,10000,
4806,533936,8923,1,1,1,0,60,0,10000,
4807,533936,8926,1,1,1,0,40,0,10000,
4808,533936,8929,1,1,1,1,40,0,10000,
4809,533936,8932,1,1,1,1,60,0,10000,
4810,533936,8937,1,1,1,1,50,0,10000,
4811,533936,8940,1,1,1,1,50,0,10000,
4812,533936,8944,1,1,1,0,40,0,10000,
4813,533936,8945,1,1,1,0,30,0,10000,
4814,533936,8949,1,1,1,0,40,0,10000,
4815,533936,8950,1,1,1,1,40,0,10000,
4816,533936,8955,1,1,1,1,60,0,10000,
4817,533936,8956,1,1,1,1,50,0,10000,
4818,533936,8963,1,1,1,0,40,0,10000,
4819,533936,8963,2,1,1,0,40,0,10000,
4820,533936,8970,1,1,1,1,50,0,10000,
4821,533936,8984,1,1,1,1,50,0,10000,
4822,533936,8986,1,1,1,0,40,0,10000,
4823,533936,8986,2,1,1,0,40,0,10000,
4824,533936,8990,1,1,1,1,50,0,10000,
4825,533936,8994,1,1,1,1,50,0,10000,
4826,533936,8996,1,1,1,0,40,0,10000,
4827,533936,8997,1,1,1,1,50,0,10000,
4828,533936,8999,1,1,1,0,50,0,10000,
4829,533936,8999,2,1,1,0,50,0,10000,
4830,533936,9000,1,1,1,0,30,0,10000,
4831,533936,9003,1,1,1,1,40,0,10000,
4832,533936,9008,1,1,1,0,40,0,10000,
4833,533936,9009,1,1,1,1,60,0,10000,
4834,533936,9011,1,1,1,1,40,0,10000,
4835,533936,9012,1,1,1,1,40,0,10000,
4836,533936,9017,2,1,1,1,50,0,10000,
4837,533936,9021,1,1,1,0,60,0,10000,
4838,533936,9028,1,1,1,0,60,0,10000,
4839,533936,9031,1,1,1,1,60,0,10000,
4840,533936,9034,1,1,1,1,50,0,10000,
4841,533936,9038,1,1,1,1,50,0,10000,
4842,533936,9040,1,1,1,0,50,0,10000,
4843,533936,9046,1,1,1,1,40,0,10000,
4844,533936,9053,1,1,1,1,40,0,10000,
4845,533936,9058,1,1,1,1,40,0,10000,
4846,533936,9058,2,1,1,1,40,0,10000,
4847,533936,9061,1,1,1,1,60,0,10000,
4848,533936,9063,1,1,1,0,40,0,10000,
4849,533936,9069,1,1,1,1,50,0,10000,
4850,533936,9073,1,1,1,1,50,0,10000,
4851,533936,9074,1,1,1,1,50,0,10000,
4852,533936,9076,1,1,1,0,50,0,10000,
