,meshcode,fromlinkno,tolinkno,snodeno,tnodeno,enodeno,day,shour,ehour,sdate,edate,cartype,carwait,carthaba,carthigh,geometry
1319,533936,3561,5879,246,3579,4764,100000000,0000,2400,0101,1231,0,0,0,0,
1320,533936,3561,5884,3579,246,4764,100000000,0000,2400,0101,1231,0,0,0,0,
1321,533936,3566,3548,3526,3456,3457,100000000,0000,2400,0101,1231,0,0,0,0,
1322,533936,3568,7747,3463,3604,5910,100000000,0000,2400,0101,1231,0,0,0,0,
1323,533936,3569,7759,743,3607,5928,100000000,0000,2400,0101,1231,0,0,0,0,
1324,533936,3571,6546,741,3610,5208,100000000,0000,2400,0101,1231,0,0,0,0,
1325,533936,3571,6552,3610,741,5208,100000000,0000,2400,0101,1231,0,0,0,0,
1326,533936,3572,6546,1337,3610,5208,100000000,0000,2400,0101,1231,0,0,0,0,
1327,533936,3574,6058,372,3613,4852,100000000,0000,2400,0101,1231,0,0,0,0,
1328,533936,3574,6063,3613,372,4852,100000000,0000,2400,0101,1231,0,0,0,0,
1329,533936,3575,6058,344,3613,4852,100000000,0000,2400,0101,1231,0,0,0,0,
1330,533936,3585,9133,4639,491,6608,100000000,0000,2400,0101,1231,0,0,0,0,
1331,533936,3591,212,4549,2621,1811,100000000,0000,2400,0101,1231,0,0,0,0,
1332,533936,3616,3797,3657,2711,4036,100000000,0000,2400,0101,1231,0,0,0,0,
1333,533936,3624,4343,3180,1450,884,100000000,0000,2400,0101,1231,0,0,0,0,
1334,533936,3624,4676,3180,1450,1452,100000000,0000,2400,0101,1231,0,0,0,0,
1335,533936,3635,4747,3671,3673,3967,100000000,0000,2400,0101,1231,0,0,0,0,
1336,533936,3636,4747,3667,3673,3967,100000000,0000,2400,0101,1231,0,0,0,0,
1337,533936,3654,1966,3559,3561,3558,100000000,0000,2400,0101,1231,0,0,0,0,
1338,533936,3663,4125,706,695,355,100000000,0000,2400,0101,1231,0,0,0,0,
1339,533936,3664,3663,355,706,695,100000000,0000,2400,0101,1231,0,0,0,0,
1340,533936,3664,4125,706,355,695,100000000,0000,2400,0101,1231,0,0,0,0,
1341,533936,3679,1478,1925,686,3887,100000000,0000,2400,0101,1231,0,0,0,0,
1342,533936,3684,2993,2977,2978,1496,011111000,0800,0900,0101,1231,0,0,0,0,
1343,533936,3684,5956,2977,2978,4804,100000000,0000,2400,0101,1231,0,0,0,0,
1344,533936,3684,5960,2978,2977,4804,100000000,0000,2400,0101,1231,0,0,0,0,
1345,533936,3686,475,3716,2962,1511,100000000,0000,2400,0101,1231,0,0,0,0,
1346,533936,3687,37,3717,1511,3789,100000000,0000,2400,0101,1231,0,0,0,0,
1347,533936,3687,297,3717,1511,2963,100000000,0000,2400,0101,1231,0,0,0,0,
1348,533936,3689,3564,3641,3589,3544,100000000,2200,2400,0101,1231,0,0,0,0,
1349,533936,3689,3564,3641,3589,3544,100000000,0000,0500,0101,1231,0,0,0,0,
1350,533936,3690,1454,3469,3468,3467,100000000,0000,2400,0101,1231,0,0,0,0,
1351,533936,3690,1936,3469,3468,3466,100000000,0000,2400,0101,1231,0,0,0,0,
1352,533936,3690,8521,3469,3468,6710,100000000,2100,2400,0101,1231,0,0,0,0,
1353,533936,3690,8521,3469,3468,6710,100000000,0000,0600,0101,1231,0,0,0,0,
1354,533936,3702,6070,3568,757,4860,100000000,0000,2400,0101,1231,0,0,0,0,
1355,533936,3702,6075,757,3568,4860,100000000,0000,2400,0101,1231,0,0,0,0,
1356,533936,3705,1459,3754,3753,2190,100000000,0000,2400,0101,1231,0,0,0,0,
1357,533936,3713,1463,3764,3763,921,100000000,0000,2400,0101,1231,0,0,0,0,
1358,533936,3717,1955,4618,2114,2618,100000000,0000,2400,0101,1231,0,0,0,0,
1359,533936,3717,5885,4618,2114,4770,100000000,0000,2400,0101,1231,0,0,0,0,
1360,533936,3730,5879,3814,3579,4764,100000000,0000,2400,0101,1231,0,0,0,0,
1361,533936,3738,2006,3827,2986,4103,100000000,0000,2400,0101,1231,0,0,0,0,
1362,533936,3742,7891,3829,3603,5918,100000000,0000,2400,0101,1231,0,0,0,0,
1363,533936,3745,1081,3850,3566,3873,100000000,0000,2400,0101,1231,0,0,0,0,
1364,533936,3748,7621,3856,3863,5710,100000000,0000,2400,0101,1231,0,0,0,0,
1365,533936,3753,6118,3886,3882,4885,100000000,0000,2400,0101,1231,0,0,0,0,
1366,533936,3759,6038,3907,3906,4840,100000000,0000,2400,0101,1231,0,0,0,0,
1367,533936,3764,1047,3920,3918,3906,100000000,0000,2400,0101,1231,0,0,0,0,
1368,533936,3768,6190,3933,3932,4908,100000000,0000,2400,0101,1231,0,0,0,0,
1369,533936,3768,6195,3932,3933,4908,100000000,0000,2400,0101,1231,0,0,0,0,
1370,533936,3769,6190,3937,3932,4908,100000000,0000,2400,0101,1231,0,0,0,0,
1371,533936,3771,6176,3936,3935,4904,100000000,0000,2400,0101,1231,0,0,0,0,
1372,533936,3771,6180,3935,3936,4904,100000000,0000,2400,0101,1231,0,0,0,0,
1373,533936,3776,4746,3666,3963,3964,100000000,0000,2400,0101,1231,0,0,0,0,
1374,533936,3777,4746,3667,3963,3964,100000000,0000,2400,0101,1231,0,0,0,0,
1375,533936,3779,6649,3968,3969,5251,100000000,0000,2400,0101,1231,0,0,0,0,
1376,533936,3781,8386,6509,3973,6401,100000000,0000,2400,0101,1231,0,0,0,0,
1377,533936,3782,7941,2855,3976,6140,100000000,0000,2400,0101,1231,0,0,0,0,
1378,533936,3787,1166,4026,454,451,100000000,0000,2400,0101,1231,0,0,0,0,
1379,533936,3793,1328,4029,2298,2554,100000000,0000,2400,0101,1231,0,0,0,0,
1380,533936,3806,5972,4045,3220,4806,100000000,0000,2400,0101,1231,0,0,0,0,
1381,533936,3808,4747,4046,3673,3967,100000000,0000,2400,0101,1231,0,0,0,0,
1382,533936,3811,1410,4049,3237,462,100000000,0000,2400,0101,1231,0,0,0,0,
1383,533936,3812,1501,4049,462,4274,100000000,0000,2400,0101,1231,0,0,0,0,
1384,533936,3816,1665,4056,2620,626,100000000,0000,2400,0101,1231,0,0,0,0,
1385,533936,3816,1957,4056,2620,4587,011111100,2200,2400,0101,1231,0,0,0,0,
1386,533936,3816,1957,4056,2620,4587,001111110,0000,0100,0101,1231,0,0,0,0,
1387,533936,3817,1947,4057,2163,3104,100000000,0000,2400,0101,1231,0,0,0,0,
1388,533936,3823,2923,4064,2305,2144,100000000,0000,2400,0101,1231,0,0,0,0,
1389,533936,3826,5231,4068,2897,2179,100000000,0000,2400,0101,1231,0,0,0,0,
1390,533936,3832,1832,4104,1520,2961,100000000,0000,2400,0101,1231,0,0,0,0,
1391,533936,3845,5803,4128,3062,4127,100000000,0000,2400,0101,1231,0,0,0,0,
1392,533936,3865,3363,4160,3299,3327,011111000,0730,0900,0101,1231,0,0,0,0,
1393,533936,3874,4833,1500,4171,4447,100000000,0000,2400,0101,1231,0,0,0,0,
1394,533936,3875,3878,468,4173,4175,100000000,0000,2400,0101,1231,0,0,0,0,
1395,533936,3876,3878,6473,4173,4175,100000000,0000,2400,0101,1231,0,0,0,0,
1396,533936,3878,3875,4175,4173,468,100000000,0000,2400,0101,1231,0,0,0,0,
1397,533936,3878,3876,4175,4173,6473,100000000,0000,2400,0101,1231,0,0,0,0,
1398,533936,3889,7175,4184,4807,5548,100000000,0000,2400,0101,1231,0,0,0,0,
1399,533936,3909,1159,4223,294,295,100000000,2100,2400,0101,1231,0,0,0,0,
1400,533936,3909,1159,4223,294,295,100000000,0000,0600,0101,1231,0,0,0,0,
1401,533936,3916,843,4234,808,817,100000000,0000,2400,0101,1231,0,0,0,0,
1402,533936,3926,3888,2634,4183,1396,100000000,0000,2400,0101,1231,0,0,0,0,
1403,533936,3933,668,4258,357,1332,100000000,0000,2400,0101,1231,0,0,0,0,
1404,533936,3933,1615,4258,357,1331,100000000,0000,2400,0101,1231,0,0,0,0,
1405,533936,3942,6501,4276,463,5182,100000000,0000,2400,0101,1231,0,0,0,0,
1406,533936,3966,6176,4330,3935,4904,100000000,0000,2400,0101,1231,0,0,0,0,
1407,533936,3974,1569,4366,774,624,100000000,0000,2400,0101,1231,0,0,0,0,
1408,533936,3974,8556,4366,774,4613,100000000,0000,2400,0101,1231,0,0,0,0,
1409,533936,3979,4499,4371,1830,2757,100000000,0000,2400,0101,1231,0,0,0,0,
1410,533936,3980,2752,4371,2755,2758,100000000,0000,2400,0101,1231,0,0,0,0,
1411,533936,3981,2763,4374,2764,2765,100000000,0000,2400,0101,1231,0,0,0,0,
1412,533936,3998,6180,4399,3936,4904,100000000,0000,2400,0101,1231,0,0,0,0,
1413,533936,3999,2040,4405,2925,4404,011111000,0730,1000,0101,1231,0,0,0,0,
1414,533936,4008,4792,4418,4196,4197,100000000,0000,2400,0101,1231,0,0,0,0,
1415,533936,4013,1371,4421,2338,575,100000000,0000,2400,0101,1231,0,0,0,0,
1416,533936,4020,2536,4450,894,896,100000000,0000,2400,0101,1231,0,0,0,0,
1417,533936,4020,2540,4450,894,2488,100000000,0000,2400,0101,1231,0,0,0,0,
1418,533936,4053,1461,3755,2190,3756,100000000,0000,2400,0101,1231,0,0,0,0,
1419,533936,4058,3544,4507,703,3514,100000000,0000,2400,0101,1231,0,0,0,0,
1420,533936,4059,3744,698,2419,3841,100000000,0000,2400,0101,1231,0,0,0,0,
1421,533936,4065,1630,4515,2542,2543,100000000,0000,2400,0101,1231,0,0,0,0,
1422,533936,4072,240,4519,2692,1431,100000000,0800,2000,0101,1231,0,0,0,0,
1423,533936,4072,2703,4519,2692,2691,100000000,0000,2400,0101,1231,0,0,0,0,
1424,533936,4072,5710,4519,2692,2015,100000000,0800,2000,0101,1231,0,0,0,0,
1425,533936,4073,237,4519,2691,2699,100000000,0800,2000,0101,1231,0,0,0,0,
1426,533936,4073,2703,4519,2691,2692,100000000,0000,2400,0101,1231,0,0,0,0,
1427,533936,4075,1580,4520,452,1147,011111000,0730,0830,0101,1231,0,0,0,0,
1428,533936,4081,3110,3022,3042,3046,100000000,0000,2400,0101,1231,0,0,0,0,
1429,533936,4086,4084,4549,4550,52,100000000,0000,2400,0101,1231,0,0,0,0,
1430,533936,4091,4599,2574,2818,1994,100000000,0000,2400,0101,1231,0,0,0,0,
1431,533936,4092,1338,2031,2601,685,100000000,0000,2400,0101,1231,0,0,0,0,
1432,533936,4092,1782,2031,2601,2026,100000000,0000,2400,0101,1231,0,0,0,0,
1433,533936,4093,5118,2277,2651,2649,100000000,0000,2400,0101,1231,0,0,0,0,
1434,533936,4093,5119,2277,2651,2278,100000000,0000,2400,0101,1231,0,0,0,0,
1435,533936,4100,1330,4560,2563,184,100000000,0800,2000,0101,1231,0,0,0,0,
1436,533936,4113,1210,301,300,298,100000000,0000,2400,0101,1231,0,0,0,0,
1437,533936,4121,6919,215,378,5395,100000000,0000,2400,0101,1231,0,0,0,0,
1438,533936,4128,2182,704,691,692,100000000,0000,2400,0101,1231,0,0,0,0,
1439,533936,4129,2458,707,691,345,100000000,0000,2400,0101,1231,0,0,0,0,
1440,533936,4131,5039,759,760,2095,100000000,0000,2400,0101,1231,0,0,0,0,
1441,533936,4142,5875,2404,392,4773,100000000,0000,2400,0101,1231,0,0,0,0,
1442,533936,4143,8970,2348,2405,6681,100000000,2100,2400,0101,1231,0,0,0,0,
1443,533936,4143,8970,2348,2405,6681,100000000,0000,0600,0101,1231,0,0,0,0,
1444,533936,4143,9000,2348,2405,6706,100000000,0000,2400,0101,1231,0,0,0,0,
1445,533936,4147,5718,120,1381,3733,100000000,0800,2000,0101,1231,0,0,0,0,
1446,533936,4147,6111,1381,120,4879,100000000,0000,2400,0101,1231,0,0,0,0,
1447,533936,4157,2469,2430,2431,1333,100000000,0000,2400,0101,1231,0,0,0,0,
1448,533936,4159,5039,2096,760,2095,100000000,0000,2400,0101,1231,0,0,0,0,
1449,533936,4160,8266,2096,2098,6187,100000000,0000,2400,0101,1231,0,0,0,0,
1450,533936,4168,4304,3135,954,955,100000000,0000,2400,0101,1231,0,0,0,0,
1451,533936,4169,6801,3136,3135,5345,100000000,0000,2400,0101,1231,0,0,0,0,
1452,533936,4170,6794,3137,3136,5351,100000000,0000,2400,0101,1231,0,0,0,0,
1453,533936,4171,6816,960,3137,5358,100000000,0000,2400,0101,1231,0,0,0,0,
1454,533936,4174,4175,3430,3431,3432,100000000,0000,2400,0101,1231,0,0,0,0,
1455,533936,4181,3742,742,3603,3829,100000000,0000,2400,0101,1231,0,0,0,0,
1456,533936,4181,4158,3603,742,2431,100000000,0000,2400,0101,1231,0,0,0,0,
1457,533936,4181,7900,3603,742,5929,100000000,0000,2400,0101,1231,0,0,0,0,
1458,533936,4182,4202,700,3609,4011,100000000,0000,2400,0101,1231,0,0,0,0,
1459,533936,4183,2320,3612,1341,1340,100000000,0000,2400,0101,1231,0,0,0,0,
1460,533936,4183,8308,1341,3612,6240,100000000,0000,2400,0101,1231,0,0,0,0,
1461,533936,4185,3654,3558,3559,3561,100000000,0000,2400,0101,1231,0,0,0,0,
1462,533936,4192,4175,3803,3432,3431,100000000,0000,2400,0101,1231,0,0,0,0,
1463,533936,4199,3772,3952,3950,3662,100000000,0000,2400,0101,1231,0,0,0,0,
1464,533936,4199,4200,3950,3952,307,100000000,0000,2400,0101,1231,0,0,0,0,
1465,533936,4201,6208,3519,3523,4912,100000000,0000,2400,0101,1231,0,0,0,0,
1466,533936,4201,6215,3523,3519,4912,100000000,0000,2400,0101,1231,0,0,0,0,
1467,533936,4202,32,4011,3609,3779,100000000,0000,2400,0101,1231,0,0,0,0,
1468,533936,4202,314,4011,3609,3608,100000000,0000,2400,0101,1231,0,0,0,0,
1469,533936,4202,7247,4011,3609,701,100000000,0000,2400,0101,1231,0,0,0,0,
1470,533936,4203,316,4011,701,788,100000000,0000,2400,0101,1231,0,0,0,0,
1471,533936,4203,7247,4011,701,3609,100000000,0000,2400,0101,1231,0,0,0,0,
1472,533936,4212,4270,958,955,3193,100000000,0000,2400,0101,1231,0,0,0,0,
1473,533936,4212,4304,958,955,954,100000000,0000,2400,0101,1231,0,0,0,0,
1474,533936,4212,4679,958,955,959,100000000,0000,2400,0101,1231,0,0,0,0,
1475,533936,4217,467,1458,1459,156,100000000,0000,2400,0101,1231,0,0,0,0,
1476,533936,4218,893,1477,1476,2933,100000000,0000,2400,0101,1231,0,0,0,0,
1477,533936,4218,4219,1476,1477,1478,100000000,0000,2400,0101,1231,0,0,0,0,
1478,533936,4218,4641,1476,1477,2971,100000000,0000,2400,0101,1231,0,0,0,0,
1479,533936,4218,6228,1477,1476,4992,100000000,0000,2400,0101,1231,0,0,0,0,
1480,533936,4219,4218,1478,1477,1476,100000000,0000,2400,0101,1231,0,0,0,0,
1481,533936,4226,2938,1590,1589,2935,000000011,1000,1900,0101,1231,0,0,0,0,
1482,533936,4226,2939,1590,1589,2936,000000011,1000,1900,0101,1231,0,0,0,0,
1483,533936,4230,4525,1888,1887,2773,100000000,0000,2400,0101,1231,0,0,0,0,
1484,533936,4230,4526,1887,1888,2762,100000000,0000,2400,0101,1231,0,0,0,0,
1485,533936,4234,1770,1973,1974,1984,100000000,0000,2400,0101,1231,0,0,0,0,
1486,533936,4234,2593,1973,1974,2592,100000000,0000,2400,0101,1231,0,0,0,0,
1487,533936,4234,2594,1973,1974,2593,100000000,0000,2400,0101,1231,0,0,0,0,
1488,533936,4235,1760,1985,1986,1987,100000000,0000,2400,0101,1231,0,0,0,0,
1489,533936,4236,6733,1995,5213,5219,100000000,0000,2400,0101,1231,0,0,0,0,
1490,533936,4236,6742,1995,5213,5300,100000000,0000,2400,0101,1231,0,0,0,0,
1491,533936,4239,5216,2122,2123,2121,100000000,0000,2400,0101,1231,0,0,0,0,
1492,533936,4240,2553,2149,2152,2519,100000000,0000,2400,0101,1231,0,0,0,0,
1493,533936,4240,2554,2149,2152,2520,100000000,0000,2400,0101,1231,0,0,0,0,
1494,533936,4241,1752,2284,2283,2604,100000000,0000,2400,0101,1231,0,0,0,0,
1495,533936,4242,5085,1403,2450,1375,100000000,0000,2400,0101,1231,0,0,0,0,
1496,533936,4242,7922,2450,1403,5960,100000000,0000,2400,0101,1231,0,0,0,0,
1497,533936,4244,7307,2639,1409,1410,100000000,0000,2400,0101,1231,0,0,0,0,
1498,533936,4246,4383,2776,1850,1849,100000000,0000,2400,0101,1231,0,0,0,0,
1499,533936,4247,5176,1860,2776,752,100000000,0000,2400,0101,1231,0,0,0,0,
1500,533936,4248,5177,2732,1862,2611,100000000,0000,2400,0101,1231,0,0,0,0,
1501,533936,4251,4396,1917,1920,1919,100000000,0000,2400,0101,1231,0,0,0,0,
1502,533936,4258,1651,1979,2581,2580,011111100,0730,0900,0101,1231,0,0,0,0,
1503,533936,4258,1651,1979,2581,2580,011111100,1700,1900,0101,1231,0,0,0,0,
1504,533936,4268,2943,1580,2939,1591,000000011,1000,1900,0101,1231,0,0,0,0,
1505,533936,4268,2944,1580,2939,504,000000011,1000,1900,0101,1231,0,0,0,0,
1506,533936,4270,4212,3193,955,958,100000000,0000,2400,0101,1231,0,0,0,0,
1507,533936,4270,4304,3193,955,954,100000000,0000,2400,0101,1231,0,0,0,0,
1508,533936,4270,4679,3193,955,959,100000000,0000,2400,0101,1231,0,0,0,0,
1509,533936,4271,4281,953,951,3192,100000000,0000,2400,0101,1231,0,0,0,0,
1510,533936,4280,4282,1278,3664,3400,100000000,0000,2400,0101,1231,0,0,0,0,
1511,533936,4281,4271,3192,951,953,100000000,0000,2400,0101,1231,0,0,0,0,
1512,533936,4281,4678,951,3192,949,100000000,0000,2400,0101,1231,0,0,0,0,
1513,533936,4281,4839,3192,951,950,100000000,0000,2400,0101,1231,0,0,0,0,
1514,533936,4281,6797,3192,951,5351,100000000,0000,2400,0101,1231,0,0,0,0,
1515,533936,4281,6822,951,3192,5358,100000000,0000,2400,0101,1231,0,0,0,0,
1516,533936,4282,4280,3400,3664,1278,100000000,0000,2400,0101,1231,0,0,0,0,
1517,533936,4282,4293,3400,3664,4524,100000000,0000,2400,0101,1231,0,0,0,0,
1518,533936,4282,7681,3664,3400,6022,100000000,0000,2400,0101,1231,0,0,0,0,
1519,533936,4283,553,4663,4051,148,100000000,0000,2400,0101,1231,0,0,0,0,
1520,533936,4283,575,4663,4051,2914,100000000,0000,2400,0101,1231,0,0,0,0,
1521,533936,4284,4624,4061,2145,2890,100000000,0000,2400,0101,1231,0,0,0,0,
1522,533936,4284,4625,4061,2145,2891,100000000,0000,2400,0101,1231,0,0,0,0,
1523,533936,4286,4329,4191,1275,1274,100000000,0000,2400,0101,1231,0,0,0,0,
1524,533936,4286,4698,4191,1275,1276,100000000,0000,2400,0101,1231,0,0,0,0,
1525,533936,4288,4527,4372,1891,2800,100000000,0000,2400,0101,1231,0,0,0,0,
1526,533936,4293,4282,4524,3664,3400,100000000,0000,2400,0101,1231,0,0,0,0,
1527,533936,4299,479,829,828,830,100000000,0000,2400,0101,1231,0,0,0,0,
1528,533936,4302,3155,487,848,3150,100000000,0000,2400,0101,1231,0,0,0,0,
1529,533936,4302,3156,487,848,3151,100000000,0000,2400,0101,1231,0,0,0,0,
1530,533936,4303,5412,949,948,950,011111000,0800,0900,0101,1231,0,0,0,0,
1531,533936,4303,5413,949,948,3191,011111000,0800,0900,0101,1231,0,0,0,0,
1532,533936,4304,4167,955,954,3134,100000000,0000,2400,0101,1231,0,0,0,0,
1533,533936,4304,4212,954,955,958,100000000,0000,2400,0101,1231,0,0,0,0,
1534,533936,4304,4270,954,955,3193,100000000,0000,2400,0101,1231,0,0,0,0,
1535,533936,4306,5418,967,966,3196,100000000,0000,2400,0101,1231,0,0,0,0,
1536,533936,4319,5502,1109,1119,1117,100000000,0000,2400,0101,1231,0,0,0,0,
1537,533936,4320,1580,1149,1147,452,011111000,0730,0830,0101,1231,0,0,0,0,
1538,533936,4320,1899,1149,1147,5865,011111000,0730,0830,0101,1231,0,0,0,0,
1539,533936,4322,568,1163,1164,4269,100000000,0000,2400,0101,1231,0,0,0,0,
1540,533936,4323,567,1162,1165,1164,100000000,0000,2400,0101,1231,0,0,0,0,
1541,533936,4329,4286,1274,1275,4191,100000000,0000,2400,0101,1231,0,0,0,0,
1542,533936,4335,5091,1385,1384,1383,100000000,0000,2400,0101,1231,0,0,0,0,
1543,533936,4336,4477,1391,1392,2633,100000000,0000,2400,0101,1231,0,0,0,0,
1544,533936,4340,5248,1415,1416,2454,100000000,0000,2400,0101,1231,0,0,0,0,
1545,533936,4341,5238,1417,1418,1425,100000000,0000,2400,0101,1231,0,0,0,0,
1546,533936,4342,5239,1424,1425,2648,100000000,0000,2400,0101,1231,0,0,0,0,
1547,533936,4343,3624,884,1450,3180,100000000,0000,2400,0101,1231,0,0,0,0,
1548,533936,4343,4676,884,1450,1452,100000000,0000,2400,0101,1231,0,0,0,0,
1549,533936,4344,4677,1451,1452,2965,100000000,0000,2400,0101,1231,0,0,0,0,
1550,533936,4345,461,1460,157,1461,100000000,0000,2400,0101,1231,0,0,0,0,
1551,533936,4348,460,1530,150,1531,100000000,0000,2400,0101,1231,0,0,0,0,
1552,533936,4350,3023,1548,1547,2943,100000000,0000,2400,0101,1231,0,0,0,0,
1553,533936,4352,1838,1568,1567,1565,100000000,0000,2400,0101,1231,0,0,0,0,
1554,533936,4352,5275,1567,1568,2336,100000000,0000,2400,0101,1231,0,0,0,0,
1555,533936,4353,5286,1572,1571,1570,100000000,0000,2400,0101,1231,0,0,0,0,
1556,533936,4354,5278,1572,1575,1574,100000000,0000,2400,0101,1231,0,0,0,0,
1557,533936,4355,5293,1582,1581,1584,100000000,0000,2400,0101,1231,0,0,0,0,
1558,533936,4358,2942,1588,1591,2938,000000011,1000,1900,0101,1231,0,0,0,0,
1559,533936,4358,2943,1588,1591,2939,000000011,1000,1900,0101,1231,0,0,0,0,
1560,533936,4366,644,1609,203,491,100000000,0000,2400,0101,1231,0,0,0,0,
1561,533936,4366,8465,1609,203,6370,100000000,0000,2400,0101,1231,0,0,0,0,
1562,533936,4366,9088,1609,203,6569,100000000,0000,2400,0101,1231,0,0,0,0,
1563,533936,4370,5150,1777,1778,2690,000000011,0900,1800,0101,1231,0,0,0,0,
1564,533936,4370,5151,1777,1778,2701,000000011,0900,1800,0101,1231,0,0,0,0,
1565,533936,4372,740,1787,1788,1793,100000000,0000,2400,0101,1231,0,0,0,0,
1566,533936,4372,6394,1787,1788,653,100000000,0000,2400,0101,1231,0,0,0,0,
1567,533936,4374,5167,1797,1796,1794,100000000,0000,2400,0101,1231,0,0,0,0,
1568,533936,4376,4375,1805,1803,1802,100000000,0000,2400,0101,1231,0,0,0,0,
1569,533936,4377,3814,1808,1807,4053,100000000,0000,2400,0101,1231,0,0,0,0,
1570,533936,4378,209,1829,1828,1833,100000000,0800,2000,0101,1231,0,0,0,0,
1571,533936,4378,3978,1828,1829,4370,100000000,0000,2400,0101,1231,0,0,0,0,
1572,533936,4382,4381,429,1844,1843,100000000,0000,2400,0101,1231,0,0,0,0,
1573,533936,4383,4246,1849,1850,2776,100000000,0000,2400,0101,1231,0,0,0,0,
1574,533936,4385,2773,1860,1859,1858,100000000,0000,2400,0101,1231,0,0,0,0,
1575,533936,4385,4509,1859,1860,1862,100000000,0000,2400,0101,1231,0,0,0,0,
1576,533936,4392,8459,1891,1890,427,100000000,0000,2400,0101,1231,0,0,0,0,
1577,533936,4393,4529,1895,1896,1894,100000000,0000,2400,0101,1231,0,0,0,0,
1578,533936,4394,8408,1896,1897,6046,100000000,0000,2400,0101,1231,0,0,0,0,
1579,533936,4396,4251,1919,1920,1917,100000000,0000,2400,0101,1231,0,0,0,0,
1580,533936,4397,2806,1928,1927,2714,100000000,0000,2400,0101,1231,0,0,0,0,
1581,533936,4397,5190,1927,1928,2715,011111000,1200,1300,0101,1231,0,0,0,0,
1582,533936,4397,5191,1927,1928,2566,100000000,0000,2400,0101,1231,0,0,0,0,
1583,533936,4398,1334,1933,1932,2565,100000000,0000,2400,0101,1231,0,0,0,0,
1584,533936,4401,1696,1937,1936,1801,100000000,0000,2400,0101,1231,0,0,0,0,
1585,533936,4403,2815,5184,1941,1942,100000000,0000,2400,0101,1231,0,0,0,0,
1586,533936,4407,1698,1950,1949,2599,100000000,0000,2400,0101,1231,0,0,0,0,
1587,533936,4407,4560,1949,1950,1945,100000000,0000,2400,0101,1231,0,0,0,0,
1588,533936,4409,2595,1967,1966,2593,100000000,0800,2000,0101,1231,0,0,0,0,
1589,533936,4410,4562,1970,1969,2820,100000000,0000,2400,0101,1231,0,0,0,0,
1590,533936,4413,1797,1982,1983,2816,100000000,0000,2400,0101,1231,0,0,0,0,
1591,533936,4413,1920,1982,1983,5531,100000000,0000,2400,0101,1231,0,0,0,0,
1592,533936,4413,2912,1983,1982,2579,100000000,0000,2400,0101,1231,0,0,0,0,
1593,533936,4413,2913,1983,1982,2816,100000000,0000,2400,0101,1231,0,0,0,0,
1594,533936,4414,4596,1984,1985,2592,100000000,0000,2400,0101,1231,0,0,0,0,
1595,533936,4415,4593,1987,1988,1985,100000000,0000,2400,0101,1231,0,0,0,0,
1596,533936,4416,1762,1990,1989,2576,100000000,0000,2400,0101,1231,0,0,0,0,
1597,533936,4417,4544,1993,1994,1991,100000000,0000,2400,0101,1231,0,0,0,0,
1598,533936,4418,2821,5219,1996,1992,000000011,0900,1800,0101,1231,0,0,0,0,
1599,533936,4418,2822,5219,1996,2818,100000000,0000,2400,0101,1231,0,0,0,0,
1600,533936,4419,4549,2000,1999,2768,100000000,0000,2400,0101,1231,0,0,0,0,
1601,533936,4419,8341,1999,2000,6365,100000000,0000,2400,0101,1231,0,0,0,0,
1602,533936,4421,2767,2008,2007,2522,011111100,0730,0900,0101,1231,0,0,0,0,
1603,533936,4421,2767,2008,2007,2522,011111100,1700,1900,0101,1231,0,0,0,0,
1604,533936,4421,2768,2008,2007,2009,011111100,0730,0900,0101,1231,0,0,0,0,
1605,533936,4421,2768,2008,2007,2009,011111100,1700,1900,0101,1231,0,0,0,0,
1606,533936,4422,2405,2016,2018,2017,100000000,0000,2400,0101,1231,0,0,0,0,
1607,533936,4428,1798,647,2065,2066,100000000,0000,2400,0101,1231,0,0,0,0,
1608,533936,4429,1799,646,2067,2066,001111110,0000,0100,0101,1231,0,0,0,0,
1609,533936,4429,1799,646,2067,2066,011111100,2200,2400,0101,1231,0,0,0,0,
1610,533936,4429,1800,646,2067,2068,100000000,0000,2400,0101,1231,0,0,0,0,
