,meshcode,linkno,orflg,seccnt,secno,exflg,maxspeed,ssecichi,esecichi,geometry
2315,513244,8306,2,1,1,0,40,0,10000,
2316,513244,8307,1,1,1,1,50,0,10000,
2317,513244,8309,1,1,1,1,50,0,10000,
2318,513244,8312,1,1,1,1,40,0,10000,
2319,513244,8312,2,1,1,1,40,0,10000,
2320,513244,8314,1,1,1,1,40,0,10000,
2321,513244,8314,2,1,1,0,40,0,10000,
2322,513244,8315,1,1,1,1,50,0,10000,
2323,513244,8319,1,1,1,1,40,0,10000,
2324,513244,8319,2,1,1,1,40,0,10000,
2325,513244,8322,1,1,1,1,50,0,10000,
2326,513244,8333,2,1,1,1,50,0,10000,
2327,513244,8337,2,1,1,1,50,0,10000,
2328,513244,8342,1,1,1,1,40,0,10000,
2329,513244,8342,2,1,1,1,40,0,10000,
2330,513244,8346,1,1,1,1,40,0,10000,
2331,513244,8346,2,1,1,0,40,0,10000,
2332,513244,8352,1,1,1,1,50,0,10000,
2333,513244,8354,1,1,1,1,50,0,10000,
2334,513244,8354,2,1,1,1,50,0,10000,
2335,513244,8356,1,1,1,1,40,0,10000,
2336,513244,8356,2,1,1,1,40,0,10000,
2337,513244,8360,1,1,1,0,40,0,10000,
2338,513244,8360,2,1,1,0,40,0,10000,
2339,513244,8361,1,1,1,1,50,0,10000,
2340,513244,8361,2,1,1,0,50,0,10000,
2341,513244,8368,1,1,1,1,50,0,10000,
2342,513244,8368,2,1,1,0,50,0,10000,
2343,513244,8376,1,1,1,1,50,0,10000,
2344,513244,8388,1,1,1,1,30,0,10000,
2345,513244,8388,2,1,1,1,30,0,10000,
2346,513244,8395,1,1,1,1,30,0,10000,
2347,513244,8395,2,1,1,1,30,0,10000,
2348,513244,8421,2,1,1,0,20,0,10000,
2349,513244,8423,1,1,1,1,40,0,10000,
2350,513244,8423,2,1,1,1,40,0,10000,
2351,513244,8429,2,1,1,1,20,0,10000,
2352,513244,8430,1,1,1,1,40,0,10000,
2353,513244,8430,2,1,1,1,40,0,10000,
2354,513244,8431,1,1,1,0,40,0,10000,
2355,513244,8431,2,1,1,0,40,0,10000,
2356,513244,8455,1,1,1,1,50,0,10000,
2357,513244,8455,2,1,1,1,50,0,10000,
2358,513244,8458,1,1,1,1,40,0,10000,
2359,513244,8458,2,1,1,1,40,0,10000,
2360,513244,8462,1,1,1,1,40,0,10000,
2361,513244,8462,2,1,1,1,40,0,10000,
2362,513244,8463,2,1,1,1,30,0,10000,
2363,513244,8473,2,1,1,0,30,0,10000,
2364,513244,8474,1,1,1,0,50,0,10000,
2365,513244,8474,2,1,1,1,50,0,10000,
2366,513244,8488,2,1,1,1,30,0,10000,
2367,513244,8496,2,1,1,1,30,0,10000,
2368,513244,8501,2,1,1,0,30,0,10000,
2369,513244,8502,1,1,1,0,40,0,10000,
2370,513244,8502,2,1,1,1,40,0,10000,
2371,513244,8503,1,1,1,1,40,0,10000,
2372,513244,8503,2,1,1,1,40,0,10000,
2373,513244,8505,2,1,1,1,30,0,10000,
2374,513244,8508,1,1,1,1,40,0,10000,
2375,513244,8508,2,1,1,1,40,0,10000,
2376,513244,8512,1,1,1,1,40,0,10000,
2377,513244,8512,2,1,1,1,40,0,10000,
2378,513244,8519,1,1,1,0,40,0,10000,
2379,513244,8519,2,1,1,0,40,0,10000,
2380,513244,8520,1,1,1,1,40,0,10000,
2381,513244,8520,2,1,1,1,40,0,10000,
2382,513244,8527,1,1,1,1,40,0,10000,
2383,513244,8527,2,1,1,1,40,0,10000,
2384,513244,8537,1,1,1,0,40,0,10000,
2385,513244,8537,2,1,1,0,40,0,10000,
2386,513244,8538,1,1,1,1,50,0,10000,
2387,513244,8544,1,1,1,1,50,0,10000,
2388,513244,8546,1,1,1,0,50,0,10000,
2389,513244,8546,2,1,1,0,50,0,10000,
2390,513244,8551,1,1,1,0,50,0,10000,
2391,513244,8551,2,1,1,0,50,0,10000,
2392,513244,8563,1,1,1,1,50,0,10000,
2393,513244,8563,2,1,1,1,50,0,10000,
2394,513244,8570,1,1,1,0,50,0,10000,
2395,513244,8570,2,1,1,0,50,0,10000,
2396,513244,8588,1,1,1,0,30,0,10000,
2397,513244,8608,1,1,1,1,40,0,10000,
2398,513244,8608,2,1,1,1,40,0,10000,
2399,513244,8637,1,1,1,0,30,0,10000,
2400,513244,8637,2,1,1,1,30,0,10000,
2401,513244,8640,1,1,1,0,40,0,10000,
2402,513244,8640,2,1,1,0,40,0,10000,
2403,513244,8641,1,1,1,1,50,0,10000,
2404,513244,8642,1,1,1,1,30,0,10000,
2405,513244,8642,2,1,1,1,30,0,10000,
2406,513244,8645,1,1,1,0,50,0,10000,
2407,513244,8647,1,1,1,1,30,0,10000,
2408,513244,8647,2,1,1,1,30,0,10000,
2409,513244,8649,1,1,1,1,40,0,10000,
2410,513244,8649,2,1,1,1,40,0,10000,
2411,513244,8650,1,1,1,1,30,0,10000,
2412,513244,8650,2,1,1,1,30,0,10000,
2413,513244,8653,1,1,1,1,30,0,10000,
2414,513244,8653,2,1,1,1,30,0,10000,
2415,513244,8657,1,1,1,0,30,0,10000,
2416,513244,8657,2,1,1,1,30,0,10000,
2417,513244,8663,1,1,1,1,40,0,10000,
2418,513244,8663,2,1,1,1,40,0,10000,
2419,513244,8666,1,1,1,0,40,0,10000,
2420,513244,8666,2,1,1,0,40,0,10000,
2421,513244,8669,1,1,1,0,40,0,10000,
2422,513244,8669,2,1,1,1,40,0,10000,
2423,513244,8672,1,1,1,1,30,0,10000,
2424,513244,8672,2,1,1,0,30,0,10000,
2425,513244,8676,1,1,1,1,40,0,10000,
2426,513244,8676,2,1,1,1,40,0,10000,
2427,513244,8677,1,1,1,1,30,0,10000,
2428,513244,8677,2,1,1,1,30,0,10000,
2429,513244,8681,1,1,1,0,40,0,10000,
2430,513244,8681,2,1,1,1,40,0,10000,
2431,513244,8682,1,1,1,1,30,0,10000,
2432,513244,8682,2,1,1,0,30,0,10000,
2433,513244,8686,1,1,1,0,30,0,10000,
2434,513244,8686,2,1,1,0,30,0,10000,
2435,513244,8689,1,1,1,0,40,0,10000,
2436,513244,8689,2,1,1,0,40,0,10000,
2437,513244,8691,1,1,1,0,30,0,10000,
2438,513244,8691,2,1,1,1,30,0,10000,
2439,513244,8692,1,1,1,1,30,0,10000,
2440,513244,8692,2,1,1,1,30,0,10000,
2441,513244,8695,2,1,1,0,50,0,10000,
2442,513244,8697,1,1,1,0,30,0,10000,
2443,513244,8697,2,1,1,0,30,0,10000,
2444,513244,8699,1,1,1,1,40,0,10000,
2445,513244,8701,2,1,1,0,50,0,10000,
2446,513244,8706,1,1,1,1,50,0,10000,
2447,513244,8711,1,1,1,0,30,0,10000,
2448,513244,8711,2,1,1,0,30,0,10000,
2449,513244,8713,2,1,1,0,30,0,10000,
2450,513244,8715,1,1,1,1,40,0,10000,
2451,513244,8715,2,1,1,1,40,0,10000,
2452,513244,8719,1,1,1,1,40,0,10000,
2453,513244,8719,2,1,1,1,40,0,10000,
2454,513244,8725,1,1,1,0,30,0,10000,
2455,513244,8725,2,1,1,0,30,0,10000,
2456,513244,8726,1,1,1,1,40,0,10000,
2457,513244,8726,2,1,1,1,40,0,10000,
2458,513244,8729,1,1,1,1,40,0,10000,
2459,513244,8729,2,1,1,1,40,0,10000,
2460,513244,8732,1,1,1,0,30,0,10000,
2461,513244,8732,2,1,1,0,30,0,10000,
2462,513244,8735,2,1,1,1,30,0,10000,
2463,513244,8736,1,1,1,1,30,0,10000,
2464,513244,8736,2,1,1,1,30,0,10000,
2465,513244,8739,2,1,1,1,30,0,10000,
2466,513244,8740,1,1,1,0,50,0,10000,
2467,513244,8740,2,1,1,0,50,0,10000,
2468,513244,8745,1,1,1,0,30,0,10000,
2469,513244,8749,1,1,1,1,40,0,10000,
2470,513244,8749,2,1,1,1,40,0,10000,
2471,513244,8750,2,1,1,0,15,0,10000,
2472,513244,8753,1,1,1,1,40,0,10000,
2473,513244,8753,2,1,1,0,40,0,10000,
2474,513244,8758,1,1,1,1,40,0,10000,
2475,513244,8758,2,1,1,1,40,0,10000,
2476,513244,8766,1,1,1,0,40,0,10000,
2477,513244,8766,2,1,1,1,40,0,10000,
2478,513244,8776,1,1,1,0,30,0,10000,
2479,513244,8776,2,1,1,0,30,0,10000,
2480,513244,8778,1,1,1,0,30,0,10000,
2481,513244,8779,1,1,1,1,40,0,10000,
2482,513244,8779,2,1,1,1,40,0,10000,
2483,513244,8788,1,1,1,1,40,0,10000,
2484,513244,8788,2,1,1,1,40,0,10000,
2485,513244,8790,1,1,1,0,40,0,10000,
2486,513244,8793,2,1,1,0,30,0,10000,
2487,513244,8796,1,1,1,1,40,0,10000,
2488,513244,8796,2,1,1,1,40,0,10000,
2489,513244,8799,2,1,1,1,30,0,10000,
2490,513244,8808,1,1,1,0,70,0,10000,
2491,513244,8808,2,1,1,0,70,0,10000,
2492,513244,8812,1,1,1,0,40,0,10000,
2493,513244,8812,2,1,1,0,40,0,10000,
2494,513244,8816,1,1,1,0,40,0,10000,
2495,513244,8816,2,1,1,0,40,0,10000,
2496,513244,8822,1,1,1,0,30,0,10000,
2497,513244,8822,2,1,1,1,30,0,10000,
2498,513244,8825,2,1,1,1,40,0,10000,
2499,513244,8829,2,1,1,1,40,0,10000,
2500,513244,8832,1,1,1,0,70,0,10000,
2501,513244,8832,2,1,1,0,70,0,10000,
2502,513244,8841,1,1,1,0,70,0,10000,
2503,513244,8841,2,1,1,0,70,0,10000,
2504,513244,8843,1,1,1,0,70,0,10000,
2505,513244,8843,2,1,1,0,70,0,10000,
2506,513244,8844,1,1,1,1,50,0,10000,
2507,513244,8851,1,1,1,0,70,0,10000,
2508,513244,8851,2,1,1,0,70,0,10000,
2509,513244,8853,1,1,1,0,40,0,10000,
2510,513244,8853,2,1,1,0,40,0,10000,
2511,513244,8854,1,1,1,1,50,0,10000,
2512,513244,8879,1,1,1,0,20,0,10000,
2513,513244,8879,2,1,1,0,20,0,10000,
2514,513244,8883,1,1,1,1,20,0,10000,
2515,513244,8883,2,1,1,1,20,0,10000,
2516,513244,8887,1,1,1,0,50,0,10000,
2517,513244,8887,2,1,1,0,50,0,10000,
2518,513244,8889,1,1,1,1,40,0,10000,
2519,513244,8889,2,1,1,1,40,0,10000,
2520,513244,8892,1,1,1,1,40,0,10000,
2521,513244,8892,2,1,1,1,40,0,10000,
2522,513244,8896,1,1,1,1,30,0,10000,
2523,513244,8896,2,1,1,1,30,0,10000,
2524,513244,8897,1,1,1,0,20,0,10000,
2525,513244,8898,1,1,1,1,30,0,10000,
2526,513244,8898,2,1,1,1,30,0,10000,
2527,513244,8899,1,1,1,0,20,0,10000,
2528,513244,8906,1,1,1,0,20,0,10000,
2529,513244,8906,2,1,1,0,20,0,10000,
2530,513244,8909,1,1,1,1,20,0,10000,
2531,513244,8912,2,1,1,0,30,0,10000,
2532,513244,8915,1,1,1,1,20,0,10000,
2533,513244,8917,1,1,1,0,20,0,10000,
2534,513244,8985,1,1,1,1,40,0,10000,
2535,513244,8985,2,1,1,1,40,0,10000,
2536,513244,8989,1,1,1,1,30,0,10000,
2537,513244,8989,2,1,1,1,30,0,10000,
2538,513244,8990,1,1,1,1,30,0,10000,
2539,513244,8990,2,1,1,1,30,0,10000,
2540,513244,8991,1,1,1,1,50,0,10000,
2541,513244,8992,1,1,1,1,50,0,10000,
2542,513244,8994,1,1,1,1,30,0,10000,
2543,513244,8994,2,1,1,0,30,0,10000,
2544,513244,8997,1,1,1,0,30,0,10000,
2545,513244,8999,1,1,1,2,30,0,10000,
2546,513244,9002,1,1,1,1,40,0,10000,
2547,513244,9002,2,1,1,1,40,0,10000,
2548,513244,9003,1,1,1,1,40,0,10000,
2549,513244,9003,2,1,1,1,40,0,10000,
2550,513244,9005,1,1,1,0,40,0,10000,
2551,513244,9005,2,1,1,0,40,0,10000,
2552,513244,9007,1,1,1,0,40,0,10000,
2553,513244,9007,2,1,1,1,40,0,10000,
2554,513244,9008,1,1,1,1,40,0,10000,
2555,513244,9008,2,1,1,1,40,0,10000,
2556,513244,9039,1,1,1,1,40,0,10000,
2557,513244,9039,2,1,1,1,40,0,10000,
2558,513244,9041,1,1,1,1,40,0,10000,
2559,513244,9041,2,1,1,1,40,0,10000,
2560,513244,9043,1,1,1,0,40,0,10000,
2561,513244,9043,2,1,1,0,40,0,10000,
2562,513244,9044,1,1,1,1,30,0,10000,
2563,513244,9044,2,1,1,1,30,0,10000,
2564,513244,9046,1,1,1,1,30,0,10000,
2565,513244,9046,2,1,1,1,30,0,10000,
2566,513244,9051,1,1,1,0,40,0,10000,
2567,513244,9051,2,1,1,0,40,0,10000,
2568,513244,9052,1,1,1,1,40,0,10000,
2569,513244,9052,2,1,1,0,40,0,10000,
2570,513244,9069,2,1,1,1,40,0,10000,
2571,513244,9071,2,1,1,1,40,0,10000,
2572,513244,9081,1,1,1,0,30,0,10000,
2573,513244,9081,2,1,1,1,30,0,10000,
2574,513244,9083,1,1,1,1,30,0,10000,
2575,513244,9083,2,1,1,1,30,0,10000,
2576,513244,9091,1,1,1,1,40,0,10000,
2577,513244,9091,2,1,1,1,40,0,10000,
2578,513244,9093,1,1,1,1,40,0,10000,
2579,513244,9093,2,1,1,1,40,0,10000,
2580,513244,9110,1,1,1,1,30,0,10000,
2581,513244,9110,2,1,1,1,30,0,10000,
2582,513244,9112,1,1,1,1,30,0,10000,
2583,513244,9112,2,1,1,1,30,0,10000,
2584,513244,9116,1,1,1,1,40,0,10000,
2585,513244,9116,2,1,1,1,40,0,10000,
2586,513244,9134,1,1,1,1,40,0,10000,
2587,513244,9134,2,1,1,0,40,0,10000,
2588,513244,9139,1,1,1,2,40,0,10000,
2589,513244,9141,1,1,1,2,40,0,10000,
2590,513244,9144,1,1,1,0,50,0,10000,
2591,513244,9148,1,1,1,0,50,0,10000,
2592,513244,9150,1,1,1,1,50,0,10000,
2593,513244,9165,2,1,1,0,30,0,10000,
2594,513244,9177,2,1,1,0,20,0,10000,
2595,513244,9190,1,1,1,0,50,0,10000,
2596,513244,9191,1,1,1,1,50,0,10000,
2597,513244,9198,2,1,1,1,30,0,10000,
2598,513244,9202,1,1,1,0,30,0,10000,
2599,513244,9202,2,1,1,0,30,0,10000,
2600,513244,9204,1,1,1,1,30,0,10000,
2601,513244,9208,1,1,1,0,40,0,10000,
2602,513244,9208,2,1,1,0,40,0,10000,
2603,513244,9211,1,1,1,1,50,0,10000,
2604,513244,9212,1,1,1,1,50,0,10000,
2605,513244,9216,1,1,1,1,40,0,10000,
2606,513244,9216,2,1,1,1,40,0,10000,
2607,513244,9217,1,1,1,0,40,0,10000,
2608,513244,9217,2,1,1,0,40,0,10000,
2609,513244,9222,1,1,1,1,40,0,10000,
2610,513244,9222,2,1,1,1,40,0,10000,
2611,513244,9226,1,1,1,1,50,0,10000,
2612,513244,9232,1,1,1,1,40,0,10000,
2613,513244,9232,2,1,1,1,40,0,10000,
2614,513244,9233,2,1,1,1,40,0,10000,
2615,513244,9234,1,1,1,1,50,0,10000,
2616,513244,9240,2,1,1,0,50,0,10000,
2617,513244,9246,2,1,1,0,50,0,10000,
2618,513244,9263,1,1,1,0,40,0,10000,
2619,513244,9263,2,1,1,0,40,0,10000,
2620,513244,9269,1,1,1,0,40,0,10000,
2621,513244,9269,2,1,1,0,40,0,10000,
2622,513244,9285,1,1,1,1,40,0,10000,
2623,513244,9285,2,1,1,1,40,0,10000,
2624,513244,9292,1,1,1,0,40,0,10000,
2625,513244,9292,2,1,1,0,40,0,10000,
2626,513244,9293,1,1,1,1,40,0,10000,
2627,513244,9293,2,1,1,1,40,0,10000,
2628,513244,9298,1,1,1,0,40,0,10000,
2629,513244,9298,2,1,1,0,40,0,10000,
2630,513244,9317,1,1,1,0,30,0,10000,
2631,513244,9320,2,1,1,0,30,0,10000,
2632,513244,9331,1,1,1,1,40,0,10000,
2633,513244,9331,2,1,1,1,40,0,10000,
2634,513244,9362,1,1,1,0,70,0,10000,
2635,513244,9362,2,1,1,0,70,0,10000,
2636,513244,9376,1,1,1,1,40,0,10000,
2637,513244,9376,2,1,1,1,40,0,10000,
2638,513244,9377,2,1,1,1,40,0,10000,
2639,513244,9396,1,1,1,1,40,0,10000,
2640,513244,9396,2,1,1,1,40,0,10000,
2641,513244,9397,2,1,1,1,20,0,10000,
2642,513244,9401,1,1,1,1,50,0,10000,
2643,513244,9401,2,1,1,0,50,0,10000,
2644,513244,9403,1,1,1,0,50,0,10000,
2645,513244,9403,2,1,1,0,50,0,10000,
2646,513244,9410,1,1,1,1,50,0,10000,
2647,513244,9411,1,1,1,0,50,0,10000,
2648,513244,9411,2,1,1,0,50,0,10000,
2649,513244,9413,1,1,1,0,30,0,10000,
2650,513244,9413,2,1,1,0,30,0,10000,
2651,513244,9429,1,1,1,1,50,0,10000,
2652,513244,9429,2,1,1,1,50,0,10000,
2653,513244,9430,1,1,1,1,40,0,10000,
2654,513244,9430,2,1,1,1,40,0,10000,
2655,513244,9435,1,1,1,0,40,0,10000,
2656,513244,9436,1,1,1,1,50,0,10000,
2657,513244,9437,1,1,1,0,40,0,10000,
2658,513244,9438,1,1,1,1,50,0,10000,
2659,513244,9438,2,1,1,0,50,0,10000,
2660,513244,9439,1,1,1,0,40,0,10000,
2661,513244,9439,2,1,1,0,40,0,10000,
2662,513244,9449,1,1,1,1,40,0,10000,
2663,513244,9449,2,1,1,0,40,0,10000,
2664,513244,9452,1,1,1,0,40,0,10000,
2665,513244,9453,1,1,1,0,40,0,10000,
2666,513244,9455,1,1,1,1,30,0,10000,
2667,513244,9455,2,1,1,1,30,0,10000,
2668,513244,9457,1,1,1,0,40,0,10000,
2669,513244,9458,1,1,1,0,40,0,10000,
2670,513244,9458,2,1,1,1,40,0,10000,
2671,513244,9468,1,1,1,1,40,0,10000,
2672,513244,9468,2,1,1,0,40,0,10000,
2673,513244,9470,1,1,1,1,40,0,10000,
2674,513244,9470,2,1,1,0,40,0,10000,
2675,513244,9476,1,1,1,1,50,0,10000,
2676,513244,9478,1,1,1,0,40,0,10000,
2677,513244,9484,1,1,1,0,40,0,10000,
2678,513244,9484,2,1,1,0,40,0,10000,
2679,513244,9488,1,1,1,0,40,0,10000,
2680,513244,9491,1,1,1,0,70,0,10000,
2681,513244,9491,2,1,1,0,70,0,10000,
2682,513244,9514,1,1,1,0,30,0,10000,
2683,513244,9514,2,1,1,1,30,0,10000,
2684,513244,9516,1,1,1,1,40,0,10000,
2685,513244,9516,2,1,1,1,40,0,10000,
2686,513244,9519,1,1,1,0,40,0,10000,
2687,513244,9524,1,1,1,1,40,0,10000,
2688,513244,9524,2,1,1,1,40,0,10000,
2689,513244,9532,1,1,1,0,70,0,10000,
2690,513244,9532,2,1,1,0,70,0,10000,
2691,513244,9541,2,1,1,0,20,0,10000,
2692,513244,9547,2,1,1,1,40,0,10000,
2693,513244,9553,1,1,1,0,50,0,10000,
2694,513244,9553,2,1,1,0,50,0,10000,
2695,513244,9559,1,1,1,1,40,0,10000,
2696,513244,9567,1,1,1,1,40,0,10000,
2697,513244,9567,2,1,1,1,40,0,10000,
2698,513244,9581,1,1,1,1,40,0,10000,
2699,513244,9581,2,1,1,0,40,0,10000,
2700,513244,9583,1,1,1,1,40,0,10000,
2701,513244,9583,2,1,1,1,40,0,10000,
2702,513244,9585,2,1,1,1,20,0,10000,
2703,513244,9589,1,1,1,1,50,0,10000,
2704,513244,9589,2,1,1,1,50,0,10000,
2705,513244,9601,1,1,1,1,50,0,10000,
2706,513244,9604,1,1,1,1,50,0,10000,
2707,513244,9605,1,1,1,0,50,0,10000,
2708,513244,9605,2,1,1,0,50,0,10000,
2709,513244,9614,1,1,1,0,50,0,10000,
2710,513244,9614,2,1,1,0,50,0,10000,
2711,513244,9615,2,1,1,1,50,0,10000,
2712,513244,9625,1,1,1,1,50,0,10000,
2713,513244,9625,2,1,1,1,50,0,10000,
2714,513244,9627,1,1,1,0,50,0,10000,
2715,513244,9627,2,1,1,1,50,0,10000,
2716,513244,9628,1,1,1,1,50,0,10000,
2717,513244,9628,2,1,1,1,50,0,10000,
2718,513244,9630,1,1,1,0,50,0,10000,
2719,513244,9630,2,1,1,1,50,0,10000,
2720,513244,9631,1,1,1,0,50,0,10000,
2721,513244,9631,2,1,1,0,50,0,10000,
2722,513244,9632,1,1,1,0,30,0,10000,
2723,513244,9632,2,1,1,0,30,0,10000,
2724,513244,9637,1,1,1,1,50,0,10000,
2725,513244,9637,2,1,1,1,50,0,10000,
2726,513244,9642,1,1,1,0,40,0,10000,
2727,513244,9642,2,1,1,1,40,0,10000,
2728,513244,9646,1,1,1,1,30,0,10000,
2729,513244,9646,2,1,1,1,30,0,10000,
2730,513244,9648,1,1,1,0,40,0,10000,
2731,513244,9650,1,1,1,0,40,0,10000,
2732,513244,9650,2,1,1,0,40,0,10000,
2733,513244,9651,2,1,1,1,30,0,10000,
2734,513244,9662,1,1,1,0,40,0,10000,
2735,513244,9662,2,1,1,0,40,0,10000,
2736,513244,9664,1,1,1,1,40,0,10000,
2737,513244,9664,2,1,1,1,40,0,10000,
2738,513244,9665,2,1,1,1,30,0,10000,
2739,513244,9671,1,2,1,2,40,0,2507,
2740,513244,9671,1,2,2,0,40,2507,10000,
2741,513244,9676,1,1,1,0,50,0,10000,
2742,513244,9688,1,1,1,0,50,0,10000,
2743,513244,9689,1,1,1,0,70,0,10000,
2744,513244,9689,2,1,1,0,70,0,10000,
2745,513244,9719,1,1,1,0,30,0,10000,
2746,513244,9719,2,1,1,1,30,0,10000,
2747,513244,9725,1,1,1,1,40,0,10000,
2748,513244,9725,2,1,1,1,40,0,10000,
2749,513244,9727,1,1,1,0,70,0,10000,
2750,513244,9727,2,1,1,0,70,0,10000,
2751,513244,9730,1,1,1,1,50,0,10000,
2752,513244,9730,2,1,1,1,50,0,10000,
2753,513244,9731,1,1,1,1,40,0,10000,
2754,513244,9731,2,1,1,1,40,0,10000,
2755,513244,9734,2,1,1,1,20,0,10000,
2756,513244,9739,1,1,1,1,50,0,10000,
2757,513244,9739,2,1,1,1,50,0,10000,
2758,513244,9740,2,1,1,0,20,0,10000,
2759,513244,9746,2,1,1,0,20,0,10000,
2760,513244,9747,1,1,1,0,50,0,10000,
2761,513244,9747,2,1,1,0,50,0,10000,
2762,513244,9753,1,1,1,0,40,0,10000,
2763,513244,9753,2,1,1,0,40,0,10000,
2764,513244,9763,1,1,1,1,70,0,10000,
2765,513244,9763,2,1,1,1,70,0,10000,
2766,513244,9771,1,1,1,0,40,0,10000,
2767,513244,9771,2,1,1,0,40,0,10000,
2768,513244,9783,1,1,1,0,40,0,10000,
2769,513244,9783,2,1,1,1,40,0,10000,
2770,513244,9796,1,1,1,1,50,0,10000,
2771,513244,9798,1,1,1,1,50,0,10000,
2772,513244,9802,1,1,1,1,40,0,10000,
2773,513244,9802,2,1,1,1,40,0,10000,
2774,513244,9806,1,1,1,1,50,0,10000,
2775,513244,9806,2,1,1,1,50,0,10000,
2776,513244,9815,2,1,1,0,20,0,10000,
2777,513244,9816,1,1,1,1,50,0,10000,
2778,513244,9818,1,1,1,0,50,0,10000,
2779,513244,9818,2,1,1,0,50,0,10000,
2780,513244,9819,1,1,1,0,40,0,10000,
2781,513244,9819,2,1,1,0,40,0,10000,
2782,513244,9825,1,1,1,1,50,0,10000,
2783,513244,9825,2,1,1,1,50,0,10000,
2784,513244,9827,1,1,1,0,40,0,10000,
2785,513244,9827,2,1,1,0,40,0,10000,
2786,513244,9828,1,1,1,1,40,0,10000,
2787,513244,9828,2,1,1,1,40,0,10000,
2788,513244,9830,1,1,1,1,50,0,10000,
2789,513244,9830,2,1,1,1,50,0,10000,
2790,513244,9833,1,1,1,0,40,0,10000,
2791,513244,9835,2,1,1,1,30,0,10000,
2792,513244,9844,2,1,1,1,30,0,10000,
2793,513244,9846,1,1,1,0,30,0,10000,
2794,513244,9846,2,1,1,0,30,0,10000,
2795,513244,9848,1,1,1,0,40,0,10000,
2796,513244,9849,1,1,1,1,40,0,10000,
2797,513244,9849,2,1,1,1,40,0,10000,
2798,513244,9852,1,1,1,1,50,0,10000,
2799,513244,9860,1,1,1,0,50,0,10000,
2800,513244,9867,1,1,1,0,70,0,10000,
2801,513244,9867,2,1,1,0,70,0,10000,
2802,513244,9871,1,1,1,0,70,0,10000,
2803,513244,9871,2,1,1,0,70,0,10000,
2804,513244,9873,1,1,1,0,70,0,10000,
2805,513244,9873,2,1,1,0,70,0,10000,
2806,513244,9889,1,1,1,1,50,0,10000,
2807,513244,9889,2,1,1,1,50,0,10000,
2808,513244,9892,2,1,1,1,20,0,10000,
2809,513244,9894,1,1,1,1,50,0,10000,
2810,513244,9894,2,1,1,1,50,0,10000,
2811,513244,9895,2,1,1,1,20,0,10000,
2812,513244,9898,1,1,1,0,50,0,10000,
2813,513244,9898,2,1,1,1,50,0,10000,
2814,513244,9903,1,2,1,2,40,0,5676,
2815,513244,9903,1,2,2,0,40,5676,10000,
2816,513244,9903,2,1,1,1,40,0,10000,
2817,513244,9911,1,1,1,0,70,0,10000,
2818,513244,9911,2,1,1,0,70,0,10000,
2819,513244,9912,1,1,1,0,40,0,10000,
2820,513244,9925,1,1,1,1,40,0,10000,
2821,513244,9925,2,1,1,0,40,0,10000,
2822,513244,9930,1,1,1,1,40,0,10000,
2823,513244,9930,2,1,1,1,40,0,10000,
2824,513244,9937,1,1,1,0,40,0,10000,
2825,513244,9937,2,1,1,0,40,0,10000,
2826,513244,9941,1,1,1,0,50,0,10000,
2827,513244,9951,1,1,1,1,50,0,10000,
2828,513244,9951,2,1,1,1,50,0,10000,
2829,513244,9952,1,1,1,0,30,0,10000,
2830,513244,9963,1,1,1,0,30,0,10000,
2831,513244,9978,1,1,1,0,30,0,10000,
2832,513244,9978,2,1,1,1,30,0,10000,
2833,513244,9979,1,1,1,1,40,0,10000,
2834,513244,9979,2,1,1,0,40,0,10000,
2835,513244,9981,1,1,1,0,70,0,10000,
2836,513244,9981,2,1,1,0,70,0,10000,
2837,513244,9983,1,1,1,0,70,0,10000,
2838,513244,9983,2,1,1,0,70,0,10000,
2839,513244,9986,1,1,1,0,70,0,10000,
2840,513244,9986,2,1,1,0,70,0,10000,
2841,513244,9990,2,1,1,1,40,0,10000,
2842,513244,9994,1,1,1,0,40,0,10000,
2843,513244,9999,1,1,1,1,40,0,10000,
2844,513244,9999,2,1,1,1,40,0,10000,
2845,513244,10001,2,1,1,1,30,0,10000,
2846,513244,10003,1,1,1,1,20,0,10000,
2847,513244,10009,1,1,1,0,50,0,10000,
2848,513244,10009,2,1,1,1,50,0,10000,
2849,513244,10013,1,2,1,0,40,0,6327,
2850,513244,10013,1,2,2,2,40,6327,10000,
2851,513244,10017,1,1,1,1,40,0,10000,
2852,513244,10017,2,1,1,1,40,0,10000,
2853,513244,10021,1,1,1,0,70,0,10000,
2854,513244,10021,2,1,1,0,70,0,10000,
2855,513244,10027,1,1,1,0,50,0,10000,
2856,513244,10027,2,1,1,0,50,0,10000,
2857,513244,10034,1,1,1,0,40,0,10000,
2858,513244,10034,2,1,1,0,40,0,10000,
2859,513244,10037,1,1,1,1,40,0,10000,
2860,513244,10050,1,1,1,1,30,0,10000,
2861,513244,10050,2,1,1,1,30,0,10000,
2862,513244,10057,1,1,1,0,30,0,10000,
2863,513244,10057,2,1,1,0,30,0,10000,
2864,513244,10059,1,1,1,1,30,0,10000,
2865,513244,10059,2,1,1,1,30,0,10000,
2866,513244,10061,1,1,1,1,50,0,10000,
2867,513244,10063,1,1,1,0,30,0,10000,
2868,513244,10066,1,1,1,1,40,0,10000,
2869,513244,10066,2,1,1,1,40,0,10000,
2870,513244,10086,1,1,1,0,30,0,10000,
2871,513244,10086,2,1,1,1,30,0,10000,
2872,513244,10087,1,1,1,1,40,0,10000,
