,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
1395,513244,082112,3377,4088,4089,0,0,0,4-33-21-5-1751279,"LINESTRING (477157812 123830480, 477159243 123830080)"
1396,513244,082112,3378,4089,4087,0,0,0,4-33-21-5-1751288,"LINESTRING (477159243 123830080, 477157935 123826680)"
1397,513244,082112,3473,4270,4269,0,0,0,4-33-21-5-1752502,"LINESTRING (477276355 123849915, 477275578 123848782, 477275578 123848615, 477275660 123848448, 477275864 123848215, 477276151 123847948, 477276560 123847748, 477276928 123847515, 477277173 123847182, 477277378 123846882, 477277664 123846682, 477278032 123846582)"
1398,513244,081112,3553,3463,4656,0,0,0,4-33-21-5-1753636,"LINESTRING (477025688 123807647, 477026219 123807714, 477027324 123806548)"
1399,513244,082112,3578,4714,4695,0,0,0,4-33-21-5-1753977,"LINESTRING (477037224 123770918, 477038124 123770051)"
1400,513244,082112,3626,3468,4761,0,0,0,4-33-21-5-1755002,"LINESTRING (476998977 123793048, 476999345 123793182, 476999795 123793415, 476999958 123793582, 476999958 123794182, 477000286 123794382, 477000818 123794215, 477001063 123794082, 477001349 123793782, 477001431 123793515, 477001390 123792948)"
1401,513244,082112,3679,4905,4902,0,0,0,4-33-21-5-1755950,"LINESTRING (477112532 123716258, 477113146 123715125, 477110650 123713926)"
1402,513244,082112,3686,4915,4914,0,0,0,4-33-21-5-1756039,"LINESTRING (477113064 123716458, 477117031 123718092, 477117318 123718158)"
1403,513244,081112,3688,4920,4916,1,0,0,4-33-21-5-1756057,"LINESTRING (477119690 123718425, 477120427 123718058)"
1404,513244,082112,3693,4929,4932,0,0,0,4-33-21-5-1756110,"LINESTRING (477177693 123719393, 477177162 123718059)"
1405,513244,082112,3694,4932,4928,0,0,0,4-33-21-5-1756119,"LINESTRING (477177162 123718059, 477176834 123716926)"
1406,513244,082112,3695,4932,4930,0,0,0,4-33-21-5-1756128,"LINESTRING (477177162 123718059, 477176057 123718459, 477175321 123718759, 477174298 123718993)"
1407,513244,082112,3696,4930,4931,0,0,0,4-33-21-5-1756137,"LINESTRING (477174298 123718993, 477173439 123719126, 477172499 123719159, 477171435 123719059, 477171149 123719026)"
1408,513244,082112,3707,4956,4957,0,0,0,4-33-21-5-1756245,"LINESTRING (477206900 123719959, 477207350 123719527)"
1409,513244,082112,3712,7713,4971,0,0,0,4-33-21-5-1756380,"LINESTRING (477211562 123776519, 477211439 123776019, 477211030 123775452, 477210580 123774519)"
1410,513244,082112,3717,3136,4981,0,0,0,4-33-21-5-1756442,"LINESTRING (477205795 123776918, 477205959 123777618, 477207104 123780585, 477207595 123782185, 477207636 123783118)"
1411,513244,082112,3718,4981,1605,0,0,0,4-33-21-5-1756451,"LINESTRING (477207636 123783118, 477207677 123783418)"
1412,513244,082112,3719,4982,4983,0,0,0,4-33-21-5-1756469,"LINESTRING (477209271 123784185, 477209926 123783218, 477210130 123782785, 477210417 123782018, 477211194 123780885, 477210867 123780385)"
1413,513244,082112,3720,4983,4985,0,0,0,4-33-21-5-1756478,"LINESTRING (477210867 123780385, 477210662 123780218)"
1414,513244,082112,3721,4985,3136,0,0,0,4-33-21-5-1756487,"LINESTRING (477210662 123780218, 477209680 123779485, 477208985 123778985, 477208085 123778518, 477205795 123776918)"
1415,513244,082112,3749,5005,5030,0,0,0,4-33-21-5-1756811,"LINESTRING (477173030 123759120, 477172130 123759420, 477171557 123759653, 477171271 123759853)"
1416,513244,082112,3750,5030,5028,0,0,0,4-33-21-5-1756820,"LINESTRING (477171271 123759853, 477171639 123760153)"
1417,513244,082112,3751,5030,5032,0,0,0,4-33-21-5-1756829,"LINESTRING (477171271 123759853, 477170739 123759720)"
1418,513244,082112,3774,605,5079,0,0,0,4-33-21-5-1757081,"LINESTRING (477177325 123743322, 477177693 123743289)"
1419,513244,082112,3804,5126,5132,0,0,0,4-33-21-5-1757395,"LINESTRING (477191642 123710295, 477192992 123710461, 477193402 123710595, 477194055 123710995, 477194505 123711494, 477194955 123712194)"
1420,513244,082112,3820,4955,4957,0,0,0,4-33-21-5-1757620,"LINESTRING (477205672 123717860, 477206409 123718694, 477206859 123719160, 477207350 123719527)"
1421,513244,082112,3889,5313,5314,0,0,0,4-33-21-5-1758373,"LINESTRING (477152741 123731657, 477156300 123729457)"
1422,513244,081112,4009,5567,5566,1,0,0,4-33-21-5-1760158,"LINESTRING (477234960 123808850, 477235410 123808450, 477235778 123808650, 477236597 123809350, 477236678 123809450, 477236801 123809984)"
1423,513244,082112,4017,5606,5613,0,0,0,4-33-21-5-1760319,"LINESTRING (477112044 123627704, 477116013 123629237)"
1424,513244,082112,4063,616,5725,0,0,0,4-33-21-5-1760786,"LINESTRING (477291575 123628841, 477291944 123628408, 477292353 123627874, 477292557 123627608, 477292762 123627441, 477293374 123627008)"
1425,513244,082112,4140,5886,5883,0,0,0,4-33-21-5-1761631,"LINESTRING (477327530 123669238, 477328390 123669338, 477329371 123669005)"
1426,513244,082112,4141,5886,5887,0,0,0,4-33-21-5-1761640,"LINESTRING (477327530 123669238, 477326917 123669770, 477326753 123670337, 477326386 123670804, 477325772 123671537, 477325159 123672104, 477325322 123672604)"
1427,513244,082112,4170,5933,5935,0,0,0,4-33-21-5-1761955,"LINESTRING (477333830 123642241, 477332685 123642441, 477330395 123643308)"
1428,513244,082112,4197,5982,5983,0,0,0,4-33-21-5-1762270,"LINESTRING (477383654 123674039, 477386272 123673672, 477386476 123673572, 477387254 123672639, 477387376 123672439, 477387417 123672006, 477387417 123671539, 477387417 123671439, 477387581 123671206, 477387826 123670939, 477388031 123670806, 477388236 123670739, 477388521 123670672, 477388766 123670673, 477388930 123670707, 477392080 123672072)"
1429,513244,082112,4244,6125,5126,0,0,0,4-33-21-5-1762795,"LINESTRING (477190170 123710095, 477191642 123710295)"
1430,513244,082112,4248,5153,6130,0,0,0,4-33-21-5-1762831,"LINESTRING (477190538 123686764, 477190292 123686698, 477190088 123686831, 477189842 123687098, 477189597 123687398, 477189433 123687698, 477189352 123687931)"
1431,513244,082112,4249,6130,5165,0,0,0,4-33-21-5-1762840,"LINESTRING (477189352 123687931, 477189311 123688198, 477189311 123688498, 477189392 123688831, 477189515 123689198, 477189883 123689831, 477190170 123690331, 477190292 123690731, 477190333 123690964)"
1432,513244,082112,4254,5165,6134,0,0,0,4-33-21-5-1762885,"LINESTRING (477190333 123690964, 477190415 123692030, 477190497 123692263, 477190906 123692963)"
1433,513244,082112,4255,6134,5167,0,0,0,4-33-21-5-1762894,"LINESTRING (477190906 123692963, 477191152 123693363, 477191356 123693930, 477191520 123694363, 477191642 123694763)"
1434,513244,082112,4287,6175,4961,0,0,0,4-33-21-5-1763317,"LINESTRING (477198800 123762253, 477199290 123762053, 477200231 123761287, 477200559 123760920, 477200927 123760520, 477201254 123760153, 477201622 123759587, 477203218 123758220, 477204240 123756654, 477204486 123756354, 477204772 123756121, 477205181 123755821, 477205550 123755588, 477205754 123755254, 477205795 123755088)"
1435,513244,082112,4320,5935,6252,0,0,0,4-33-21-5-1763640,"LINESTRING (477330395 123643308, 477328472 123644141, 477327900 123644274)"
1436,513244,082112,4321,6252,5932,0,0,0,4-33-21-5-1763649,"LINESTRING (477327900 123644274, 477326304 123644940)"
1437,513244,082112,4441,6381,6547,0,0,0,4-33-21-5-1765215,"LINESTRING (477369255 123699468, 477369500 123699635)"
1438,513244,082112,4443,6547,6380,0,0,0,4-33-21-5-1765233,"LINESTRING (477369500 123699635, 477370646 123700602, 477370973 123701002, 477371096 123701068, 477371259 123701035, 477371996 123700602, 477372526 123699768)"
1439,513244,081114,4465,6564,6566,0,0,0,4-33-21-5-1765485,"LINESTRING (477245514 123737325, 477245964 123739792, 477246086 123740025)"
1440,513244,081114,4467,6568,6564,0,0,0,4-33-21-5-1765539,"LINESTRING (477245432 123736592, 477245514 123737325)"
1441,513244,082112,4473,6590,6591,0,0,0,4-33-21-5-1765791,"LINESTRING (477025245 123617037, 477025859 123618804, 477026718 123618870)"
1442,513244,082112,4567,1006,1007,0,0,0,4-33-21-5-1766855,"LINESTRING (477284659 123841349, 477284127 123840683, 477283431 123839883)"
1443,513244,081112,4688,601,813,0,0,0,4-33-21-5-1768189,"LINESTRING (477157977 123734290, 477158305 123732024)"
1444,513244,081114,4880,1107,1467,1,0,0,4-33-21-5-1770333,"LINESTRING (476992555 123805947, 476993700 123807747)"
1445,513244,081114,4881,1467,1468,1,0,0,4-33-21-5-1770342,"LINESTRING (476993700 123807747, 476994231 123808747)"
1446,513244,082114,4930,1169,6684,0,0,0,4-33-21-5-1770806,"LINESTRING (477000407 123825179, 477002617 123824079)"
1447,513244,081114,4995,1555,413,0,0,0,4-33-21-5-1771543,"LINESTRING (477007730 123805581, 477007853 123804647)"
1448,513244,082114,5011,1641,1642,0,0,0,4-33-21-5-1771721,"LINESTRING (477023323 123619869, 477027863 123620203)"
1449,513244,081114,5390,1243,1244,0,0,0,4-33-21-5-1775712,"LINESTRING (477010880 123814746, 477010717 123814413)"
1450,513244,083114,5391,342,2235,0,0,0,4-33-21-5-1775740,"LINESTRING (476991369 123812646, 476992799 123814713)"
1451,513244,082114,5438,2275,2277,0,0,0,4-33-21-5-1776254,"LINESTRING (477016896 123718891, 477015791 123718191)"
1452,513244,081114,5516,1468,2330,1,0,0,4-33-21-5-1777221,"LINESTRING (476994231 123808747, 476994558 123809247)"
1453,513244,082114,5630,2734,2735,0,0,0,4-33-21-5-1778500,"LINESTRING (477101119 123746954, 477101569 123747954, 477102141 123749254)"
1454,513244,082114,5707,2735,635,0,0,0,4-33-21-5-1779677,"LINESTRING (477102141 123749254, 477102387 123749821, 477102796 123750488, 477103082 123750954)"
1455,513244,082112,5967,3042,1606,0,0,0,4-33-21-5-1782413,"LINESTRING (477165953 123821914, 477166689 123821181)"
1456,513244,081114,5983,282,3078,1,0,0,4-33-21-5-1782685,"LINESTRING (477005480 123806081, 477006544 123805881)"
1457,513244,081114,5984,3078,1555,1,0,0,4-33-21-5-1782696,"LINESTRING (477006544 123805881, 477007730 123805581)"
1458,513244,081114,6029,3168,504,0,0,0,4-33-21-5-1783228,"LINESTRING (477182438 123742722, 477184320 123741390)"
1459,513244,081114,6083,1242,3245,0,0,0,4-33-21-5-1783798,"LINESTRING (477009448 123822580, 477010307 123823013)"
1460,513244,081114,6084,3245,1489,0,0,0,4-33-21-5-1783807,"LINESTRING (477010307 123823013, 477011329 123823346)"
1461,513244,081112,6178,813,3372,0,0,0,4-33-21-5-1784773,"LINESTRING (477158305 123732024, 477158550 123730491)"
1462,513244,081414,6179,3372,3162,0,0,0,4-33-21-5-1784784,"LINESTRING (477158550 123730491, 477158550 123729691)"
1463,513244,082414,6180,3373,3168,0,0,0,4-33-21-5-1784795,"LINESTRING (477181211 123743322, 477182438 123742722)"
1464,513244,081114,6242,3511,3362,1,0,0,4-33-21-5-1785493,"LINESTRING (477140675 123720692, 477139529 123721225)"
1465,513244,082114,6309,589,3594,0,0,0,4-33-21-5-1786329,"LINESTRING (477136298 123681497, 477136585 123681430, 477136830 123681298, 477136953 123681064, 477137812 123677231)"
1466,513244,082112,6322,147,3609,0,0,0,4-33-21-5-1786543,"LINESTRING (477124109 123692496, 477123454 123692262, 477122923 123691129, 477121164 123687162)"
1467,513244,082114,6468,2277,3932,0,0,0,4-33-21-5-1788425,"LINESTRING (477015791 123718191, 477012847 123716291)"
1468,513244,082114,6472,3936,407,0,0,0,4-33-21-5-1788470,"LINESTRING (477016079 123715424, 477017346 123716257)"
1469,513244,081114,6549,2605,4042,0,0,0,4-33-21-5-1789437,"LINESTRING (477242364 123809517, 477241505 123809284, 477240891 123808584, 477239950 123807584, 477239336 123807117)"
1470,513244,081114,6550,4042,4044,0,0,0,4-33-21-5-1789448,"LINESTRING (477239336 123807117, 477238518 123806584, 477238068 123806384, 477236842 123806017)"
1471,513244,082112,6564,4085,2699,0,0,0,4-33-21-5-1789622,"LINESTRING (477160880 123825780, 477161043 123824346, 477161084 123823613)"
1472,513244,081414,6707,413,355,0,0,0,4-33-21-5-1791304,"LINESTRING (477007853 123804647, 477007935 123804047)"
1473,513244,081114,6733,1242,4410,0,0,0,4-33-21-5-1791597,"LINESTRING (477009448 123822580, 477010267 123820913)"
1474,513244,081114,6734,4410,4411,0,0,0,4-33-21-5-1791608,"LINESTRING (477010267 123820913, 477011167 123818980)"
1475,513244,081114,6735,4411,1243,0,0,0,4-33-21-5-1791619,"LINESTRING (477011167 123818980, 477011289 123818713, 477011494 123818046, 477011535 123817346, 477011535 123816613, 477011412 123815913, 477011207 123815313, 477010880 123814746)"
1476,513244,082114,6758,7055,4430,0,0,0,4-33-21-5-1791935,"LINESTRING (477007853 123821913, 477008589 123821946)"
1477,513244,082114,6759,4430,1242,0,0,0,4-33-21-5-1791944,"LINESTRING (477008589 123821946, 477008957 123822113, 477009448 123822580)"
1478,513244,082114,7022,5073,3166,0,0,0,4-33-21-5-1795088,"LINESTRING (477169144 123734156, 477168940 123734623)"
1479,513244,082114,7024,606,5078,0,0,0,4-33-21-5-1795137,"LINESTRING (477177693 123743989, 477178062 123743955)"
1480,513244,082114,7025,5078,3373,0,0,0,4-33-21-5-1795146,"LINESTRING (477178062 123743955, 477180433 123743589, 477181211 123743322)"
1481,513244,082114,7036,610,5113,0,0,0,4-33-21-5-1795245,"LINESTRING (477185383 123712994, 477185547 123712194, 477185752 123711594)"
1482,513244,081112,7037,5113,5115,0,0,0,4-33-21-5-1795254,"LINESTRING (477185752 123711594, 477186324 123711194)"
1483,513244,081112,7039,5118,5120,0,0,0,4-33-21-5-1795272,"LINESTRING (477189270 123707328, 477189433 123707028, 477189638 123706828, 477189924 123706628)"
1484,513244,081112,7041,5123,5118,0,0,0,4-33-21-5-1795299,"LINESTRING (477189147 123708028, 477189270 123707328)"
1485,513244,081112,7042,5137,1272,0,0,0,4-33-21-5-1795317,"LINESTRING (477190538 123704761, 477190579 123704328, 477190538 123704028, 477189924 123702996, 477189802 123702562, 477189720 123702296, 477189720 123701962, 477189802 123701596, 477189924 123701262, 477190170 123700929, 477190497 123700529, 477190661 123700329, 477190824 123700029)"
1486,513244,082114,7047,815,5182,0,0,0,4-33-21-5-1795362,"LINESTRING (477161740 123743922, 477159409 123744455)"
1487,513244,082114,7052,5191,5073,0,0,0,4-33-21-5-1795429,"LINESTRING (477169554 123732924, 477169431 123733457, 477169308 123733757, 477169144 123734156)"
1488,513244,082114,7055,5193,5191,0,0,0,4-33-21-5-1795456,"LINESTRING (477169676 123731957, 477169635 123732491, 477169554 123732924)"
1489,513244,082114,7057,5195,5193,0,0,0,4-33-21-5-1795483,"LINESTRING (477169758 123730757, 477169717 123731424, 477169676 123731957)"
1490,513244,082114,7073,811,5214,0,0,0,4-33-21-5-1795661,"LINESTRING (477167917 123723958, 477167099 123723125, 477166281 123722492)"
1491,513244,082114,7410,5182,6093,0,0,0,4-33-21-5-1799594,"LINESTRING (477159409 123744455, 477158223 123744755)"
1492,513244,082114,7411,6093,139,0,0,0,4-33-21-5-1799605,"LINESTRING (477158223 123744755, 477156832 123745189)"
1493,513244,081112,7415,5115,6124,0,0,0,4-33-21-5-1799667,"LINESTRING (477186324 123711194, 477187633 123709695)"
1494,513244,081112,7416,6124,5123,0,0,0,4-33-21-5-1799676,"LINESTRING (477187633 123709695, 477189147 123708028)"
1495,513244,081114,7582,2118,1853,0,0,0,4-33-21-5-1801368,"LINESTRING (477057924 123723690, 477057801 123723623, 477057719 123723457, 477057719 123723157, 477057801 123722824, 477059274 123720324, 477059683 123719691, 477060215 123719191, 477061155 123716824, 477061237 123716457, 477061196 123716158, 477061074 123715625, 477060869 123715058, 477060665 123714458, 477060501 123714225, 477059969 123713692, 477057106 123710758, 477056820 123710558, 477056370 123710325, 477053956 123709725, 477052484 123710592, 477052361 123710658, 477052197 123710692, 477051993 123710625, 477051379 123709992, 477051338 123709792, 477051420 123709625, 477052606 123708758, 477052647 123708492, 477052647 123708292, 477052525 123707858, 477052402 123707658, 477052484 123706326, 477052566 123705526, 477040418 123696860)"
1496,513244,081112,7599,6000,2909,0,0,0,4-33-21-131-473150,"LINESTRING (477105458 123662832, 477104517 123664199)"
1497,513244,081114,7601,6621,103,0,0,0,4-33-21-232-1431276,"LINESTRING (477026391 123611704, 477026146 123611870)"
1498,513244,082112,7605,6624,5371,0,0,0,4-33-21-262-10970002,"LINESTRING (477093552 123704694, 477091834 123707059)"
1499,513244,082112,7606,6625,4920,1,0,0,4-33-21-139-1993425,"LINESTRING (477118872 123718792, 477119690 123718425)"
1500,513244,082112,7610,5370,6624,0,0,0,4-33-21-5-1719375,"LINESTRING (477096334 123700360, 477093552 123704694)"
1501,513244,082112,7611,6636,6625,1,0,0,4-33-21-287-3162813,"LINESTRING (477115927 123720358, 477116622 123719925, 477117563 123719392, 477118381 123719025, 477118872 123718792)"
1502,513244,082114,7613,6586,6628,0,0,0,4-33-21-5-1722163,"LINESTRING (477048847 123632502, 477049951 123630868, 477050442 123630368)"
1503,513244,082112,7614,6631,6624,0,0,0,4-33-21-262-10970013,"LINESTRING (477087376 123704959, 477089094 123702527, 477093552 123704694)"
1504,513244,082112,7618,5371,6631,0,0,0,4-33-21-262-10969994,"LINESTRING (477091834 123707059, 477087376 123704959)"
1505,513244,082114,7622,6639,1639,0,0,0,4-33-21-44-4912253,"LINESTRING (477016369 123625468, 477016246 123624636, 477016287 123624003, 477016164 123623403, 477015592 123622203)"
1506,513244,082112,7623,4919,6636,0,0,0,4-33-21-5-1718712,"LINESTRING (477114619 123723391, 477116090 123720792, 477116090 123720625, 477115927 123720358)"
1507,513244,082112,7627,6644,6652,0,0,0,4-33-21-246-5258324,"LINESTRING (477050806 123723656, 477050397 123724223, 477050152 123724323, 477049947 123724423, 477049784 123724490, 477049661 123724623, 477049538 123724756, 477049456 123724890, 477049375 123724990, 477049334 123725123, 477049252 123725256, 477049170 123725356, 477049006 123725490, 477048638 123725623, 477048025 123725723, 477047616 123725790, 477047247 123725856, 477046920 123725990, 477046634 123726090, 477046020 123726390, 477045406 123726656, 477044834 123726456)"
1508,513244,082114,7628,6593,6639,0,0,0,4-33-21-5-1722371,"LINESTRING (477018455 123629302, 477016369 123625468)"
1509,513244,081114,7629,6641,576,0,0,0,4-33-21-287-3162824,"LINESTRING (477032650 123615604, 477033673 123614704)"
1510,513244,082112,7645,6650,4912,0,0,0,4-33-21-139-1993554,"LINESTRING (477118504 123716358, 477117931 123717425)"
1511,513244,081114,7646,6660,2113,0,0,0,4-33-21-121-7339290,"LINESTRING (476992884 123732789, 476993580 123732889, 476994071 123732922)"
1512,513244,082112,7649,4910,6650,1,0,0,4-33-21-5-1718600,"LINESTRING (477118709 123715992, 477118504 123716358)"
1513,513244,081114,7650,1547,6660,0,0,0,4-33-21-5-1702012,"LINESTRING (476991207 123732122, 476991616 123732355, 476991902 123732489, 476992393 123732655, 476992598 123732722, 476992884 123732789)"
1514,513244,081114,7655,5450,6642,1,0,0,4-33-21-139-1993562,"LINESTRING (477120672 123716225, 477120386 123716725, 477120222 123716892, 477120140 123716992)"
1515,513244,082114,7657,6661,6017,0,0,0,4-33-21-167-11016521,"LINESTRING (477020623 123650799, 477020991 123649100)"
1516,513244,082112,7659,6655,1038,0,0,0,4-33-21-183-5083177,"LINESTRING (477069744 123752520, 477069376 123751554, 477069090 123751021)"
1517,513244,081114,7660,6642,144,1,0,0,4-33-21-5-1720535,"LINESTRING (477120140 123716992, 477119813 123717158, 477119649 123717292)"
1518,513244,082112,7665,2084,6655,0,0,0,4-33-21-5-1712797,"LINESTRING (477069990 123753187, 477069744 123752520)"
1519,513244,082114,7668,6659,147,0,0,0,4-33-21-3-238110760,"LINESTRING (477126031 123692096, 477124804 123692429, 477124109 123692496)"
1520,513244,082114,7669,6668,6661,0,0,0,4-33-21-167-11016529,"LINESTRING (477020785 123652432, 477020662 123651432, 477020623 123650799)"
1521,513244,081114,7671,6664,2811,0,0,0,4-33-21-604-507111,"LINESTRING (477108810 123741389, 477109546 123741155)"
1522,513244,081114,7675,5385,6659,0,0,0,4-33-21-5-1707572,"LINESTRING (477127586 123691696, 477126399 123692029, 477126031 123692096)"
1523,513244,082114,7676,6582,6668,0,0,0,4-33-21-5-1722073,"LINESTRING (477020949 123654399, 477020990 123654032, 477020785 123652432)"
1524,513244,082A14,7682,6667,3166,0,0,0,4-33-21-3-238110776,"LINESTRING (477168613 123734890, 477168940 123734623)"
1525,513244,081A14,7683,6669,3367,0,0,0,4-33-21-567-871521,"LINESTRING (477150369 123726191, 477150328 123726624)"
1526,513244,082114,7685,6671,1169,0,0,0,4-33-21-649-10992394,"LINESTRING (476996358 123826845, 476997095 123826812, 476997708 123826545, 477000407 123825179)"
1527,513244,082A14,7688,604,6667,0,0,0,4-33-21-3-238110768,"LINESTRING (477168244 123735190, 477168613 123734890)"
1528,513244,081A14,7689,3161,6669,0,0,0,4-33-21-567-871513,"LINESTRING (477150410 123725824, 477150369 123726191)"
1529,513244,082112,7695,6691,3070,0,0,0,4-33-21-282-2412204,"LINESTRING (477079234 123744854, 477080052 123745288, 477085043 123744055)"
1530,513244,082112,7701,2367,6691,0,0,0,4-33-21-5-1747027,"LINESTRING (477077558 123743922, 477079234 123744854)"
1531,513244,082114,7714,6692,6678,0,0,0,4-33-21-649-10992422,"LINESTRING (476994599 123827645, 476992922 123828511)"
1532,513244,082114,7722,6671,6692,0,0,0,4-33-21-649-10992383,"LINESTRING (476996358 123826845, 476995908 123826979, 476994599 123827645)"
1533,513244,081112,7729,6696,5501,0,0,0,4-33-21-121-7339367,"LINESTRING (477019800 123726023, 477019759 123726123)"
1534,513244,081112,7734,3898,6696,0,0,0,4-33-21-5-1707803,"LINESTRING (477020455 123724623, 477019800 123726023)"
1535,513244,082112,7738,8423,2235,0,0,0,4-33-21-649-10992474,"LINESTRING (476993208 123815213, 476992799 123814713)"
1536,513244,082112,7754,6713,8423,0,0,0,4-33-21-649-10992494,"LINESTRING (476993986 123816280, 476993208 123815213)"
1537,513244,082514,7767,6704,308,0,0,0,4-33-21-557-8261569,"LINESTRING (477045243 123725223, 477043975 123724156, 477042380 123722156)"
1538,513244,082112,7768,6732,3093,0,0,0,4-33-21-282-2412428,"LINESTRING (477099524 123731023, 477098747 123728324)"
1539,513244,082114,7769,6722,6730,0,0,0,4-33-21-121-7339406,"LINESTRING (477013338 123715691, 477014688 123714257)"
1540,513244,082524,7772,256,6704,0,0,0,4-33-21-5-1710745,"LINESTRING (477048638 123726056, 477048434 123726356, 477047902 123726623, 477047493 123726723, 477047043 123726623, 477046552 123726290, 477045243 123725223)"
1541,513244,082112,7773,3092,6732,0,0,0,4-33-21-5-1714243,"LINESTRING (477101406 123730823, 477099524 123731023)"
1542,513244,082114,7774,6730,3936,0,0,0,4-33-21-121-7339417,"LINESTRING (477014688 123714257, 477015424 123714824, 477016079 123715424)"
1543,513244,081112,7775,6734,2443,0,0,0,4-33-21-230-3570555,"LINESTRING (477287931 123845115, 477289485 123846448)"
1544,513244,081112,7778,2471,6734,0,0,0,4-33-21-5-1702960,"LINESTRING (477286745 123843982, 477287768 123844982, 477287931 123845115)"
1545,513244,082114,7782,6722,3932,0,0,0,4-33-21-121-7339425,"LINESTRING (477013338 123715691, 477012847 123716291)"
1546,513244,082114,7792,6733,4323,0,0,0,4-33-21-139-1994105,"LINESTRING (477139734 123703927, 477140307 123705494)"
1547,513244,081112,7795,6737,3511,0,0,0,4-33-21-410-1129529,"LINESTRING (477139979 123720325, 477140675 123720692)"
1548,513244,082114,7801,5232,6733,0,0,0,4-33-21-139-1994107,"LINESTRING (477139488 123703260, 477139734 123703927)"
1549,513244,082114,7806,6726,5232,0,0,0,4-33-21-139-1994100,"LINESTRING (477139243 123702661, 477139488 123703260)"
1550,513244,081114,7809,6751,521,0,0,0,4-33-21-521-51468518,"LINESTRING (477061155 123723724, 477062383 123723691)"
1551,513244,082114,7810,6753,6726,0,0,0,4-33-21-167-11016657,"LINESTRING (477138303 123699995, 477139243 123702661)"
1552,513244,081124,7814,2118,6751,0,0,0,4-33-21-5-1774818,"LINESTRING (477057924 123723690, 477061155 123723724)"
1553,513244,081112,7815,6753,773,0,0,0,4-33-21-167-11016665,"LINESTRING (477138303 123699995, 477138753 123700028, 477139080 123700161, 477139489 123700428)"
1554,513244,081112,7819,4734,690,0,0,0,4-33-21-5-1706029,"LINESTRING (477090400 123809048, 477090114 123808748, 477089991 123808582, 477089991 123808415, 477090032 123808248, 477090196 123808115, 477090564 123808015, 477091872 123807815, 477093427 123807648, 477094040 123807615, 477094040 123806748, 477092159 123806748)"
1555,513244,082114,7828,6758,118,0,0,0,4-33-21-167-11016681,"LINESTRING (477112573 123722791, 477112737 123723624)"
1556,513244,082114,7834,4899,6758,0,0,0,4-33-21-5-1718532,"LINESTRING (477112328 123721558, 477112573 123722791)"
1557,513244,082114,7852,287,4366,0,0,0,4-33-21-5-1716311,"LINESTRING (477017588 123813847, 477018079 123812014, 477018161 123811514)"
1558,513244,081114,7853,6776,1244,0,0,0,4-33-21-167-11016735,"LINESTRING (477010471 123813913, 477010717 123814413)"
1559,513244,081114,7856,2230,6776,0,0,0,4-33-21-5-1702381,"LINESTRING (477009857 123812947, 477010185 123813381, 477010471 123813913)"
1560,513244,082114,7859,278,452,0,0,0,4-33-21-5-1716254,"LINESTRING (477069415 123814415, 477068842 123813882, 477068392 123813648, 477067656 123813348, 477065693 123812715)"
1561,513244,081114,7868,6746,6755,0,0,0,4-33-21-525-32812792,"LINESTRING (477097190 123813048, 477097395 123812882, 477097436 123812615, 477097354 123812315, 477097272 123812182, 477097068 123811982)"
1562,513244,081114,7872,3207,6746,0,0,0,4-33-21-5-1705796,"LINESTRING (477103039 123824214, 477101648 123822381, 477101526 123822214, 477101362 123822114, 477100667 123821747, 477100380 123821614, 477100094 123821547, 477099930 123821547, 477099439 123821614, 477099235 123821647, 477099030 123821614, 477098826 123821514, 477098539 123821314, 477098090 123820747, 477097886 123820581, 477097804 123820547, 477097640 123820481, 477096495 123820381, 477096372 123820347, 477096168 123820247, 477096086 123820147, 477096004 123820014, 477095799 123819181, 477095759 123819048, 477095636 123818915, 477095554 123818848, 477095268 123818782, 477095022 123818748, 477094818 123818782, 477094163 123819048, 477093959 123819082, 477093631 123819015, 477093386 123818882, 477093304 123818782, 477093181 123818615, 477093059 123818182, 477092977 123817882, 477092977 123817682, 477092977 123817548, 477093018 123817382, 477093672 123816348, 477093713 123816148, 477093713 123815948, 477093549 123815148, 477093549 123814882, 477093549 123814782, 477093713 123814415, 477094245 123814115, 477095922 123813582, 477096904 123813182, 477097190 123813048)"
1563,513244,081112,7908,3303,4562,0,0,0,4-33-21-5-1705845,"LINESTRING (477053585 123798916, 477054403 123799916, 477054649 123800083, 477054935 123800183, 477055263 123800216, 477055917 123800283)"
1564,513244,082114,7918,6807,4318,0,0,0,4-33-21-698-4031680,"LINESTRING (477004384 123617336, 477003525 123617403)"
1565,513244,082112,7919,6804,6809,0,0,0,4-33-21-431-6135070,"LINESTRING (477300201 123887644, 477300324 123888011, 477300856 123888611, 477301019 123888878, 477301632 123889444, 477302287 123890044, 477302327 123890144, 477302205 123890211, 477302041 123890211, 477301755 123890078, 477301346 123889978, 477301142 123890044, 477301019 123890144, 477300856 123890644, 477300733 123890911, 477300488 123891078, 477300078 123891244, 477299588 123891378, 477299015 123891478, 477298033 123891611, 477297747 123891578)"
1566,513244,082114,7922,4796,6807,0,0,0,4-33-21-5-1718221,"LINESTRING (477004834 123617203, 477004384 123617336)"
1567,513244,081112,7926,6801,489,0,0,0,4-33-21-626-35459019,"LINESTRING (477019928 123616737, 477021114 123617704)"
