,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
4279,4279,513244,1438,132.51270333333332,34.382755,1,0,4-33-18-5-1644583,5,6154,
4280,4280,513244,1439,132.51520333333335,34.38312527777778,1,0,4-33-18-5-1644588,5,5186,
4281,4281,513244,1439,132.51520333333335,34.38312527777778,1,0,4-33-18-5-1644588,5,5199,
4282,4282,513244,1439,132.51520333333335,34.38312527777778,1,0,4-33-18-5-1644588,5,8981,
4283,4283,513244,1440,132.51416916666668,34.38198638888889,1,0,4-33-18-5-1644593,5,4859,
4284,4284,513244,1440,132.51416916666668,34.38198638888889,1,0,4-33-18-5-1644593,5,4862,
4285,4285,513244,1440,132.51416916666668,34.38198638888889,1,0,4-33-18-5-1644593,5,6164,
4286,4286,513244,1440,132.51416916666668,34.38198638888889,1,0,4-33-18-5-1644593,5,6165,
4287,4287,513244,1441,132.51478277777778,34.38030166666667,1,0,4-33-18-5-1644598,5,4860,
4288,4288,513244,1441,132.51478277777778,34.38030166666667,1,0,4-33-18-5-1644598,5,4863,
4289,4289,513244,1441,132.51478277777778,34.38030166666667,1,0,4-33-18-5-1644598,5,6885,
4290,4290,513244,1442,132.51284,34.38164388888889,1,0,4-33-18-5-1644603,5,4861,
4291,4291,513244,1442,132.51284,34.38164388888889,1,0,4-33-18-5-1644603,5,5185,
4292,4292,513244,1442,132.51284,34.38164388888889,1,0,4-33-18-5-1644603,5,6163,
4293,4293,513244,1443,132.51306722222222,34.379060833333334,1,0,4-33-18-5-1644608,5,4864,
4294,4294,513244,1443,132.51306722222222,34.379060833333334,1,0,4-33-18-5-1644608,5,4866,
4295,4295,513244,1443,132.51306722222222,34.379060833333334,1,0,4-33-18-5-1644608,5,4867,
4296,4296,513244,1443,132.51306722222222,34.379060833333334,1,0,4-33-18-5-1644608,5,5491,
4297,4297,513244,1444,132.51376027777778,34.378996111111114,2,0,4-33-18-5-1644613,5,4865,
4298,4298,513244,1444,132.51376027777778,34.378996111111114,2,0,4-33-18-5-1644613,5,6781,
4299,4299,513244,1445,132.51324888888888,34.377894166666664,1,0,4-33-18-5-1644618,5,4869,
4300,4300,513244,1445,132.51324888888888,34.377894166666664,1,0,4-33-18-5-1644618,5,4870,
4301,4301,513244,1445,132.51324888888888,34.377894166666664,1,0,4-33-18-5-1644618,5,5496,
4302,4302,513244,1445,132.51324888888888,34.377894166666664,1,0,4-33-18-5-1644618,5,7584,
4303,4303,513244,1446,132.50603333333333,34.38722666666666,1,0,4-33-18-5-1644623,5,5471,
4304,4304,513244,1446,132.50603333333333,34.38722666666666,1,0,4-33-18-5-1644623,5,6213,
4305,4305,513244,1446,132.50603333333333,34.38722666666666,1,0,4-33-18-5-1644623,5,8378,
4306,4306,513244,1447,132.50888555555557,34.38523611111111,1,0,4-33-18-5-1644628,5,6144,
4307,4307,513244,1447,132.50888555555557,34.38523611111111,1,0,4-33-18-5-1644628,5,6149,
4308,4308,513244,1447,132.50888555555557,34.38523611111111,1,0,4-33-18-5-1644628,5,6779,
4309,4309,513244,1448,132.505045,34.38139388888889,1,0,4-33-18-5-1644633,5,4872,
4310,4310,513244,1448,132.505045,34.38139388888889,1,0,4-33-18-5-1644633,5,4874,
4311,4311,513244,1448,132.505045,34.38139388888889,1,0,4-33-18-5-1644633,5,6742,
4312,4312,513244,1449,132.5067836111111,34.382014166666664,1,0,4-33-18-5-1644638,5,5160,
4313,4313,513244,1449,132.5067836111111,34.382014166666664,1,0,4-33-18-5-1644638,5,6744,
4314,4314,513244,1449,132.5067836111111,34.382014166666664,1,0,4-33-18-5-1644638,5,6817,
4315,4315,513244,1450,132.5059427777778,34.380625277777774,1,0,4-33-18-5-1644643,5,4873,
4316,4316,513244,1450,132.5059427777778,34.380625277777774,1,0,4-33-18-5-1644643,5,4874,
4317,4317,513244,1450,132.5059427777778,34.380625277777774,1,0,4-33-18-5-1644643,5,4875,
4318,4318,513244,1450,132.5059427777778,34.380625277777774,1,0,4-33-18-5-1644643,5,6745,
4319,4319,513244,1451,132.5052836111111,34.38006055555555,1,0,4-33-18-5-1644648,5,5487,
4320,4320,513244,1451,132.5052836111111,34.38006055555555,1,0,4-33-18-5-1644648,5,6746,
4321,4321,513244,1451,132.5052836111111,34.38006055555555,1,0,4-33-18-5-1644648,5,6818,
4322,4322,513244,1452,132.50476111111112,34.37929194444445,1,0,4-33-18-5-1644653,5,1785,
4323,4323,513244,1452,132.50476111111112,34.37929194444445,1,0,4-33-18-5-1644653,5,3607,
4324,4324,513244,1452,132.50476111111112,34.37929194444445,1,0,4-33-18-5-1644653,5,5488,
4325,4325,513244,1452,132.50476111111112,34.37929194444445,1,0,4-33-18-5-1644653,5,10225,
4326,4326,513244,1453,132.5061472222222,34.380449444444444,1,0,4-33-18-5-1644658,5,1784,
4327,4327,513244,1453,132.5061472222222,34.380449444444444,1,0,4-33-18-5-1644658,5,4875,
4328,4328,513244,1453,132.5061472222222,34.380449444444444,1,0,4-33-18-5-1644658,5,5486,
4329,4329,513244,1454,132.5023177777778,34.38909666666667,1,0,4-33-18-5-1644663,5,654,
4330,4330,513244,1454,132.5023177777778,34.38909666666667,1,0,4-33-18-5-1644663,5,702,
4331,4331,513244,1454,132.5023177777778,34.38909666666667,1,0,4-33-18-5-1644663,5,6747,
4332,4332,513244,1454,132.5023177777778,34.38909666666667,1,0,4-33-18-5-1644663,5,7193,
4333,4333,513244,1454,132.5023177777778,34.38909666666667,1,0,4-33-18-5-1644663,5,8008,
4334,4334,513244,1455,132.50289722222223,34.386606388888886,1,0,4-33-18-5-1644668,5,6214,
4335,4335,513244,1455,132.50289722222223,34.386606388888886,1,0,4-33-18-5-1644668,5,6217,
4336,4336,513244,1455,132.50289722222223,34.386606388888886,1,0,4-33-18-5-1644668,5,6748,
4337,4337,513244,1456,132.503045,34.38612472222222,1,0,4-33-18-5-1644673,5,6215,
4338,4338,513244,1456,132.503045,34.38612472222222,1,0,4-33-18-5-1644673,5,6692,
4339,4339,513244,1456,132.503045,34.38612472222222,1,0,4-33-18-5-1644673,5,6782,
4340,4340,513244,1457,132.50542,34.383606666666665,1,0,4-33-18-5-1644678,5,4876,
4341,4341,513244,1457,132.50542,34.383606666666665,1,0,4-33-18-5-1644678,5,5338,
4342,4342,513244,1457,132.50542,34.383606666666665,1,0,4-33-18-5-1644678,5,6234,
4343,4343,513244,1458,132.5056813888889,34.384838055555555,1,0,4-33-18-5-1644683,5,2796,
4344,4344,513244,1458,132.5056813888889,34.384838055555555,1,0,4-33-18-5-1644683,5,5480,
4345,4345,513244,1458,132.5056813888889,34.384838055555555,1,0,4-33-18-5-1644683,5,6691,
4346,4346,513244,1459,132.50577194444443,34.38628222222222,1,0,4-33-18-5-1644688,5,4877,
4347,4347,513244,1459,132.50577194444443,34.38628222222222,1,0,4-33-18-5-1644688,5,5475,
4348,4348,513244,1459,132.50577194444443,34.38628222222222,1,0,4-33-18-5-1644688,5,5478,
4349,4349,513244,1460,132.50622666666666,34.38628222222222,1,0,4-33-18-5-1644693,5,2792,
4350,4350,513244,1460,132.50622666666666,34.38628222222222,1,0,4-33-18-5-1644693,5,4877,
4351,4351,513244,1460,132.50622666666666,34.38628222222222,1,0,4-33-18-5-1644693,5,5476,
4352,4352,513244,1460,132.50622666666666,34.38628222222222,1,0,4-33-18-5-1644693,5,9982,
4353,4353,513244,1461,132.5053063888889,34.3862175,1,0,4-33-18-5-1644700,5,2790,
4354,4354,513244,1461,132.5053063888889,34.3862175,1,0,4-33-18-5-1644700,5,4878,
4355,4355,513244,1461,132.5053063888889,34.3862175,1,0,4-33-18-5-1644700,5,5475,
4356,4356,513244,1462,132.50726083333333,34.37815333333333,1,0,4-33-18-5-1644705,5,5159,
4357,4357,513244,1462,132.50726083333333,34.37815333333333,1,0,4-33-18-5-1644705,5,5490,
4358,4358,513244,1462,132.50726083333333,34.37815333333333,1,0,4-33-18-5-1644705,5,6750,
4359,4359,513244,1463,132.51041972222222,34.37779222222222,4,0,4-33-18-5-1644710,5,6889,
4360,4360,513244,1464,132.507545,34.376533333333334,1,0,4-33-18-5-1644715,5,1052,
4361,4361,513244,1464,132.507545,34.376533333333334,1,0,4-33-18-5-1644715,5,1249,
4362,4362,513244,1464,132.507545,34.376533333333334,1,0,4-33-18-5-1644715,5,9092,
4363,4363,513244,1465,132.49957944444444,34.39051305555556,1,0,4-33-18-5-1644725,5,2747,
4364,4364,513244,1465,132.49957944444444,34.39051305555556,1,0,4-33-18-5-1644725,5,5392,
4365,4365,513244,1465,132.49957944444444,34.39051305555556,1,0,4-33-18-5-1644725,5,10094,
4366,4366,513244,1465,132.49957944444444,34.39051305555556,1,0,4-33-18-5-1644725,5,10169,
4367,4367,513244,1466,132.50056805555556,34.39054083333333,1,0,4-33-18-5-1644730,5,1744,
4368,4368,513244,1466,132.50056805555556,34.39054083333333,1,0,4-33-18-5-1644730,5,4879,
4369,4369,513244,1466,132.50056805555556,34.39054083333333,1,0,4-33-18-5-1644730,5,6299,
4370,4370,513244,1467,132.49825,34.391040833333335,1,0,4-33-18-5-1644749,5,4880,
4371,4371,513244,1467,132.49825,34.391040833333335,1,0,4-33-18-5-1644749,5,4881,
4372,4372,513244,1467,132.49825,34.391040833333335,1,0,4-33-18-5-1644749,5,7595,
4373,4373,513244,1467,132.49825,34.391040833333335,1,0,4-33-18-5-1644749,5,9252,
4374,4374,513244,1468,132.4983975,34.39131861111111,1,0,4-33-18-5-1644754,5,4881,
4375,4375,513244,1468,132.4983975,34.39131861111111,1,0,4-33-18-5-1644754,5,5516,
4376,4376,513244,1468,132.4983975,34.39131861111111,1,0,4-33-18-5-1644754,5,9239,
4377,4377,513244,1468,132.4983975,34.39131861111111,1,0,4-33-18-5-1644754,5,10740,
4378,4378,513244,1469,132.503295,34.39009638888889,1,0,4-33-18-5-1644759,5,2749,
4379,4379,513244,1469,132.503295,34.39009638888889,1,0,4-33-18-5-1644759,5,3944,
4380,4380,513244,1469,132.503295,34.39009638888889,1,0,4-33-18-5-1644759,5,4882,
4381,4381,513244,1469,132.503295,34.39009638888889,1,0,4-33-18-5-1644759,5,10170,
4382,4382,513244,1469,132.503295,34.39009638888889,1,0,4-33-18-5-1644759,5,10292,
4383,4383,513244,1470,132.51608944444445,34.38693027777778,1,0,4-33-18-5-1644766,5,4888,
4384,4384,513244,1470,132.51608944444445,34.38693027777778,1,0,4-33-18-5-1644766,5,6122,
4385,4385,513244,1470,132.51608944444445,34.38693027777778,1,0,4-33-18-5-1644766,5,6128,
4386,4386,513244,1471,132.51736194444445,34.385106666666665,1,0,4-33-18-5-1644771,5,4889,
4387,4387,513244,1471,132.51736194444445,34.385106666666665,1,0,4-33-18-5-1644771,5,4890,
4388,4388,513244,1471,132.51736194444445,34.385106666666665,1,0,4-33-18-5-1644771,5,6127,
4389,4389,513244,1472,132.51544166666667,34.38806,4,0,4-33-18-5-1644776,5,6120,
4390,4390,513244,1473,132.51605527777778,34.39089305555556,1,0,4-33-18-5-1644781,5,4899,
4391,4391,513244,1473,132.51605527777778,34.39089305555556,1,0,4-33-18-5-1644781,5,5214,
4392,4392,513244,1473,132.51605527777778,34.39089305555556,1,0,4-33-18-5-1644781,5,5216,
4393,4393,513244,1474,132.51848666666666,34.39204111111111,1,0,4-33-18-5-1644786,5,4903,
4394,4394,513244,1474,132.51848666666666,34.39204111111111,1,0,4-33-18-5-1644786,5,4904,
4395,4395,513244,1474,132.51848666666666,34.39204111111111,1,0,4-33-18-5-1644786,5,5208,
4396,4396,513244,1474,132.51848666666666,34.39204111111111,1,0,4-33-18-5-1644786,5,7894,
4397,4397,513244,1475,132.5204977777778,34.39145777777778,1,0,4-33-18-5-1644791,5,4907,
4398,4398,513244,1475,132.5204977777778,34.39145777777778,1,0,4-33-18-5-1644791,5,4908,
4399,4399,513244,1475,132.5204977777778,34.39145777777778,1,0,4-33-18-5-1644791,5,6789,
4400,4400,513244,1476,132.5204977777778,34.391245,1,0,4-33-18-5-1644796,5,4908,
4401,4401,513244,1476,132.5204977777778,34.391245,1,0,4-33-18-5-1644796,5,4913,
4402,4402,513244,1476,132.5204977777778,34.391245,1,0,4-33-18-5-1644796,5,6863,
4403,4403,513244,1477,132.51790722222222,34.389004444444446,1,0,4-33-18-5-1644801,5,4909,
4404,4404,513244,1477,132.51790722222222,34.389004444444446,1,0,4-33-18-5-1644801,5,4910,
4405,4405,513244,1477,132.51790722222222,34.389004444444446,1,0,4-33-18-5-1644801,5,4915,
4406,4406,513244,1477,132.51790722222222,34.389004444444446,1,0,4-33-18-5-1644801,5,6868,
4407,4407,513244,1478,132.51804361111112,34.38943027777778,1,0,4-33-18-5-1644806,5,4910,
4408,4408,513244,1478,132.51804361111112,34.38943027777778,1,0,4-33-18-5-1644806,5,4911,
4409,4409,513244,1478,132.51804361111112,34.38943027777778,1,0,4-33-18-5-1644806,5,4914,
4410,4410,513244,1479,132.5236338888889,34.389134166666665,1,0,4-33-18-5-1644811,5,1701,
4411,4411,513244,1479,132.5236338888889,34.389134166666665,1,0,4-33-18-5-1644811,5,1813,
4412,4412,513244,1479,132.5236338888889,34.389134166666665,1,0,4-33-18-5-1644811,5,5968,
4413,4413,513244,1480,132.52441805555554,34.389134166666665,1,0,4-33-18-5-1644816,5,1702,
4414,4414,513244,1480,132.52441805555554,34.389134166666665,1,0,4-33-18-5-1644816,5,1814,
4415,4415,513244,1480,132.52441805555554,34.389134166666665,1,0,4-33-18-5-1644816,5,5969,
4416,4416,513244,1481,132.52520222222222,34.38955083333333,1,0,4-33-18-5-1644821,5,1703,
4417,4417,513244,1481,132.52520222222222,34.38955083333333,1,0,4-33-18-5-1644821,5,1815,
4418,4418,513244,1481,132.52520222222222,34.38955083333333,1,0,4-33-18-5-1644821,5,5970,
4419,4419,513244,1482,132.51483944444445,34.39355944444444,1,0,4-33-18-5-1644826,5,4919,
4420,4420,513244,1482,132.51483944444445,34.39355944444444,1,0,4-33-18-5-1644826,5,6064,
4421,4421,513244,1482,132.51483944444445,34.39355944444444,1,0,4-33-18-5-1644826,5,6075,
4422,4422,513244,1483,132.51774805555556,34.39251333333333,1,0,4-33-18-5-1644831,5,4920,
4423,4423,513244,1483,132.51774805555556,34.39251333333333,1,0,4-33-18-5-1644831,5,4921,
4424,4424,513244,1483,132.51774805555556,34.39251333333333,1,0,4-33-18-5-1644831,5,6106,
4425,4425,513244,1483,132.51774805555556,34.39251333333333,1,0,4-33-18-5-1644831,5,6835,
4426,4426,513244,1484,132.51439583333334,34.40156777777778,1,0,4-33-18-5-1644836,5,1260,
4427,4427,513244,1484,132.51439583333334,34.40156777777778,1,0,4-33-18-5-1644836,5,1276,
4428,4428,513244,1484,132.51439583333334,34.40156777777778,1,0,4-33-18-5-1644836,5,8819,
4429,4429,513244,1485,132.51508916666666,34.40103111111111,4,0,4-33-18-5-1644841,5,8814,
4430,4430,513244,1486,132.51132833333332,34.39300388888889,1,0,4-33-18-5-1644846,5,4927,
4431,4431,513244,1486,132.51132833333332,34.39300388888889,1,0,4-33-18-5-1644846,5,6757,
4432,4432,513244,1486,132.51132833333332,34.39300388888889,1,0,4-33-18-5-1644846,5,6855,
4433,4433,513244,1487,132.5118511111111,34.39335583333333,4,0,4-33-18-5-1644851,5,4927,
4434,4434,513244,1488,132.51119194444445,34.391596666666665,1,0,4-33-18-5-1644856,5,4928,
4435,4435,513244,1488,132.51119194444445,34.391596666666665,1,0,4-33-18-5-1644856,5,4929,
4436,4436,513244,1488,132.51119194444445,34.391596666666665,1,0,4-33-18-5-1644856,5,6094,
4437,4437,513244,1488,132.51119194444445,34.391596666666665,1,0,4-33-18-5-1644856,5,6913,
4438,4438,513244,1489,132.50314694444444,34.39537388888889,1,0,4-33-18-5-1644878,5,1047,
4439,4439,513244,1489,132.50314694444444,34.39537388888889,1,0,4-33-18-5-1644878,5,1265,
4440,4440,513244,1489,132.50314694444444,34.39537388888889,1,0,4-33-18-5-1644878,5,6084,
4441,4441,513244,1489,132.50314694444444,34.39537388888889,1,0,4-33-18-5-1644878,5,6760,
4442,4442,513244,1490,132.50429472222223,34.396392222222225,1,0,4-33-18-5-1644885,5,4931,
4443,4443,513244,1490,132.50429472222223,34.396392222222225,1,0,4-33-18-5-1644885,5,4934,
4444,4444,513244,1490,132.50429472222223,34.396392222222225,1,0,4-33-18-5-1644885,5,5469,
4445,4445,513244,1490,132.50429472222223,34.396392222222225,1,0,4-33-18-5-1644885,5,6761,
4446,4446,513244,1491,132.50528333333332,34.3970775,1,0,4-33-18-5-1644890,5,4932,
4447,4447,513244,1491,132.50528333333332,34.3970775,1,0,4-33-18-5-1644890,5,4933,
4448,4448,513244,1491,132.50528333333332,34.3970775,1,0,4-33-18-5-1644890,5,6196,
4449,4449,513244,1491,132.50528333333332,34.3970775,1,0,4-33-18-5-1644890,5,6921,
4450,4450,513244,1492,132.50629444444445,34.39767,1,0,4-33-18-5-1644895,5,4933,
4451,4451,513244,1492,132.50629444444445,34.39767,1,0,4-33-18-5-1644895,5,6078,
4452,4452,513244,1492,132.50629444444445,34.39767,1,0,4-33-18-5-1644895,5,6837,
4453,4453,513244,1493,132.50485166666667,34.39604027777778,1,0,4-33-18-5-1644900,5,2787,
4454,4454,513244,1493,132.50485166666667,34.39604027777778,1,0,4-33-18-5-1644900,5,3504,
4455,4455,513244,1493,132.50485166666667,34.39604027777778,1,0,4-33-18-5-1644900,5,4934,
4456,4456,513244,1493,132.50485166666667,34.39604027777778,1,0,4-33-18-5-1644900,5,5002,
4457,4457,513244,1494,132.50640805555557,34.40072527777778,1,0,4-33-18-5-1644905,5,4935,
4458,4458,513244,1494,132.50640805555557,34.40072527777778,1,0,4-33-18-5-1644905,5,4936,
4459,4459,513244,1494,132.50640805555557,34.40072527777778,1,0,4-33-18-5-1644905,5,6812,
4460,4460,513244,1495,132.50624888888888,34.399355,1,0,4-33-18-5-1644910,5,2776,
4461,4461,513244,1495,132.50624888888888,34.399355,1,0,4-33-18-5-1644910,5,6077,
4462,4462,513244,1495,132.50624888888888,34.399355,1,0,4-33-18-5-1644910,5,6194,
4463,4463,513244,1496,132.5024197222222,34.40139166666667,2,0,4-33-18-5-1644915,5,6767,
4464,4464,513244,1496,132.5024197222222,34.40139166666667,2,0,4-33-18-5-1644915,5,6897,
4465,4465,513244,1497,132.50271527777778,34.40114166666667,1,0,4-33-18-5-1644920,5,5449,
4466,4466,513244,1497,132.50271527777778,34.40114166666667,1,0,4-33-18-5-1644920,5,6768,
4467,4467,513244,1497,132.50271527777778,34.40114166666667,1,0,4-33-18-5-1644920,5,10585,
4468,4468,513244,1498,132.5055786111111,34.399605,1,0,4-33-18-5-1644925,5,4937,
4469,4469,513244,1498,132.5055786111111,34.399605,1,0,4-33-18-5-1644925,5,5460,
4470,4470,513244,1498,132.5055786111111,34.399605,1,0,4-33-18-5-1644925,5,5461,
4471,4471,513244,1499,132.49882916666667,34.40448388888889,1,0,4-33-18-5-1644930,5,1029,
4472,4472,513244,1499,132.49882916666667,34.40448388888889,1,0,4-33-18-5-1644930,5,1030,
4473,4473,513244,1499,132.49882916666667,34.40448388888889,1,0,4-33-18-5-1644930,5,7204,
4474,4474,513244,1500,132.50222666666667,34.405613611111114,1,0,4-33-18-5-1644935,5,4938,
4475,4475,513244,1500,132.50222666666667,34.405613611111114,1,0,4-33-18-5-1644935,5,5385,
4476,4476,513244,1500,132.50222666666667,34.405613611111114,1,0,4-33-18-5-1644935,5,9255,
4477,4477,513244,1501,132.50724861111112,34.40499333333333,1,0,4-33-18-5-1644940,5,4939,
4478,4478,513244,1501,132.50724861111112,34.40499333333333,1,0,4-33-18-5-1644940,5,5231,
4479,4479,513244,1501,132.50724861111112,34.40499333333333,1,0,4-33-18-5-1644940,5,8055,
4480,4480,513244,1502,132.50754416666666,34.40531722222222,1,0,4-33-18-5-1644945,5,4939,
4481,4481,513244,1502,132.50754416666666,34.40531722222222,1,0,4-33-18-5-1644945,5,5374,
4482,4482,513244,1502,132.50754416666666,34.40531722222222,1,0,4-33-18-5-1644945,5,8484,
4483,4483,513244,1503,132.5084302777778,34.40548388888889,1,0,4-33-18-5-1644950,5,3462,
4484,4484,513244,1503,132.5084302777778,34.40548388888889,1,0,4-33-18-5-1644950,5,4940,
4485,4485,513244,1503,132.5084302777778,34.40548388888889,1,0,4-33-18-5-1644950,5,4947,
4486,4486,513244,1503,132.5084302777778,34.40548388888889,1,0,4-33-18-5-1644950,5,8480,
4487,4487,513244,1504,132.5096802777778,34.405678333333334,1,0,4-33-18-5-1644955,5,2728,
4488,4488,513244,1504,132.5096802777778,34.405678333333334,1,0,4-33-18-5-1644955,5,4940,
4489,4489,513244,1504,132.5096802777778,34.405678333333334,1,0,4-33-18-5-1644955,5,4941,
4490,4490,513244,1504,132.5096802777778,34.405678333333334,1,0,4-33-18-5-1644955,5,4948,
4491,4491,513244,1505,132.51024833333332,34.40576166666666,1,0,4-33-18-5-1644960,5,2727,
4492,4492,513244,1505,132.51024833333332,34.40576166666666,1,0,4-33-18-5-1644960,5,4941,
4493,4493,513244,1505,132.51024833333332,34.40576166666666,1,0,4-33-18-5-1644960,5,5375,
4494,4494,513244,1506,132.51046444444444,34.40617833333334,1,0,4-33-18-5-1644965,5,4945,
4495,4495,513244,1506,132.51046444444444,34.40617833333334,1,0,4-33-18-5-1644965,5,5375,
4496,4496,513244,1506,132.51046444444444,34.40617833333334,1,0,4-33-18-5-1644965,5,6405,
4497,4497,513244,1507,132.5068736111111,34.40403055555556,1,0,4-33-18-5-1644970,5,5372,
4498,4498,513244,1507,132.5068736111111,34.40403055555556,1,0,4-33-18-5-1644970,5,8243,
4499,4499,513244,1507,132.5068736111111,34.40403055555556,1,0,4-33-18-5-1644970,5,8273,
4500,4500,513244,1507,132.5068736111111,34.40403055555556,1,0,4-33-18-5-1644970,5,8303,
4501,4501,513244,1508,132.50796472222223,34.405845,1,0,4-33-18-5-1644980,5,5373,
4502,4502,513244,1508,132.50796472222223,34.405845,1,0,4-33-18-5-1644980,5,5374,
4503,4503,513244,1508,132.50796472222223,34.405845,1,0,4-33-18-5-1644980,5,8491,
4504,4504,513244,1509,132.51097583333333,34.40304944444444,1,0,4-33-18-5-1644985,5,2729,
4505,4505,513244,1509,132.51097583333333,34.40304944444444,1,0,4-33-18-5-1644985,5,5376,
4506,4506,513244,1509,132.51097583333333,34.40304944444444,1,0,4-33-18-5-1644985,5,6061,
4507,4507,513244,1509,132.51097583333333,34.40304944444444,1,0,4-33-18-5-1644985,5,8481,
4508,4508,513244,1510,132.5116686111111,34.404761944444445,1,0,4-33-18-5-1644990,5,3161,
4509,4509,513244,1510,132.5116686111111,34.404761944444445,1,0,4-33-18-5-1644990,5,3561,
4510,4510,513244,1510,132.5116686111111,34.404761944444445,1,0,4-33-18-5-1644990,5,4949,
4511,4511,513244,1511,132.5116575,34.40050305555555,1,0,4-33-18-5-1644995,5,4952,
4512,4512,513244,1511,132.5116575,34.40050305555555,1,0,4-33-18-5-1644995,5,6771,
